x,z
472.2740,220.5150
470.2740,220.4850
468.2740,220.4400
466.2740,220.3810
464.2740,220.3160
462.2750,220.2510
460.2750,220.1860
458.2750,220.1210
456.2760,220.0550
454.2760,219.9900
452.2770,219.9250
450.2770,219.8600
448.2770,219.7940
446.2780,219.7290
444.2780,219.6640
442.2790,219.5990
440.2790,219.5330
438.2790,219.4680
436.2800,219.4030
434.2800,219.3380
432.2810,219.2730
430.2810,219.2070
428.2820,219.1420
426.2820,219.0770
424.2820,219.0120
422.2830,218.9460
420.2830,218.8810
418.2830,218.8160
416.2840,218.7510
414.2840,218.6850
412.2850,218.6200
410.2850,218.5550
408.2860,218.4900
406.2860,218.4240
404.2860,218.3590
402.2870,218.2940
400.2870,218.2290
398.2880,218.1630
396.2880,218.0980
394.2880,218.0330
392.2890,217.9680
390.2890,217.9030
388.2900,217.8370
386.2900,217.7720
384.2900,217.7070
382.2910,217.6420
380.2910,217.5760
378.2920,217.5110
376.2920,217.4460
374.2920,217.3810
372.2930,217.3150
370.2930,217.2500
368.2930,217.1850
366.2940,217.1200
364.2940,217.0540
362.2950,216.9890
360.2950,216.9240
358.2960,216.8590
356.2960,216.7940
354.2960,216.7280
352.2970,216.6630
350.2970,216.5980
348.2980,216.5330
346.2980,216.4670
344.2990,216.4020
342.2990,216.3370
340.3000,216.2720
338.3000,216.2060
336.3010,216.1410
334.3010,216.0760
332.3010,216.0110
330.3020,215.9450
328.3020,215.8800
326.3030,215.8150
324.3030,215.7500
322.3030,215.6850
320.3040,215.6190
318.3040,215.5540
316.3050,215.4890
314.3050,215.4240
312.3060,215.3580
310.3060,215.2930
308.3070,215.2280
306.3070,215.1630
304.3070,215.0970
302.3080,215.0320
300.3080,214.9670
298.3090,214.9020
296.3090,214.8360
294.3090,214.7710
292.3100,214.7060
290.3100,214.6410
288.3100,214.5760
286.3110,214.5100
284.3110,214.4450
282.3110,214.3800
280.3120,214.3150
278.3120,214.2490
276.3130,214.1840
274.3130,214.1190
272.3130,214.0540
270.3140,213.9880
268.3140,213.9230
266.3150,213.8580
264.3150,213.7930
262.3150,213.7270
260.3160,213.6620
258.3160,213.5970
256.3170,213.5320
254.3170,213.4660
252.3180,213.4010
250.3180,213.3360
248.3180,213.2710
246.3190,213.2060
244.3190,213.1400
242.3250,213.0800
240.3250,213.0310
238.3250,212.9940
236.3240,212.9770
234.3240,212.9860
232.3230,213.0160
230.3230,213.0680
228.3240,213.1420
226.3260,213.2380
224.3280,213.3560
222.3330,213.4960
220.3390,213.6570
218.3460,213.8400
216.3560,214.0450
214.3680,214.2720
212.3830,214.5210
210.4010,214.7910
208.4220,215.0830
206.4460,215.3960
204.4730,215.7310
202.5050,216.0880
200.5400,216.4660
198.5800,216.8660
196.6240,217.2870
194.6730,217.7300
192.7270,218.1930
190.7860,218.6780
188.8500,219.1850
186.9210,219.7120
184.9970,220.2600
183.0790,220.8300
181.1670,221.4210
179.2630,222.0330
177.3660,222.6690
175.4730,223.3160
173.5810,223.9680
171.6920,224.6270
169.8030,225.2850
167.9130,225.9410
166.0230,226.5980
164.1330,227.2540
162.2430,227.9110
160.3530,228.5670
158.4630,229.2240
156.5740,229.8800
154.6840,230.5370
152.7940,231.1930
150.9040,231.8500
149.0140,232.5060
147.1240,233.1630
145.2340,233.8190
143.3440,234.4760
141.4550,235.1320
139.5650,235.7890
137.6750,236.4450
135.7850,237.1020
133.8950,237.7580
132.0050,238.4150
130.1150,239.0710
128.2250,239.7270
126.3350,240.3840
124.4460,241.0400
122.5560,241.6970
120.6660,242.3530
118.7760,243.0100
116.8860,243.6660
114.9960,244.3230
113.1060,244.9790
111.2160,245.6360
109.3270,246.2920
107.4370,246.9490
105.5470,247.6050
103.6570,248.2620
101.7670,248.9180
99.8773,249.5750
97.9874,250.2310
96.0975,250.8880
94.2076,251.5440
92.3177,252.2010
90.4279,252.8570
88.5379,253.5140
86.6481,254.1700
84.7582,254.8260
82.8683,255.4830
80.9784,256.1390
79.0886,256.7960
77.1987,257.4520
75.3088,258.1090
73.4189,258.7650
71.5291,259.4220
69.6392,260.0780
67.7493,260.7350
65.8594,261.3910
63.9695,262.0480
62.0796,262.7040
60.1899,263.3610
58.2999,264.0180
56.4100,264.6740
53.9964,265.4850
52.1052,266.1370
50.2106,266.7800
48.3127,267.4130
46.4128,268.0390
44.5089,268.6540
42.6027,269.2610
40.6938,269.8600
38.7814,270.4480
36.8671,271.0290
34.9496,271.6000
33.0295,272.1620
31.1073,272.7160
29.1815,273.2580
27.2542,273.7950
25.3238,274.3210
23.3910,274.8370
21.4566,275.3470
19.5185,275.8430
17.5790,276.3340
15.6370,276.8150
13.6925,277.2850
11.7465,277.7500
9.7974,278.2010
7.8468,278.6460
5.8942,279.0810
3.9389,279.5060
1.9825,279.9250
0.0235,280.3310
-1.9372,280.7290
-3.8994,281.1190
-5.8640,281.4970
-7.8296,281.8700
-9.7975,282.2300
-11.7671,282.5820
-13.7378,282.9260
-15.7106,283.2580
-17.6847,283.5840
-19.6604,283.8990
-21.6377,284.2040
-23.6160,284.5020
-25.5961,284.7880
-27.5774,285.0660
-29.5597,285.3360
-31.5437,285.5940
-33.5284,285.8460
-35.5146,286.0860
-37.5018,286.3170
-39.4899,286.5410
-41.4794,286.7520
-43.4694,286.9570
-45.4606,287.1510
-47.4528,287.3350
-49.4455,287.5120
-51.4393,287.6770
-53.4337,287.8340
-55.4290,287.9830
-57.4249,288.1190
-59.4212,288.2500
-61.4184,288.3690
-63.4160,288.4780
-65.4140,288.5800
-67.4126,288.6700
-69.4115,288.7530
-71.4107,288.8260
-73.4103,288.8880
-75.4102,288.9440
-77.4104,288.9870
-79.4108,289.0220
-81.4112,289.0490
-83.4118,289.0640
-85.4124,289.0720
-87.4130,289.0690
-89.4136,289.0570
-91.4142,289.0370
-93.4147,289.0050
-95.4150,288.9670
-97.4149,288.9170
-99.4148,288.8570
-101.4140,288.7910
-103.4130,288.7120
-105.4120,288.6260
-107.4110,288.5310
-109.4080,288.4240
-111.4060,288.3110
-113.4020,288.1860
-115.3990,288.0520
-117.3940,287.9100
-119.3890,287.7560
-121.3830,287.5960
-123.3770,287.4250
-125.3690,287.2430
-127.3610,287.0550
-129.3510,286.8550
-131.3410,286.6470
-133.3300,286.4310
-135.3170,286.2020
-137.3040,285.9670
-139.2900,285.7200
-141.2740,285.4650
-143.2570,285.2030
-145.2390,284.9270
-147.2200,284.6460
-149.1990,284.3530
-151.1770,284.0510
-153.1530,283.7420
-155.1280,283.4210
-157.1020,283.0930
-159.0730,282.7540
-161.0430,282.4050
-163.0120,282.0500
-164.9790,281.6830
-166.9440,281.3080
-168.9080,280.9240
-170.8690,280.5290
-172.8290,280.1270
-174.7860,279.7140
-176.7420,279.2930
-178.6960,278.8640
-180.6480,278.4220
-182.5980,277.9750
-184.5450,277.5160
-186.4900,277.0480
-188.4340,276.5740
-190.3740,276.0870
-192.3130,275.5930
-194.2490,275.0900
-196.1830,274.5760
-198.1150,274.0570
-200.0430,273.5240
-201.9700,272.9850
-203.8940,272.4370
-205.8140,271.8780
-207.7340,271.3130
-209.6490,270.7350
-211.5630,270.1510
