x,z
693.5060,-697.2060
697.6760,-697.8210
701.7910,-698.4290
705.8020,-699.0220
709.8320,-699.6170
714.0640,-700.2420
718.3660,-700.8770
722.6110,-701.5040
726.8560,-702.1310
731.1750,-702.7690
735.4490,-703.4000
739.4730,-703.9950
743.8090,-704.6350
747.8340,-705.2300
751.9220,-705.8330
756.1430,-706.4570
760.3700,-707.0810
764.4690,-707.6870
768.5250,-708.2860
772.5820,-708.8850
776.6570,-709.4870
780.8220,-710.0900
784.9650,-710.7110
788.9420,-711.2980
792.8480,-711.8520
796.9370,-712.5050
801.4150,-713.4390
806.0050,-715.0040
810.1270,-717.4700
813.3860,-721.0270
815.3300,-725.5340
816.3390,-729.8850
816.8100,-734.2770
817.2570,-738.5710
817.6480,-742.6680
817.9080,-746.7650
818.3220,-750.8820
818.6740,-755.0220
819.0350,-759.2580
819.4020,-763.5690
819.7700,-767.9120
820.1300,-772.1430
820.4850,-776.3250
820.8450,-780.5500
821.2040,-784.7890
821.5650,-789.0250
821.9230,-793.2490
822.2780,-797.4160
822.6280,-801.5450
822.9870,-805.6370
823.3800,-809.7470
823.8370,-814.0840
824.2850,-818.1020
824.7770,-822.4890
825.2840,-826.8270
825.7810,-831.1090
826.2700,-835.3440
826.7640,-839.5930
827.2580,-843.8410
827.7460,-848.0290
828.2250,-852.1580
828.6860,-856.1500
829.1760,-860.4380
829.6520,-864.5540
830.1460,-868.8130
830.6460,-873.0880
831.1420,-877.3720
831.6230,-881.6640
832.1890,-885.8840
833.2050,-889.9720
835.0360,-893.6760
837.6530,-896.8350
840.9200,-899.3130
844.6590,-900.9020
848.8740,-901.6340
852.9510,-901.3280
856.8260,-900.0920
860.3240,-897.8980
863.2010,-894.7900
865.6700,-891.4970
868.1290,-888.1460
870.5350,-884.8550
872.9570,-881.5450
875.3890,-878.2230
877.8200,-875.0340
880.6540,-872.1350
883.8800,-869.7240
887.4940,-867.8010
891.3460,-866.4760
895.4360,-865.7470
899.5280,-865.5730
903.6240,-865.9510
907.5890,-866.9890
911.4240,-868.6900
914.9980,-870.5710
918.4290,-872.7030
922.0200,-874.6460
925.7850,-876.3840
929.6210,-877.8610
933.5220,-879.0710
937.5020,-880.0640
941.5630,-880.8380
945.8540,-881.4940
950.0000,-881.9750
954.1820,-882.4680
958.3820,-882.9760
962.5180,-883.4790
966.5940,-883.9720
970.6460,-884.4640
974.6720,-884.9510
978.7840,-885.4500
982.9890,-885.9580
987.1390,-886.4630
991.2260,-886.9580
995.2830,-887.4460
999.4070,-887.9600
1003.4600,-888.6100
1007.4400,-889.7940
1011.2800,-891.8260
1014.6200,-894.6080
1017.0800,-897.9000
1018.8900,-901.8130
1019.7100,-905.8940
1019.6400,-909.9810
1019.1200,-914.1600
1018.1900,-918.1240
1017.1300,-922.1180
1015.8900,-926.2240
1014.5800,-930.1290
1013.1400,-934.0310
1011.5900,-937.8500
1009.9500,-941.5900
1008.2200,-945.2960
1006.3900,-948.9670
1004.4500,-952.6540
1002.3900,-956.3500
1000.2700,-959.9110
998.0760,-963.3430
995.7760,-966.7400
993.3670,-970.1010
990.8670,-973.3880
988.2780,-976.6010
985.5870,-979.7140
982.7950,-982.7270
979.9000,-985.7140
976.9020,-988.6770
973.8000,-991.5600
970.5920,-994.3630
967.2510,-997.0900
963.9620,-999.5760
960.5180,-1001.9900
956.9520,-1004.3100
953.1950,-1006.5300
949.3180,-1008.6300
945.4350,-1010.5500
941.5030,-1012.3400
937.6790,-1013.9600
933.6380,-1015.5500
929.6080,-1017.0000
925.7750,-1018.2200
921.9070,-1019.2900
917.6640,-1020.2700
913.3710,-1021.0900
909.0180,-1021.7400
904.9630,-1022.1800
900.8850,-1022.4700
896.5920,-1022.6600
892.3280,-1022.6900
888.0080,-1022.5600
883.9690,-1022.3000
879.7560,-1021.9100
875.6250,-1021.4400
871.3930,-1020.9000
867.3270,-1020.3200
863.2450,-1019.7400
859.1750,-1019.1400
854.8260,-1018.5100
850.8400,-1017.9300
846.5400,-1017.3100
842.2030,-1016.6800
838.2080,-1016.1000
833.8740,-1015.4700
829.6830,-1014.8600
825.4530,-1014.2500
821.3270,-1013.6500
817.2160,-1013.0500
813.0610,-1012.4500
808.9170,-1011.8500
