x,z
319.9370,298.3160
320.6630,304.6430
321.3900,310.9700
322.0630,317.3800
322.7310,323.7980
323.4000,330.2150
324.0690,336.6330
324.7380,343.0500
325.4070,349.4680
326.0760,355.8850
326.7440,362.3030
327.4130,368.7200
328.0820,375.1380
328.7510,381.5550
329.4190,387.9730
330.0880,394.3900
330.7570,400.8080
331.4260,407.2250
332.0950,413.6430
332.7640,420.0600
333.4320,426.4780
334.1010,432.8950
334.7700,439.3130
335.4390,445.7300
336.1080,452.1480
336.7760,458.5650
337.4450,464.9830
338.1140,471.4000
338.7830,477.8180
339.4520,484.2350
340.1200,490.6530
340.7890,497.0700
341.4580,503.4880
342.1270,509.9050
342.7960,516.3230
343.4640,522.7400
344.1330,529.1580
344.8020,535.5750
345.4710,541.9920
346.0060,547.1260
346.8930,555.6190
347.7790,564.1110
348.6660,572.6040
349.5520,581.0960
350.4390,589.5880
351.3250,598.0810
352.2120,606.5730
353.0980,615.0660
353.9850,623.5580
354.8710,632.0500
355.7580,640.5430
356.6440,649.0350
357.5310,657.5280
358.4170,666.0200
359.3040,674.5120
360.1900,683.0050
361.0770,691.4970
361.9630,699.9900
362.8500,708.4820
363.7370,716.9740
364.6230,725.4670
365.5100,733.9590
366.3960,742.4520
367.2830,750.9440
368.1690,759.4360
369.0560,767.9290
369.9420,776.4210
370.8290,784.9140
371.7150,793.4060
372.6020,801.8990
373.4880,810.3910
374.3750,818.8830
375.2610,827.3760
376.1480,835.8680
377.0340,844.3610
377.9210,852.8530
378.8070,861.3460
379.6940,869.8380
380.5800,878.3310
381.4670,886.8230
382.3540,895.3150
383.2400,903.8080
384.1270,912.3000
385.0130,920.7930
385.9000,929.2850
386.7860,937.7780
387.6730,946.2700
388.5590,954.7630
389.4460,963.2550
390.3320,971.7480
391.2190,980.2400
392.1050,988.7330
392.9920,997.2250
393.8790,1005.7200
394.3710,1010.7500
394.8410,1015.8600
395.5670,1021.0000
396.5580,1025.9100
397.9170,1030.9000
399.6320,1035.7500
401.7400,1040.5200
404.1300,1044.9500
406.8540,1049.2600
409.8610,1053.4200
413.0970,1057.3900
416.5130,1061.1400
420.1030,1064.6900
423.9380,1068.1200
427.9930,1071.3600
432.2340,1074.3500
436.6310,1077.0300
441.1510,1079.3500
445.8590,1081.2800
450.7920,1082.8900
455.8720,1084.1900
461.0190,1085.1900
466.1550,1085.9200
471.2070,1086.3700
476.2380,1086.5400
481.2810,1086.4100
486.3200,1086.0100
491.3400,1085.3500
496.3230,1084.4500
501.2670,1083.3100
506.2280,1081.8800
511.1770,1080.1700
516.0730,1078.2500
520.8730,1076.1600
525.5350,1073.9500
530.0360,1071.6600
534.4110,1069.2200
538.8950,1066.5000
543.2660,1063.6100
547.5340,1060.5500
551.5060,1057.4700
555.4050,1054.2000
559.2220,1050.7300
562.9450,1047.1200
566.5610,1043.4000
570.0550,1039.6200
573.4160,1035.7900
576.6450,1031.9000
579.7510,1027.9300
582.7440,1023.8800
585.6340,1019.7500
588.4300,1015.5600
591.1420,1011.2900
593.7690,1006.9400
596.3000,1002.5100
598.7260,998.0160
601.0340,993.4750
603.2150,988.8960
605.2600,984.2700
607.1750,979.5750
608.9690,974.8320
610.6540,970.0600
612.2400,965.2810
613.8130,960.2630
615.2750,955.2640
