x,z
415.5974,302.4838
412.3823,306.3154
409.1681,310.1442
405.9624,313.9817
402.7422,317.8059
399.5076,321.6183
396.2682,325.4268
393.0343,329.2394
389.8153,333.0650
386.6133,336.9200
383.4460,340.7759
380.2904,344.6508
377.1507,348.5311
374.0150,352.4201
370.8798,356.3116
367.7439,360.2000
364.6073,364.0887
361.4633,367.9894
358.3220,371.8901
355.1897,375.7836
352.0565,379.6823
348.9246,383.5840
345.7962,387.4871
342.6747,391.3881
339.5583,395.2913
336.4427,399.2015
333.3310,403.1138
330.2221,407.0278
327.1150,410.9436
324.0087,414.8604
320.9030,418.7773
317.7968,422.6940
314.6896,426.6117
311.5824,430.5331
308.4830,434.4473
305.3802,438.3672
302.2874,442.2744
299.1913,446.1850
296.0897,450.1006
292.9853,454.0174
289.8997,457.9235
286.8159,461.8665
283.7385,465.8227
280.6609,469.7870
277.5850,473.7473
274.5123,477.6929
271.4236,481.6398
268.3178,485.5796
265.1959,489.4982
262.0515,493.3864
258.8651,497.2397
255.6235,501.0265
252.3265,504.7933
249.0021,508.5160
245.6160,512.1685
242.0958,515.7261
238.3958,519.0790
234.4247,522.0957
230.1194,524.6251
225.5338,526.5836
220.7167,527.8949
215.7696,528.5706
210.7752,528.7207
205.7934,528.3663
200.8813,527.4439
196.1168,525.9485
191.5533,523.9297
187.2111,521.4387
183.0788,518.6370
179.0867,515.6244
175.2046,512.4658
171.4114,509.2038
167.6966,505.8716
164.1058,502.3916
160.6556,498.7740
157.2990,495.0661
153.9968,491.3103
150.7092,487.5444
147.3902,483.8019
144.0493,480.0847
140.7471,476.3369
137.4583,472.5724
134.1609,468.8177
130.8277,465.0934
127.4357,461.4201
124.0087,457.7823
120.5708,454.1493
117.1052,450.5452
113.5897,446.9890
110.0058,443.5045
106.3279,440.1133
102.5666,436.8202
98.7573,433.5852
94.8779,430.4327
90.9120,427.3922
86.8414,424.4844
82.6729,421.7369
78.4158,419.1140
74.1251,416.5490
69.7754,414.0672
65.3583,411.7131
60.8589,409.5400
56.2293,407.6151
51.4886,406.0858
46.6193,404.9433
41.6821,404.1461
36.6976,403.7942
31.7085,404.0100
26.8012,404.9307
22.1201,406.6519
17.7258,409.0206
13.6109,411.8689
9.8130,415.1203
6.3870,418.7687
3.4704,422.8274
1.3079,427.3025
-0.1012,432.0943
-0.9426,437.0236
-1.3256,442.0092
-1.2960,447.0181
-0.8420,452.0005
0.1406,456.8783
1.7894,461.5891
4.0203,466.0558
6.7086,470.2621
9.7363,474.2332
13.0171,478.0204
16.5388,481.5497
20.3311,484.8051
24.3099,487.8074
28.4160,490.6412
32.5918,493.3743
36.8249,496.0707
41.0909,498.6772
45.4176,501.1819
49.7697,503.6210
54.1420,506.0226
58.5371,508.4082
62.9440,510.7870
67.3502,513.1662
71.7446,515.5545
76.1201,517.9658
80.4730,520.4246
84.7694,522.9550
89.0487,525.5430
93.2963,528.1577
97.5087,530.8204
101.6930,533.5665
105.7975,536.3995
109.8215,539.3570
113.7398,542.4505
117.5409,545.6957
121.1896,549.1097
124.6491,552.7169
127.8702,556.5363
130.7959,560.5852
133.3618,564.8631
135.5913,569.3380
137.5173,573.9545
139.1495,578.6808
140.4785,583.5034
141.4652,588.3973
142.0464,593.3591
142.2050,598.3544
141.9256,603.3434
141.1902,608.2858
139.9876,613.1354
138.3180,617.8412
136.2217,622.3798
133.7760,626.7381
131.0095,630.9067
127.9342,634.8484
124.5355,638.5201
120.8074,641.8276
116.7364,644.7406
112.4351,647.2804
107.9494,649.4949
103.3264,651.4001
98.5851,653.0032
93.7619,654.2847
88.8432,655.1750
83.8697,655.6755
78.8715,655.8409
73.8728,655.7174
68.8850,655.3422
63.9246,654.7461
59.0034,653.8763
54.1411,652.7116
49.3432,651.3022
44.6101,649.6912
39.9348,647.9154
35.3142,646.0085
30.7672,643.9326
26.3194,641.6495
21.9568,639.2065
17.6616,636.6485
13.4101,634.0162
9.1801,631.3499
4.9705,628.6318
0.8460,625.8275
-3.2308,622.9395
-7.2720,620.0115
-11.3024,617.0753
-15.3454,614.1459
-19.4130,611.2126
-23.4750,608.2649
-27.5172,605.3198
-31.5541,602.3712
-35.5897,599.4192
-39.6276,596.4637
-43.6680,593.5068
-47.7098,590.5516
-51.7481,587.6050
