x,z
146.6829,-669.8829
151.5941,-670.8192
156.5060,-671.7536
161.4178,-672.6865
166.3228,-673.6178
171.2387,-674.5536
176.1535,-675.4897
181.0737,-676.4241
185.9817,-677.3502
190.9069,-678.2691
195.8306,-679.1718
200.7338,-680.0754
205.6535,-680.9658
210.5795,-681.7875
215.5288,-682.5067
220.4804,-683.1995
225.4418,-683.8226
230.4206,-684.2724
235.4133,-684.4490
240.4152,-684.5064
245.4142,-684.3889
250.3841,-683.8649
255.2253,-682.6649
259.8313,-680.7243
264.1820,-678.2611
268.2737,-675.3865
272.0746,-672.1483
275.4805,-668.4990
278.4112,-664.4592
280.8947,-660.1270
283.0019,-655.5930
284.7001,-650.8947
286.0670,-646.0854
287.1711,-641.2123
288.0512,-636.3001
288.6600,-631.3456
289.0097,-626.3698
289.1489,-621.3850
289.1120,-616.4011
288.8551,-611.4325
288.3305,-606.4887
287.6398,-601.5654
286.8989,-596.6420
286.1425,-591.7134
285.3103,-586.7953
284.4113,-581.8840
283.4537,-576.9779
282.4301,-572.0862
281.3390,-567.2065
280.2039,-562.3401
279.0337,-557.4748
277.8148,-552.6566
276.4238,-547.9053
274.9862,-543.1180
273.5134,-538.3465
272.0515,-533.5704
270.6338,-528.7752
269.2802,-523.9771
267.9440,-519.1625
266.6717,-514.3290
265.5126,-509.4670
264.5014,-504.5723
263.6117,-499.6536
262.8303,-494.7162
262.1475,-489.7637
261.5581,-484.7993
261.0723,-479.8226
260.6810,-474.8377
260.3739,-469.8471
260.1444,-464.8529
260.0054,-459.8550
259.9499,-454.8559
259.9659,-449.8557
260.0432,-444.8567
260.1941,-439.8600
260.4155,-434.8659
260.6960,-429.8747
261.0223,-424.8779
261.3769,-419.9002
261.7925,-414.9189
262.2866,-409.9606
262.8522,-405.0052
263.4819,-400.0257
264.1463,-395.0691
264.8340,-390.1078
265.5351,-385.1534
266.2460,-380.1891
266.9549,-375.2555
267.6763,-370.3116
268.4156,-365.3701
269.1697,-360.4302
269.9364,-355.4832
