x,z
1921.4014,-1360.2466
1917.3798,-1363.2117
1913.3774,-1366.1920
1909.3884,-1369.1993
1905.4194,-1372.2301
1901.4574,-1375.3003
1897.5334,-1378.3865
1893.6140,-1381.4973
1889.7000,-1384.6184
1885.7909,-1387.7388
1881.8789,-1390.8544
1877.9570,-1393.9611
1874.0229,-1397.0498
1870.0806,-1400.1150
1866.1270,-1403.1747
1862.1665,-1406.2272
1858.2007,-1409.2725
1854.2295,-1412.3116
1850.2544,-1415.3450
1846.2751,-1418.3733
1842.2931,-1421.3970
1838.3087,-1424.4163
1834.3204,-1427.4308
1830.3273,-1430.4410
1826.3309,-1433.4458
1822.3301,-1436.4454
1818.3251,-1439.4392
1814.3162,-1442.4269
1810.3025,-1445.4086
1806.2762,-1448.3893
1802.2550,-1451.3529
1798.2277,-1454.3081
1794.1940,-1457.2568
1790.1570,-1460.1998
1786.1151,-1463.1412
1782.0673,-1466.0846
1778.0276,-1469.0221
1774.0347,-1471.9281
1769.9722,-1474.8822
1765.9028,-1477.8385
1761.8462,-1480.7837
1757.7983,-1483.7212
1753.7302,-1486.6730
1749.6587,-1489.6263
1745.5907,-1492.5770
1741.5181,-1495.5313
1737.4731,-1498.4664
