x,z
-1106.3646,-483.6594
-1111.2585,-482.5801
-1116.0593,-481.2266
-1120.6948,-479.4940
-1125.2555,-477.3354
-1129.6219,-474.9464
-1133.8911,-472.3408
-1138.0471,-469.5483
-1142.0782,-466.5783
-1145.9686,-463.4298
-1149.6927,-460.0927
-1153.2151,-456.5475
-1156.5613,-452.8323
-1159.7780,-449.0041
-1162.8699,-445.0748
-1165.8429,-441.0553
-1168.7037,-436.9554
-1171.4592,-432.7852
-1174.1180,-428.5503
-1176.6880,-424.2600
-1179.1926,-419.9176
-1181.7189,-415.6126
-1184.2831,-411.3295
-1186.8578,-407.0511
-1189.4113,-402.7639
-1191.9207,-398.4472
-1194.3689,-394.0889
-1196.7428,-389.6873
-1199.0356,-385.2467
-1201.2333,-380.7859
-1203.3700,-376.2704
-1205.4657,-371.7202
-1207.5332,-367.1454
-1209.5767,-362.5667
-1211.6003,-357.9951
-1213.6238,-353.4064
-1215.6461,-348.8211
-1217.6681,-344.2567
-1219.7039,-339.7089
-1221.7875,-335.1380
-1223.9187,-330.6111
-1226.0955,-326.1414
-1228.3287,-321.6322
-1230.5854,-317.2227
-1232.9703,-312.8241
-1235.4890,-308.5251
-1238.1372,-304.3136
-1240.9147,-300.1119
-1243.7906,-296.0349
-1246.8527,-292.0833
-1250.1482,-288.3283
-1253.7200,-284.8361
-1257.5836,-281.6698
-1261.7317,-278.8864
-1266.0966,-276.4573
-1270.6216,-274.3417
-1275.2678,-272.5019
-1280.0044,-270.9133
-1284.8273,-269.6214
-1289.7346,-268.7086
-1294.7065,-268.2353
-1299.7025,-268.2239
-1304.6877,-268.5576
-1309.6490,-269.1508
-1314.5704,-270.0092
-1319.4386,-271.1323
-1324.2401,-272.5162
-1328.9553,-274.1645
-1333.5829,-276.0445
-1338.1313,-278.1105
-1342.6128,-280.3214
-1347.0406,-282.6408
-1351.3853,-285.0916
-1355.6652,-287.6845
-1359.8900,-290.3623
-1364.0839,-293.0974
-1368.2550,-295.8597
-1372.4165,-298.6170
-1376.5701,-301.4016
-1380.6702,-304.2492
-1384.7307,-307.1520
-1388.7720,-310.0655
-1392.8394,-313.0126
-1396.8265,-316.0239
-1400.7439,-319.1242
-1404.5896,-322.3136
-1408.3662,-325.5861
-1412.0706,-328.9373
-1415.6860,-332.3798
-1419.2313,-335.9192
-1422.6841,-339.5323
-1426.0526,-343.2373
-1429.3153,-347.0298
-1432.4581,-350.9233
-1435.4648,-354.9198
-1438.3446,-359.0189
-1441.0387,-363.2114
-1443.5376,-367.5387
-1445.8279,-371.9733
-1447.9442,-376.4989
-1449.9348,-381.1027
-1451.6926,-385.7883
-1453.1838,-390.5537
-1454.4594,-395.4086
-1455.5387,-400.2758
-1456.4679,-405.1958
-1457.2920,-410.0742
-1457.9410,-415.0289
-1458.3616,-420.0208
-1458.5823,-425.0281
-1458.6079,-430.0223
-1458.4330,-435.0189
-1458.0436,-440.0120
-1457.4952,-444.9705
-1456.8663,-449.9211
-1456.1500,-454.8673
-1455.3407,-459.8008
-1454.4327,-464.7186
-1453.4209,-469.6161
-1452.2985,-474.4904
-1451.0594,-479.3367
-1449.6975,-484.1492
-1448.2056,-488.9214
-1446.6163,-493.6470
-1444.9604,-498.3555
-1443.2379,-503.0455
-1441.4481,-507.7173
-1439.5912,-512.3661
-1437.6691,-516.9833
-1435.6825,-521.5629
-1433.6230,-526.1173
-1431.4895,-530.6418
-1429.2813,-535.1292
-1426.9968,-539.5723
-1424.6294,-543.9760
-1422.1858,-548.3136
-1419.6263,-552.6242
-1416.9944,-556.8555
-1414.2787,-561.0545
-1411.4955,-565.2184
-1408.6653,-569.3354
-1405.7876,-573.4239
-1402.8701,-577.4870
-1399.9226,-581.5234
-1396.9454,-585.5461
-1393.9500,-589.5498
-1390.9454,-593.5342
-1387.9175,-597.5298
-1384.8912,-601.5154
-1381.8826,-605.4833
-1378.8544,-609.4557
-1375.8014,-613.4198
-1372.7302,-617.3617
-1369.6379,-621.2814
-1366.5206,-625.1795
-1363.3701,-629.0619
-1360.1914,-632.9180
-1356.9824,-636.7467
-1353.7413,-640.5473
-1350.4656,-644.3207
-1347.1556,-648.0636
-1343.8116,-651.7736
-1340.4215,-655.4694
-1337.0242,-659.1270
-1333.6016,-662.7611
-1330.1473,-666.3701
-1326.6599,-669.9492
-1323.1400,-673.4917
-1319.5842,-676.9964
-1315.9889,-680.4644
-1312.3500,-683.8959
-1308.6748,-687.2850
-1304.9729,-690.6233
-1301.2307,-693.9247
-1297.4305,-697.2094
-1293.6322,-700.4595
-1289.8248,-703.6889
-1285.9989,-706.8973
-1282.1458,-710.0845
-1278.2675,-713.2414
-1274.3738,-716.3545
-1270.4425,-719.4373
-1266.4629,-722.4937
-1262.4867,-725.4820
