x,z
174.7986,671.0919
175.6632,666.1703
176.5215,661.2472
177.3737,656.3234
178.2209,651.3991
179.0638,646.4734
179.9030,641.5477
180.7390,636.6219
181.5725,631.6957
182.4041,626.7692
183.2342,621.8431
184.0628,616.9180
184.8888,611.9929
185.7126,607.0664
186.5338,602.1416
187.3525,597.2162
188.1694,592.2903
188.9839,587.3652
189.7967,582.4412
190.6076,577.5141
191.4143,572.5856
192.2173,567.6566
193.0177,562.7303
193.8176,557.8021
194.6178,552.8741
195.4196,547.9474
196.2245,543.0214
197.0335,538.0958
197.8461,533.1693
198.6604,528.2438
199.4763,523.3194
200.2942,518.3947
201.1146,513.4700
201.9369,508.5466
202.7618,503.6227
203.5891,498.6999
204.4208,493.7772
205.2589,488.8563
206.1013,483.9352
206.9458,479.0157
207.7903,474.0958
208.6322,469.1765
209.4697,464.2558
210.3004,459.3345
211.1232,454.4122
211.9409,449.4883
212.7540,444.5653
213.5635,439.6419
214.3701,434.7175
215.1743,429.7935
215.9769,424.8682
216.7786,419.9407
217.5771,415.0226
218.3672,410.0901
219.1487,405.1574
219.9268,400.2243
220.7066,395.2884
221.4927,390.3550
222.2897,385.4300
223.1079,380.4980
223.9524,375.5695
224.8055,370.6631
225.6772,365.7375
226.5706,360.8289
227.4986,355.9218
228.4686,351.0244
229.4880,346.1286
230.5550,341.2452
231.6661,336.3733
232.8197,331.5114
234.0127,326.6584
235.2413,321.8142
236.5014,316.9777
237.7875,312.1479
239.1005,307.3245
240.4462,302.5114
241.8317,297.7087
243.2631,292.9210
244.7482,288.1481
246.2926,283.3953
247.8944,278.6620
249.5475,273.9460
251.2446,269.2457
252.9794,264.5590
254.7438,259.8854
256.5356,255.2200
258.3604,250.5694
260.2191,245.9330
262.1119,241.3098
264.0375,236.7024
265.9961,232.1086
267.9879,227.5286
270.0128,222.9660
272.0707,218.4174
274.1589,213.8832
276.2757,209.3630
278.4201,204.8554
280.5914,200.3607
282.7960,195.8824
285.0323,191.4203
287.2961,186.9713
289.5822,182.5331
291.8858,178.1035
294.2043,173.6755
296.5391,169.2575
298.8925,164.8574
301.2677,160.4632
303.6556,156.0804
306.0525,151.7024
308.4566,147.3214
310.8745,142.9373
313.3032,138.5755
315.7463,134.2100
318.1937,129.8425
320.6360,125.4770
323.0692,121.1082
325.4900,116.7295
327.8911,112.3407
330.2576,107.9601
332.6245,103.5423
334.9746,99.1278
337.3165,94.7047
339.6518,90.2721
341.9789,85.8346
344.2921,81.4018
346.5912,76.9706
348.8929,72.5087
351.1885,68.0842
353.4545,63.6461
355.5663,59.1394
357.4931,54.5153
359.3332,49.8681
361.0150,45.1615
362.4140,40.3650
363.4080,35.4720
364.0662,30.5178
364.4117,25.5316
364.3900,20.5390
363.8885,15.5749
362.7891,10.7082
361.1964,5.9819
359.2256,1.3945
356.9496,-3.0212
354.3530,-7.3071
351.5917,-11.4799
348.6951,-15.5686
345.6650,-19.5217
342.4692,-23.3658
339.2473,-27.1927
336.1210,-31.0959
333.2105,-35.1564
330.4724,-39.3420
327.8787,-43.6161
325.4521,-47.9877
323.2246,-52.4623
321.2172,-57.0415
319.4120,-61.7046
317.7917,-66.4360
316.3467,-71.2228
315.0928,-76.0614
314.0563,-80.9510
313.2259,-85.8789
312.5730,-90.8360
312.0960,-95.8102
311.7943,-100.8010
311.6384,-105.7965
311.6077,-110.7957
311.6995,-115.7896
311.9291,-120.7807
312.2920,-125.7636
312.7823,-130.7354
313.4039,-135.6934
314.1787,-140.6250
315.0746,-145.5369
316.0266,-150.4297
317.0110,-155.3364
318.0451,-160.2433
319.1012,-165.1214
320.1740,-170.0121
321.2496,-174.8976
322.3199,-179.7853
323.3764,-184.6694
324.4300,-189.5544
325.4828,-194.4349
326.5385,-199.3230
327.5925,-204.1958
328.6534,-209.0902
329.7114,-213.9602
