x,z
-837.7233,-1380.4069
-841.6895,-1383.4526
-845.6476,-1386.5074
-849.6000,-1389.5719
-853.5444,-1392.6428
-857.4847,-1395.7223
-861.4197,-1398.8075
-865.3482,-1401.8978
-869.2718,-1404.9969
-873.1875,-1408.1060
-877.0936,-1411.2253
-880.9897,-1414.3578
-884.8788,-1417.5013
-888.7635,-1420.6450
-892.6424,-1423.7977
-896.5084,-1426.9662
-900.3544,-1430.1556
-904.1758,-1433.3746
-907.9686,-1436.6261
-911.7458,-1439.8925
-915.5048,-1443.1783
-919.2370,-1446.4918
-922.9370,-1449.8434
-926.5964,-1453.2405
-930.2086,-1456.6901
-933.7767,-1460.1901
-937.3017,-1463.7301
-940.7899,-1467.3093
-944.2438,-1470.9241
-947.6638,-1474.5692
-951.0542,-1478.2438
-954.4094,-1481.9495
-957.7252,-1485.6908
-961.0065,-1489.4646
-964.2551,-1493.2640
-967.4755,-1497.0864
-970.6722,-1500.9283
-973.8438,-1504.7885
-976.9811,-1508.6747
-980.0880,-1512.5844
-983.1684,-1516.5129
-986.2280,-1520.4578
-989.2698,-1524.4125
-992.2987,-1528.3802
-995.2970,-1532.3679
-998.2696,-1536.3724
-1001.2269,-1540.3890
-1004.1758,-1544.4078
-1007.1279,-1548.4249
-1010.0886,-1552.4321
-1013.0507,-1556.4387
-1016.0106,-1560.4456
-1018.9681,-1564.4512
-1021.9229,-1568.4554
-1024.8740,-1572.4565
-1027.8215,-1576.4543
-1030.7623,-1580.4456
-1033.6969,-1584.4315
-1036.6285,-1588.4149
-1039.5593,-1592.3978
-1042.4907,-1596.3817
-1045.4269,-1600.3707
-1048.3646,-1604.3611
-1051.3024,-1608.3507
-1054.2417,-1612.3424
-1057.1829,-1616.3375
-1060.1249,-1620.3345
-1063.0704,-1624.3375
-1066.0164,-1628.3431
-1068.9636,-1632.3524
-1071.9128,-1636.3652
-1074.8638,-1640.3804
-1077.8158,-1644.3959
-1080.7712,-1648.4137
-1083.7281,-1652.4272
-1086.6957,-1656.4456
-1089.6681,-1660.4672
-1092.6370,-1664.4866
-1095.6083,-1668.5190
-1098.5624,-1672.5481
-1101.5029,-1676.5850
-1104.4438,-1680.6218
-1107.3551,-1684.6687
-1110.2104,-1688.7653
-1113.0045,-1692.9121
-1115.7645,-1697.0795
-1118.4727,-1701.2821
-1121.1000,-1705.5347
-1123.6141,-1709.8534
-1126.0225,-1714.2319
-1128.3306,-1718.6655
-1130.5302,-1723.1534
-1132.6138,-1727.6965
-1134.5814,-1732.2905
-1136.4304,-1736.9341
-1138.1519,-1741.6262
-1139.7379,-1746.3652
-1141.1776,-1751.1498
-1142.4767,-1755.9746
-1143.6526,-1760.8303
-1144.7228,-1765.7106
-1145.6877,-1770.6130
-1146.5363,-1775.5371
-1147.2754,-1780.4799
-1147.9130,-1785.4355
-1148.4510,-1790.4053
-1148.8844,-1795.3843
-1149.2162,-1800.3723
-1149.4501,-1805.3647
-1149.5891,-1810.3629
-1149.6335,-1815.3618
-1149.5814,-1820.3624
-1149.4296,-1825.3588
-1149.1748,-1830.3528
-1148.8190,-1835.3396
-1148.3624,-1840.3188
-1147.8062,-1845.2877
-1147.1512,-1850.2448
-1146.4011,-1855.1870
-1145.5525,-1860.1150
-1144.6024,-1865.0234
-1143.5480,-1869.9105
-1142.3898,-1874.7740
-1141.1331,-1879.6135
-1139.7827,-1884.4269
-1138.3391,-1889.2234
-1136.8378,-1893.9855
-1135.2444,-1898.7139
-1133.5192,-1903.4003
-1131.6752,-1908.0454
-1129.7457,-1912.6531
-1127.7528,-1917.2487
-1125.7195,-1921.8215
-1123.6512,-1926.3793
-1121.5524,-1930.9208
-1119.4207,-1935.4503
-1117.2537,-1939.9451
-1115.0106,-1944.4136
-1112.7178,-1948.8551
-1110.4014,-1953.2863
-1108.0901,-1957.7188
-1105.8123,-1962.1675
-1103.5924,-1966.6484
-1101.3958,-1971.1370
-1099.2115,-1975.6342
-1097.0565,-1980.1453
-1094.9462,-1984.6772
-1092.8973,-1989.2351
-1090.9220,-1993.8289
-1089.0139,-1998.4501
-1087.1641,-2003.0938
-1085.3702,-2007.7617
-1083.6327,-2012.4493
-1081.9498,-2017.1570
-1080.3203,-2021.8842
-1078.7439,-2026.6293
-1077.2212,-2031.3909
-1075.7527,-2036.1713
-1074.3405,-2040.9668
-1072.9854,-2045.7797
-1071.6893,-2050.6082
-1070.4587,-2055.4548
-1069.2985,-2060.3169
-1068.1979,-2065.1936
-1067.1472,-2070.0825
-1066.1366,-2074.9783
-1065.1556,-2079.8809
-1064.2003,-2084.7898
-1063.2859,-2089.7048
-1062.4089,-2094.6277
-1061.5660,-2099.5562
-1060.7529,-2104.4897
-1059.9661,-2109.4268
-1059.2019,-2114.3672
-1058.4634,-2119.3125
-1057.7523,-2124.2603
-1057.0687,-2129.2122
-1056.4128,-2134.1689
-1055.7854,-2139.1277
-1055.1866,-2144.0908
-1054.6160,-2149.0579
-1054.0726,-2154.0281
-1053.5570,-2159.0017
-1053.0698,-2163.9788
-1052.6124,-2168.9570
-1052.1860,-2173.9412
-1051.7932,-2178.9229
-1051.4352,-2183.9111
-1051.1113,-2188.8994
-1050.8195,-2193.8916
-1050.5575,-2198.8835
-1050.3228,-2203.8770
-1050.1124,-2208.8752
-1049.9302,-2213.8706
-1049.7765,-2218.8660
-1049.6512,-2223.8630
-1049.5536,-2228.8591
-1049.4817,-2233.8596
-1049.4340,-2238.8503
-1049.4087,-2243.8574
-1049.4052,-2248.8499
-1049.4229,-2253.8494
-1049.4624,-2258.8491
-1049.5251,-2263.8413
-1049.6138,-2268.8438
-1049.7313,-2273.8293
-1049.8792,-2278.8242
-1050.0571,-2283.8125
-1050.2650,-2288.8000
-1050.5010,-2293.7861
-1050.7627,-2298.7693
-1051.0482,-2303.7544
-1051.3596,-2308.7358
-1051.6976,-2313.7148
-1052.0619,-2318.6914
-1052.4518,-2323.6641
-1052.8674,-2328.6348
-1053.3075,-2333.6011
-1053.7678,-2338.5642
-1054.2505,-2343.5237
-1054.7595,-2348.4788
-1055.2993,-2353.4312
-1055.8732,-2358.3767
-1056.4851,-2363.3171
-1057.1331,-2368.2532
-1057.8136,-2373.1809
-1058.5265,-2378.1055
-1059.2704,-2383.0234
-1060.0449,-2387.9353
-1060.8496,-2392.8430
-1061.6844,-2397.7454
-1062.5502,-2402.6396
-1063.4460,-2407.5281
-1064.3723,-2412.4111
-1065.3278,-2417.2874
-1066.3124,-2422.1589
-1067.3257,-2427.0254
-1068.3680,-2431.8848
-1069.4391,-2436.7383
-1070.5386,-2441.5879
-1071.6654,-2446.4287
-1072.8203,-2451.2637
-1074.0044,-2456.0938
-1075.2134,-2460.9111
-1076.4509,-2465.7227
-1077.7194,-2470.5244
-1079.0229,-2475.3206
-1080.3630,-2480.1072
-1081.7430,-2484.8928
-1083.1610,-2489.6687
-1084.6155,-2494.4375
-1086.1031,-2499.1997
-1087.6213,-2503.9541
-1089.1676,-2508.6978
-1090.7427,-2513.4385
-1092.3456,-2518.1650
-1093.9857,-2522.8826
-1095.6576,-2527.5896
-1097.3562,-2532.2881
-1099.0767,-2536.9800
-1100.8131,-2541.6663
-1102.5645,-2546.3477
-1104.3466,-2551.0176
-1106.1531,-2555.6775
-1107.9750,-2560.3320
-1109.8016,-2564.9854
-1111.6233,-2569.6411
-1113.4325,-2574.3025
-1115.2408,-2578.9636
-1117.0496,-2583.6235
-1118.8577,-2588.2859
-1120.6614,-2592.9485
-1122.4595,-2597.6145
-1124.2496,-2602.2834
-1126.0331,-2606.9543
-1127.8110,-2611.6270
-1129.5841,-2616.3018
-1131.3527,-2620.9783
-1133.1166,-2625.6555
-1134.8770,-2630.3359
-1136.6326,-2635.0173
-1138.3832,-2639.6992
-1140.1296,-2644.3833
-1141.8722,-2649.0693
-1143.6107,-2653.7559
-1145.3464,-2658.4448
-1147.0784,-2663.1345
-1148.8070,-2667.8259
-1150.5316,-2672.5188
-1152.2527,-2677.2134
-1153.9692,-2681.9089
-1155.6816,-2686.6064
-1157.3934,-2691.3037
-1159.1053,-2696.0005
-1160.8130,-2700.6985
-1162.5117,-2705.3977
-1164.1981,-2710.1011
-1165.8680,-2714.8113
-1167.5215,-2719.5271
-1169.1624,-2724.2468
-1170.7909,-2728.9709
-1172.4059,-2733.6985
-1174.0073,-2738.4312
-1175.5945,-2743.1687
-1177.1646,-2747.9133
-1178.7123,-2752.6633
-1180.2445,-2757.4199
-1181.7670,-2762.1792
-1183.2861,-2766.9387
-1184.8091,-2771.6975
-1186.3370,-2776.4492
-1187.8632,-2781.2085
-1189.3872,-2785.9692
-1190.9141,-2790.7358
-1192.4419,-2795.4900
-1193.9812,-2800.2495
-1195.5363,-2805.0044
-1197.0944,-2809.7405
-1198.6699,-2814.4753
-1200.2792,-2819.1997
-1201.9363,-2823.9172
-1203.6287,-2828.6189
-1205.3572,-2833.3071
-1207.1339,-2837.9780
-1208.9698,-2842.6277
-1210.8604,-2847.2561
-1212.8000,-2851.8633
-1214.8026,-2856.4446
-1216.8785,-2860.9924
-1219.0374,-2865.5034
-1221.2698,-2869.9761
-1223.5634,-2874.4197
-1225.9026,-2878.8374
-1228.2772,-2883.2358
-1230.6923,-2887.6152
-1233.1514,-2891.9702
-1235.6626,-2896.2957
-1238.2361,-2900.5781
-1240.8838,-2904.8157
-1243.5994,-2909.0056
-1246.3690,-2913.1555
-1249.1764,-2917.2859
-1252.0088,-2921.3943
-1254.8845,-2925.4724
-1257.8201,-2929.5056
-1260.8323,-2933.4768
-1263.9192,-2937.3943
-1267.0681,-2941.2603
-1270.2775,-2945.0759
-1273.5476,-2948.8398
-1276.8789,-2952.5520
-1280.2743,-2956.2041
-1283.7388,-2959.7893
-1287.2747,-2963.3105
-1290.8701,-2966.7644
-1294.5231,-2970.1602
-1298.2284,-2973.4990
-1301.9861,-2976.7803
-1305.7955,-2979.9958
-1309.6606,-2983.1443
-1313.5797,-2986.2292
-1317.5459,-2989.2524
-1321.5592,-2992.2156
-1325.6219,-2995.1099
-1329.7341,-2997.9355
-1333.8915,-3000.6956
-1338.0934,-3003.3955
-1342.3418,-3006.0212
-1346.6311,-3008.5850
-1350.9454,-3011.1028
-1355.2821,-3013.5950
-1359.6241,-3016.0518
-1363.9957,-3018.4668
-1368.3823,-3020.8318
-1372.7943,-3023.1665
-1377.2383,-3025.4883
-1381.6647,-3027.7793
-1386.1184,-3030.0664
-1390.5721,-3032.3362
-1395.0336,-3034.5911
-1399.5094,-3036.8330
-1403.9749,-3039.0381
-1408.4706,-3041.2222
-1412.9796,-3043.3879
-1417.4872,-3045.5405
-1422.0073,-3047.6968
-1426.5162,-3049.8599
-1431.0109,-3052.0381
-1435.5013,-3054.2100
-1439.9838,-3056.3950
-1444.4493,-3058.6238
-1448.9041,-3060.8950
-1453.3694,-3063.1375
-1457.8041,-3065.4392
-1462.1478,-3067.9050
-1466.3474,-3070.6086
-1470.4540,-3073.4485
-1474.4325,-3076.4648
-1478.2072,-3079.7312
-1481.6912,-3083.3042
-1484.9053,-3087.1240
-1487.8490,-3091.1575
-1490.4868,-3095.3967
-1492.7668,-3099.8342
-1494.6875,-3104.4436
-1496.2540,-3109.1853
-1497.4458,-3114.0308
-1498.2206,-3118.9558
-1498.5615,-3123.9319
-1498.4950,-3128.9155
-1498.0259,-3133.8750
-1497.1376,-3138.7715
-1495.8008,-3143.5640
-1494.0544,-3148.2214
-1491.9462,-3152.7249
-1489.5076,-3157.0574
-1486.7201,-3161.1731
-1483.6179,-3165.0613
-1480.2742,-3168.7446
-1476.7395,-3172.2458
-1473.0150,-3175.5413
-1469.0862,-3178.5981
-1465.0085,-3181.4536
-1460.8223,-3184.1499
-1456.5438,-3186.6907
-1452.1482,-3189.0269
-1447.6663,-3191.1912
-1443.1266,-3193.2275
-1438.5404,-3195.1511
-1433.8958,-3196.9199
-1429.2098,-3198.5737
-1424.4998,-3200.1594
-1419.7732,-3201.6975
-1415.0144,-3203.1399
-1410.2380,-3204.5273
-1405.4590,-3205.9106
-1400.6897,-3207.3325
-1395.9219,-3208.7637
-1391.1534,-3210.2002
-1386.3873,-3211.6475
-1381.6195,-3213.1099
-1376.8617,-3214.5747
-1372.1139,-3216.0527
-1367.3639,-3217.5557
-1362.6190,-3219.0764
-1357.8680,-3220.6025
-1353.1074,-3222.1377
-1348.3644,-3223.6775
-1343.6183,-3225.2336
-1338.8794,-3226.8086
-1334.1680,-3228.4036
-1329.4473,-3230.0313
-1324.7339,-3231.6797
-1320.0289,-3233.3447
-1315.3201,-3235.0303
-1310.6326,-3236.7278
-1305.9576,-3238.4434
-1301.2881,-3240.1919
-1296.6367,-3241.9844
-1292.0179,-3243.8198
-1287.4164,-3245.6890
-1282.8035,-3247.5881
-1278.2146,-3249.5151
-1273.6404,-3251.4749
-1269.0820,-3253.4675
-1264.5370,-3255.4890
-1260.0057,-3257.5330
-1255.4928,-3259.6155
-1251.0059,-3261.7527
-1246.5497,-3263.9536
-1242.1178,-3266.2034
-1237.7136,-3268.5071
-1233.3439,-3270.8738
-1229.0140,-3273.3120
-1224.7256,-3275.8198
-1220.4757,-3278.3933
-1216.2629,-3281.0300
-1212.0870,-3283.7292
-1207.9598,-3286.5049
-1203.8748,-3289.3459
-1199.8193,-3292.2300
-1195.7789,-3295.1375
-1191.7670,-3298.0837
-1187.7797,-3301.0635
-1183.8035,-3304.0581
-1179.8243,-3307.0505
-1175.8545,-3310.0542
-1171.8918,-3313.0693
-1167.9227,-3316.0754
-1163.9330,-3319.0542
-1159.9231,-3322.0044
-1155.8990,-3324.9355
-1151.8601,-3327.8455
-1147.8030,-3330.7317
-1143.7246,-3333.5869
-1139.6238,-3336.4089
-1135.5085,-3339.2126
-1131.3906,-3342.0100
-1127.2704,-3344.8081
-1123.1417,-3347.5918
-1119.0105,-3350.3743
-1114.8907,-3353.1675
-1110.7878,-3355.9790
-1106.6917,-3358.7937
-1102.6090,-3361.6240
-1098.5498,-3364.4827
-1094.5178,-3367.3777
-1090.5033,-3370.2893
-1086.5129,-3373.2332
-1082.5597,-3376.2261
-1078.6530,-3379.2869
-1074.7965,-3382.4136
-1070.9806,-3385.5938
-1067.1978,-3388.8142
-1063.4402,-3392.0642
-1059.7173,-3395.3555
-1056.0275,-3398.6836
-1052.3571,-3402.0342
-1048.6931,-3405.3923
-1045.0378,-3408.7600
-1041.3967,-3412.1443
-1037.7620,-3415.5374
-1034.1285,-3418.9299
-1030.4930,-3422.3181
-1026.8641,-3425.7083
-1023.2331,-3429.0999
-1019.5963,-3432.4836
-1015.9479,-3435.8574
-1012.2936,-3439.2261
-1008.6312,-3442.5886
-1004.9598,-3445.9392
-1001.2772,-3449.2759
-997.5844,-3452.6011
-993.8806,-3455.9131
-990.1634,-3459.2090
-986.4287,-3462.4878
-982.6812,-3465.7500
-978.9198,-3468.9961
-975.1428,-3472.2244
-971.3495,-3475.4321
-967.5400,-3478.6211
-963.7151,-3481.7908
-959.8737,-3484.9404
-956.0132,-3488.0698
-952.1335,-3491.1748
-948.2353,-3494.2588
-944.3217,-3497.3225
-940.3939,-3500.3699
-936.4496,-3503.3955
-932.4873,-3506.3979
-928.5170,-3509.3899
-924.5475,-3512.3821
-920.5798,-3515.3774
-916.6055,-3518.3623
-912.6345,-3521.3518
-908.6781,-3524.3604
-904.7437,-3527.3975
-900.8200,-3530.4480
-896.9125,-3533.5186
-893.0303,-3536.6230
-889.1826,-3539.7729
-885.3650,-3542.9600
-881.5756,-3546.1831
-877.8203,-3549.4475
-874.1050,-3552.7590
-870.4325,-3556.1250
-866.8054,-3559.5381
-863.2167,-3562.9949
-859.6605,-3566.4868
-856.1353,-3570.0129
-852.6473,-3573.5759
-849.1901,-3577.1707
-845.7601,-3580.7913
-842.3539,-3584.4319
-838.9725,-3588.0930
-835.6211,-3591.7834
-832.3067,-3595.5088
-829.0311,-3599.2717
-825.7874,-3603.0598
-822.5836,-3606.8850
-819.4329,-3610.7568
-816.3433,-3614.6843
-813.3100,-3618.6567
-810.3287,-3622.6711
-807.4017,-3626.7249
-804.5327,-3630.8193
-801.7295,-3634.9592
-798.9933,-3639.1411
-796.3164,-3643.3599
-793.6914,-3647.6086
-791.1192,-3651.8887
-788.6091,-3656.1990
-786.1453,-3660.5349
-783.7158,-3664.8884
-781.3147,-3669.2568
-778.9573,-3673.6450
-776.6328,-3678.0498
-774.3300,-3682.4636
-772.0384,-3686.8843
-769.7656,-3691.3125
-767.5123,-3695.7505
-765.2781,-3700.1963
-763.0618,-3704.6494
-760.8489,-3709.1025
-758.6525,-3713.5630
-756.4945,-3718.0417
-754.3973,-3722.5498
-752.3567,-3727.0837
-750.3645,-3731.6377
-748.4266,-3736.2168
-746.5505,-3740.8237
-744.7420,-3745.4587
-742.9970,-3750.1211
-741.3139,-3754.8086
-739.6914,-3759.5193
-738.1228,-3764.2512
-736.6041,-3769.0017
-735.1489,-3773.7742
-733.7733,-3778.5718
-732.4884,-3783.3955
-731.2740,-3788.2400
-730.1475,-3793.1062
-729.1345,-3797.9973
-728.2609,-3802.9155
-727.5344,-3807.8555
-726.9351,-3812.8142
-726.4395,-3817.7837
-726.0244,-3822.7595
-725.7147,-3827.7458
-725.4995,-3832.7373
-725.3472,-3837.7317
-725.2278,-3842.7261
-725.1828,-3847.7224
-725.2112,-3852.7175
-725.2353,-3857.7124
-725.1748,-3862.7090
-725.0534,-3867.7036
-724.8969,-3872.6968
-724.6415,-3877.6855
-724.2255,-3882.6643
-723.6736,-3887.6299
-723.0104,-3892.5833
-722.1762,-3897.5105
-721.1106,-3902.3911
-719.8109,-3907.2148
-718.3220,-3911.9836
-716.6119,-3916.6777
-714.6461,-3921.2695
-712.4041,-3925.7300
-709.9194,-3930.0613
-707.2186,-3934.2605
-704.3148,-3938.3181
-701.2034,-3942.2180
-697.8726,-3945.9280
-694.3502,-3949.4548
-690.6683,-3952.8169
-686.8416,-3956.0149
-682.8282,-3958.9768
-678.6986,-3961.7781
-674.5278,-3964.5186
-670.3706,-3967.2742
-666.1323,-3969.9106
-661.8742,-3972.5129
-657.7025,-3975.2488
-653.7216,-3978.2537
-649.8510,-3981.3958
-646.1222,-3984.7039
-642.6406,-3988.2712
-639.5349,-3992.1663
-636.7545,-3996.3062
-634.3178,-4000.6592
-632.3156,-4005.2280
-630.8683,-4009.9956
-629.9447,-4014.9011
-629.5001,-4019.8765
-629.5754,-4024.8667
-630.2864,-4029.8062
-631.7309,-4034.5854
-633.7715,-4039.1455
-636.2668,-4043.4766
-639.1041,-4047.5830
-642.0528,-4051.6294
-644.9034,-4055.7373
-647.5189,-4059.9993
-649.7128,-4064.4844
-651.4468,-4069.1724
-652.8051,-4073.9844
-653.7430,-4078.8967
-654.1700,-4083.8762
-653.9847,-4088.8662
-653.2166,-4093.8030
-651.9442,-4098.6348
-650.2534,-4103.3394
-648.1373,-4107.8623
-645.6425,-4112.1973
-642.8926,-4116.3755
-639.9600,-4120.4307
-636.8619,-4124.3472
-633.5264,-4128.0693
-630.0106,-4131.6230
-626.3800,-4135.0576
-622.6731,-4138.4204
-618.8720,-4141.6494
-614.9550,-4144.7432
-610.9506,-4147.7388
-606.8964,-4150.6660
-602.8045,-4153.5117
-598.6677,-4156.3218
-594.5107,-4159.1055
-590.3459,-4161.8726
-586.1831,-4164.6318
-582.0208,-4167.3940
-577.8444,-4170.1343
-573.6564,-4172.8550
-569.4626,-4175.5703
-565.2739,-4178.2900
-561.0947,-4181.0273
-556.9342,-4183.7920
-552.7820,-4186.5698
-548.6368,-4189.3579
-544.4994,-4192.1597
-540.3733,-4194.9780
-536.2621,-4197.8149
-532.1666,-4200.6753
-528.0842,-4203.5537
-524.0137,-4206.4482
-519.9561,-4209.3623
-515.9152,-4212.2983
-511.8926,-4215.2598
-507.8900,-4218.2495
-503.9064,-4221.2598
-499.9345,-4224.2900
-495.9805,-4227.3433
-492.0492,-4230.4248
-488.1454,-4233.5410
-484.2725,-4236.7007
-480.4364,-4239.9033
-476.6347,-4243.1460
-472.8633,-4246.4282
-469.1222,-4249.7441
-465.4089,-4253.0898
-461.7200,-4256.4619
-458.0550,-4259.8657
-454.4320,-4263.3091
-450.8367,-4266.7847
-447.2605,-4270.2798
-443.6925,-4273.7842
-440.1242,-4277.2856
-436.5512,-4280.7710
-432.9741,-4284.2744
-429.4066,-4287.7808
-425.8381,-4291.2925
-422.2748,-4294.7925
-418.6877,-4298.2954
-415.0801,-4301.7803
-411.4894,-4305.2173
-407.8573,-4308.6431
-404.1987,-4312.0273
-400.5106,-4315.3994
-396.7956,-4318.7710
-393.0867,-4322.1187
-389.3617,-4325.4629
-385.6295,-4328.7974
-381.8875,-4332.1216
-378.1394,-4335.4307
-374.3825,-4338.7217
-370.6106,-4342.0020
-366.8281,-4345.2700
-363.0359,-4348.5278
-359.2370,-4351.7764
-355.4305,-4355.0181
-351.6159,-4358.2505
-347.7898,-4361.4668
-343.9540,-4364.6729
-340.1147,-4367.8745
-336.2762,-4371.0762
-332.4434,-4374.2842
-328.6133,-4377.5000
-324.7792,-4380.7061
-320.9441,-4383.9126
-317.1140,-4387.1270
-313.2973,-4390.3555
-309.5008,-4393.6069
-305.7267,-4396.8862
-301.9670,-4400.1807
-298.2206,-4403.4907
-294.4906,-4406.8198
-290.7802,-4410.1719
-287.0955,-4413.5488
-283.4377,-4416.9541
-279.8008,-4420.3843
-276.1834,-4423.8345
-272.5884,-4427.3081
-269.0181,-4430.8086
-265.4808,-4434.3369
-261.9747,-4437.9038
-258.5125,-4441.5068
-255.0934,-4445.1499
-251.7125,-4448.8286
-248.3656,-4452.5386
-245.0477,-4456.2710
-241.7487,-4460.0234
-238.4681,-4463.7935
-235.2222,-4467.5879
-231.9955,-4471.4087
-228.7872,-4475.2461
-225.5958,-4479.0962
-222.4280,-4482.9424
-219.2586,-4486.8096
-216.1020,-4490.6821
-212.9855,-4494.5791
-209.9434,-4498.5288
-206.9769,-4502.5562
-204.0875,-4506.6304
-201.2728,-4510.7578
-198.5391,-4514.9370
-195.8830,-4519.1675
-193.2870,-4523.4355
-190.7645,-4527.7461
-188.3387,-4532.1118
-186.0384,-4536.5459
-183.8500,-4541.0366
-181.7751,-4545.5791
-179.8403,-4550.1855
-178.0769,-4554.8594
-176.5066,-4559.6035
-175.1156,-4564.4038
-173.8758,-4569.2456
-172.7577,-4574.1172
-171.7477,-4579.0137
-170.8628,-4583.9341
-170.1106,-4588.8774
-169.5013,-4593.8394
-169.0445,-4598.8179
-168.7373,-4603.8081
-168.5627,-4608.8047
-168.5033,-4613.8042
-168.5508,-4618.8032
-168.7194,-4623.7998
-168.9969,-4628.7930
-169.3712,-4633.7793
-169.8359,-4638.7563
-170.4069,-4643.7222
-171.0762,-4648.6768
-171.8277,-4653.6191
-172.6508,-4658.5620
-173.5811,-4663.4629
-174.6081,-4668.3521
-175.6512,-4673.2275
-176.6625,-4678.1089
-177.6683,-4683.0317
-178.6706,-4687.9272
-179.6755,-4692.8369
-180.6787,-4697.7432
-181.6809,-4702.6548
-182.6736,-4707.5430
-183.6192,-4712.4536
-184.5167,-4717.3667
-185.4611,-4722.2666
-186.5739,-4727.1401
-187.8002,-4731.9912
-189.0955,-4736.8203
-190.5808,-4741.5947
-192.3798,-4746.2588
-194.5223,-4750.7749
-196.9167,-4755.1631
-199.5939,-4759.3843
-202.5936,-4763.3838
-205.9305,-4767.0991
-209.5533,-4770.5400
-213.4245,-4773.6997
-217.5220,-4776.5581
-221.8439,-4779.0605
-226.3764,-4781.1606
-231.0483,-4782.9336
-235.8064,-4784.4609
-240.6261,-4785.7881
-245.5117,-4786.8403
-250.4436,-4787.6484
-255.4055,-4788.2617
-260.3839,-4788.6948
-265.3823,-4788.8555
-270.3861,-4788.8716
-275.3848,-4788.8730
-280.3845,-4789.0049
-285.3692,-4789.3354
-290.3358,-4789.8926
-295.2623,-4790.7197
-300.1311,-4791.8423
-304.9220,-4793.2681
-309.6380,-4794.9297
-314.2873,-4796.7637
-318.8852,-4798.7222
-323.4105,-4800.8423
-327.8611,-4803.1147
-332.2523,-4805.4980
-336.6111,-4807.9585
-340.9180,-4810.4766
-345.1652,-4813.0923
-349.3580,-4815.8115
-353.5061,-4818.6030
-357.6039,-4821.4351
-361.6789,-4824.3101
-365.7433,-4827.2207
-369.7820,-4830.1484
-373.8064,-4833.0991
-377.8130,-4836.0693
-381.7855,-4839.0522
-385.7527,-4842.0713
-389.6998,-4845.1099
-393.6277,-4848.1641
-397.5461,-4851.2437
-401.4486,-4854.3462
-405.3267,-4857.4561
-409.1877,-4860.5693
-412.9986,-4863.7598
-416.6817,-4867.0913
-420.2473,-4870.5605
-423.7439,-4874.0918
-427.0836,-4877.7710
-430.1429,-4881.6812
-432.8248,-4885.8569
-435.2120,-4890.2129
-437.2601,-4894.7354
-438.8861,-4899.4238
-440.0033,-4904.2593
-440.6636,-4909.1860
-440.8714,-4914.1523
-440.5811,-4919.1167
-439.7051,-4924.0063
-438.2367,-4928.7632
-436.2970,-4933.3525
-433.9736,-4937.7607
-431.3045,-4941.9624
-428.2330,-4945.8823
-424.8452,-4949.5376
-421.2323,-4952.9688
-417.4508,-4956.2109
-413.4655,-4959.1987
-409.3152,-4961.9565
-405.0483,-4964.5293
-400.6980,-4966.9482
-396.2314,-4969.1348
-391.6770,-4971.1299
-387.0808,-4973.0254
-382.4773,-4974.9063
-377.8427,-4976.7163
-373.1811,-4978.4585
-368.5126,-4980.1831
-363.8520,-4981.9399
-359.1948,-4983.7095
-354.5349,-4985.4800
-349.8845,-4987.2769
-345.2545,-4989.1235
-340.6398,-4991.0098
-336.0386,-4992.9272
-331.4592,-4994.8999
-326.9152,-4996.9482
-322.4111,-4999.0811
-317.9414,-5001.2876
-313.5061,-5003.5586
-309.1027,-5005.8926
-304.7326,-5008.2886
-300.3998,-5010.7500
-296.1014,-5013.2710
-291.8358,-5015.8462
-287.5989,-5018.4712
-283.3942,-5021.1440
-279.2267,-5023.8779
-275.1042,-5026.6782
-271.0258,-5029.5420
-266.9770,-5032.4463
-262.9783,-5035.4199
-259.0589,-5038.4941
-255.2458,-5041.6968
-251.5223,-5045.0054
-247.8942,-5048.4160
-244.3720,-5051.9336
-240.9683,-5055.5605
-237.6767,-5059.2847
-234.5073,-5063.1128
-231.4811,-5067.0522
-228.6130,-5071.1113
-225.8908,-5075.2686
-223.3270,-5079.5264
-220.9480,-5083.8936
-218.7827,-5088.3770
-216.8736,-5092.9810
-215.1636,-5097.6680
-213.5780,-5102.3999
-212.0486,-5107.1455
-210.6492,-5111.9326
-209.3605,-5116.7524
-208.0864,-5121.5737
-206.7308,-5126.3711
-205.3351,-5131.1519
-203.9195,-5135.9253
-202.4173,-5140.6709
-200.7642,-5145.3691
-198.9501,-5150.0078
-197.0126,-5154.5981
-194.9692,-5159.1436
-192.8342,-5163.6470
-190.5983,-5168.1001
-188.2498,-5172.4961
-185.8233,-5176.8506
-183.3561,-5181.1826
-180.8639,-5185.5010
-178.3251,-5189.7910
-175.7433,-5194.0547
-173.1242,-5198.2974
-170.4823,-5202.5229
-167.8236,-5206.7388
-165.1230,-5210.9243
-162.3517,-5215.0649
-159.4920,-5219.1450
-156.5692,-5223.1797
-153.5764,-5227.1650
-150.5008,-5231.0850
-147.3295,-5234.9282
-144.0814,-5238.7041
-140.7470,-5242.4082
-137.3114,-5246.0176
-133.7608,-5249.5137
-130.1173,-5252.9185
-126.3805,-5256.2197
-122.5220,-5259.3799
-118.5211,-5262.3545
-114.3864,-5265.1387
-110.1333,-5267.7393
-105.7673,-5270.1436
-101.2967,-5272.3457
-96.7245,-5274.3174
-92.0661,-5276.0801
-87.3467,-5277.6743
-82.5852,-5279.1338
-77.7942,-5280.4810
-72.9673,-5281.6948
-68.0952,-5282.7212
