x,z
-129.4390,678.2069
-129.9005,683.1858
-130.3625,688.1649
-130.8239,693.1424
-131.2856,698.1206
-131.7482,703.0989
-132.2123,708.0776
-132.6788,713.0555
-133.1482,718.0338
-133.6210,723.0106
-134.0981,727.9878
-134.5789,732.9645
-135.0630,737.9415
-135.5499,742.9171
-136.0397,747.8934
-136.5318,752.8695
-137.0260,757.8444
-137.5221,762.8196
-138.0199,767.7948
-138.5209,772.7697
-139.0262,777.7436
-139.5347,782.7181
-140.0449,787.6918
-140.5557,792.6661
-141.0657,797.6393
-141.5737,802.6136
-142.0784,807.5876
-142.5800,812.5626
-143.0824,817.5374
-143.5846,822.5120
-144.0855,827.4867
-144.5839,832.4622
-145.0784,837.4372
-145.5679,842.4133
-146.0511,847.3896
-146.5248,852.3557
-146.9850,857.3390
-147.4332,862.3239
-147.8743,867.3061
-148.3133,872.2898
-148.7553,877.2783
-149.2052,882.2648
-149.6691,887.2394
-150.1584,892.2197
-150.6652,897.1979
-151.1853,902.1604
-151.7309,907.1184
-152.3131,912.0822
-152.9314,917.0276
-153.5826,921.9741
-154.2433,926.9342
-154.9124,931.9113
-155.5943,936.8701
-156.3024,941.8335
-157.0475,946.7783
-157.8614,951.7344
-158.7942,956.5916
-159.9460,961.4286
-161.2299,966.2867
-162.5899,971.0970
-164.0302,975.8998
-165.5517,980.6724
-167.1703,985.4017
-168.9447,990.1185
-170.9325,994.6357
-173.3087,999.0370
-175.9624,1003.2719
-178.8506,1007.3619
-181.9451,1011.2978
-185.2357,1015.0657
-188.7339,1018.6494
-192.4502,1022.0029
-196.3746,1025.0598
-200.5086,1027.8793
-204.7912,1030.4540
-209.2104,1032.7960
-213.7477,1034.9015
-218.3886,1036.7620
-223.1270,1038.3636
-227.9542,1039.6827
-232.8359,1040.6771
-237.7969,1041.3273
-242.7877,1041.6654
-247.7859,1041.7283
-252.7835,1041.5449
-257.7690,1041.1375
-262.7316,1040.5228
-267.6633,1039.7125
-272.5579,1038.7111
-277.4000,1037.4690
-282.1755,1035.9843
-286.8781,1034.2828
-291.5041,1032.3873
-296.0554,1030.3160
-300.5321,1028.0859
-304.9322,1025.7125
-309.2575,1023.2083
-313.4942,1020.5581
-317.6309,1017.7503
-321.6680,1014.7991
-325.6055,1011.7160
-329.4435,1008.5101
-333.1822,1005.1884
-336.8204,1001.7565
-340.3550,998.2197
-343.7731,994.5776
-347.0644,990.8140
-350.2302,986.9440
-353.2762,982.9791
-356.2083,978.9283
-359.0303,974.8015
-361.7482,970.6041
-364.3661,966.3418
-366.8799,962.0240
-369.2693,957.6326
-371.5336,953.1737
-373.6769,948.6575
-375.7067,944.0876
-377.6281,939.4718
-379.4474,934.8148
-381.1705,930.1214
-382.8008,925.3958
-384.3109,920.6299
-385.6991,915.8260
-386.9769,910.9919
-388.1558,906.1326
-389.2469,901.2529
-390.2611,896.3567
-391.2092,891.4480
-392.1017,886.5285
-392.9105,881.5936
-393.6189,876.6450
-394.2412,871.6848
-394.7921,866.7146
-395.2859,861.7388
-395.7370,856.7602
-396.1599,851.7782
-396.5693,846.7944
-396.9594,841.8089
-397.3058,836.8221
-397.6125,831.8318
-397.8837,826.8387
-398.1235,821.8439
-398.3357,816.8486
-398.5246,811.8527
-398.6941,806.8558
-398.8459,801.8607
-398.9718,796.8609
-399.0721,791.8600
-399.1483,786.8606
-399.2018,781.8608
-399.2339,776.8597
-399.2456,771.8597
-399.2377,766.8614
-399.2110,761.8564
-399.1609,756.8541
-399.0842,751.8582
-398.9822,746.8642
-398.8575,741.8692
-398.7139,736.8779
-398.5555,731.8845
-398.3867,726.8862
-398.2114,721.8829
-398.0256,716.8806
-397.8254,711.8859
-397.6148,706.8931
-397.3964,701.8971
-397.1718,696.8962
-396.9424,691.8903
-396.7096,686.8850
-396.4746,681.8802
-396.2392,676.8853
-396.0074,671.9424
-395.7499,666.9919
-395.4608,661.9531
-395.1649,657.0033
-394.8597,652.0120
-394.5483,646.9839
-394.2364,641.9817
-393.9232,636.9678
-393.6108,631.9486
-393.3044,626.9846
-393.0003,621.9714
-392.7048,616.9302
-392.4364,611.9623
-392.1691,607.0743
-391.8502,602.0792
-391.5070,597.0706
-391.1514,592.0855
-390.7855,587.0888
-390.4119,582.0756
-390.0341,577.0601
-389.6551,572.0458
-389.2805,567.0479
