x,z
-683.2511,312.7209
-683.5513,317.7188
-683.7197,322.6959
-683.8170,327.6955
-683.8043,332.6913
-683.6482,337.6869
-683.3604,342.6768
-682.9850,347.6597
-682.5043,352.6377
-681.8878,357.6007
-681.0909,362.5276
-680.1367,367.4314
-678.9921,372.2928
-677.5957,377.0861
-675.8929,381.7789
-673.8423,386.3295
-671.4208,390.6938
-668.6183,394.8225
-665.4286,398.6703
-661.8201,402.1161
-657.7650,405.0137
-653.2904,407.2189
-648.5152,408.6804
-643.6055,409.5949
-638.6230,409.9498
-633.6265,409.7580
-628.6865,409.0482
-623.8082,407.9364
-619.0067,406.5357
-614.2784,404.8944
-609.6619,402.9944
-605.1813,400.7801
-600.8227,398.3332
-596.5491,395.7397
-592.3474,393.0336
-588.2706,390.1373
-584.2701,387.1371
-580.2827,384.1185
-576.2551,381.1587
-572.2202,378.2061
-568.1864,375.2530
-564.1412,372.3156
-560.0571,369.3990
-555.9752,366.5448
-551.8618,363.7090
-547.7679,360.8843
-543.6506,358.0235
-539.5634,355.1740
-535.4389,352.2971
-531.3417,349.4380
-527.2412,346.5751
-523.1370,343.7080
-519.0334,340.8393
-514.9359,337.9724
-510.8452,335.1072
-506.7530,332.2366
-502.6618,329.3626
-498.5713,326.4862
-494.4810,323.6080
-490.3922,320.7302
-486.3033,317.8526
-482.2130,314.9755
-478.1221,312.1004
-474.0303,309.2283
-469.9370,306.3582
-465.8419,303.4890
-461.7471,300.6205
-457.6521,297.7514
-453.5580,294.8811
-449.4655,292.0086
-445.3749,289.1331
-441.2865,286.2542
-437.2013,283.3742
-433.1161,280.4913
-429.0324,277.6068
-424.9504,274.7207
-420.8695,271.8329
-416.7895,268.9433
-412.7113,266.0528
-408.6377,263.1632
-404.5576,260.2668
-400.4792,257.3693
-396.4041,254.4719
-392.3274,251.5711
-388.2524,248.6692
-384.1806,245.7669
-380.1162,242.8671
-376.0381,239.9539
-371.9775,237.0387
-367.9330,234.1204
-363.8797,231.1890
-359.8305,228.2638
-355.7756,225.3479
-351.7082,222.4460
-347.6154,219.5562
-343.5119,216.6976
-339.3975,213.8658
-335.2744,211.0490
-331.1476,208.2361
-327.0143,205.4118
-322.9005,202.5838
-318.8025,199.7427
