x,z
1566.5773,-570.1275
1561.6471,-569.2977
1556.7166,-568.4686
1551.7848,-567.6409
1546.8538,-566.8154
1541.9220,-565.9926
1536.9902,-565.1732
1532.0570,-564.3577
1527.1233,-563.5431
1522.1909,-562.7252
1517.2583,-561.9070
1512.3250,-561.0919
1507.3907,-560.2830
1502.4553,-559.4838
1497.5168,-558.6976
1492.5760,-557.9277
1487.6324,-557.1765
1482.6884,-556.4376
1477.7413,-555.7101
1472.7935,-554.9949
1467.8428,-554.2925
1462.8912,-553.6041
1457.9369,-552.9301
1452.9805,-552.2712
1448.0212,-551.6282
1443.0593,-551.0118
1438.0946,-550.4220
1433.1276,-549.8512
1428.1587,-549.2919
1423.1903,-548.7367
1418.2223,-548.1781
1413.2555,-547.6088
1408.2897,-547.0213
1403.3260,-546.4153
1398.3634,-545.8020
1393.4025,-545.1823
1388.4410,-544.5564
1383.4800,-543.9248
1378.5200,-543.2881
1373.5620,-542.6465
1368.6031,-542.0000
1363.6440,-541.3488
1358.6881,-540.6905
1353.7335,-540.0245
1348.7808,-539.3524
1343.8271,-538.6752
1338.8735,-537.9945
1333.9215,-537.3121
1328.9688,-536.6293
1324.0193,-535.9484
1319.0719,-535.2678
1314.1149,-534.5847
1309.1545,-533.8999
1304.1949,-533.2139
1299.2396,-532.5271
1294.2986,-531.8405
1289.3146,-531.1454
1284.3605,-530.4511
1279.4063,-529.7505
1274.4828,-529.0433
1269.5497,-528.3196
1264.6272,-527.5897
1259.6598,-526.8552
1254.7146,-526.1199
1249.7704,-525.3779
1244.8279,-524.6265
1239.8846,-523.8823
1234.9370,-523.1616
1229.9948,-522.4091
1225.0669,-521.5657
1220.1521,-520.6544
1215.2283,-519.7853
1210.3374,-518.7502
1205.5522,-517.3147
1200.9497,-515.3796
1196.4559,-513.1822
1192.1781,-510.5921
1188.3446,-507.4014
1185.3451,-503.4286
1183.1570,-498.9332
1181.7097,-494.1501
1181.0767,-489.2006
1181.5516,-484.2492
1183.1455,-479.5070
1185.3345,-475.0098
1187.8420,-470.6772
1190.5172,-466.4722
1193.5011,-462.4568
1196.6793,-458.5956
1199.9586,-454.8185
1203.2765,-451.0738
1206.6639,-447.4038
1210.1469,-443.8325
1213.7192,-440.3346
1217.3423,-436.9031
1221.0437,-433.5380
1224.7921,-430.2025
1228.5437,-426.8901
1232.2914,-423.5741
1236.0195,-420.2292
1239.6880,-416.8319
1243.3157,-413.4146
1246.9059,-409.9371
1250.3892,-406.3637
1253.7465,-402.6583
1256.9722,-398.8413
1260.0798,-394.9272
1263.0840,-390.9329
1266.0007,-386.8739
1268.8297,-382.7531
1271.5604,-378.5673
1274.1881,-374.3151
1276.7063,-369.9998
1279.2207,-365.6780
1281.6851,-361.3269
1283.9343,-356.8613
1285.7657,-352.2121
1287.0820,-347.3933
1288.0074,-342.4803
1288.4829,-337.5056
1288.4076,-332.5062
1287.7205,-327.5608
1286.5165,-322.7104
1284.7401,-318.0411
1282.2739,-313.6964
1279.0186,-309.9197
1275.1782,-306.7274
1270.9766,-304.0167
1266.5259,-301.7323
1261.8816,-299.9092
1257.0543,-298.6090
1252.1202,-297.8010
1247.1320,-297.4881
1242.1450,-297.7362
1237.2175,-298.5754
1232.3943,-299.8860
1227.6882,-301.5702
1223.1213,-303.5923
1218.7429,-306.0034
1214.5437,-308.7140
1210.5004,-311.6516
1206.6083,-314.7852
1202.9304,-318.1694
1199.4333,-321.7415
1196.0625,-325.4332
1192.7755,-329.1994
1189.6290,-333.0847
1186.6040,-337.0658
1183.6605,-341.1075
1180.7684,-345.1856
1177.9731,-349.3299
1175.2509,-353.5225
1172.5566,-357.7317
1169.8612,-361.9433
1167.2544,-366.2076
1164.6567,-370.4792
1161.9537,-374.6851
1159.0385,-378.7451
1155.9476,-382.6741
1152.7172,-386.4904
1149.3541,-390.1893
1145.8672,-393.7709
1142.2903,-397.2659
1138.6010,-400.6399
1134.7545,-403.8330
1130.7134,-406.7780
1126.5323,-409.5172
1122.2109,-412.0265
1117.7217,-414.2260
1113.0822,-416.0536
1108.3314,-417.6278
1103.5138,-418.9942
1098.6246,-420.0745
1093.6624,-420.7111
1088.6849,-420.5872
1083.7717,-419.6708
1079.0883,-417.9404
1074.9027,-415.2374
1071.7175,-411.4186
1069.6346,-406.8837
1068.3768,-402.0453
1067.8485,-397.0712
1068.1620,-392.0973
1069.2510,-387.2236
1070.8486,-382.4836
1072.8103,-377.8832
1075.0620,-373.4225
1077.5579,-369.0905
1080.2368,-364.8694
1083.0446,-360.7304
1085.9373,-356.6524
1088.9922,-352.6955
1092.1665,-348.8333
1095.3677,-344.9939
1098.5140,-341.1069
1101.6385,-337.2037
1104.7622,-333.2988
1107.8837,-329.3938
1111.0081,-325.4899
1114.1537,-321.6035
1117.2960,-317.7139
1120.3998,-313.7946
1123.4407,-309.8250
1126.4645,-305.8439
1129.4393,-301.8246
1132.3057,-297.7284
1135.0072,-293.5224
1137.5640,-289.2263
1139.9900,-284.8549
1142.2813,-280.4121
1144.4320,-275.8995
1146.4384,-271.3211
1148.2993,-266.6816
1150.0142,-261.9858
1151.5828,-257.2402
1153.0175,-252.4499
1154.3114,-247.6199
1155.4452,-242.7504
1156.3949,-237.8423
1157.1616,-232.9020
1157.7502,-227.9375
1158.1450,-222.9537
1158.3290,-217.9582
1158.2943,-212.9600
1158.0524,-207.9669
1157.6130,-202.9870
1156.9840,-198.0281
1156.1650,-193.0973
1155.1550,-188.2016
1153.9595,-183.3474
1152.5809,-178.5418
1151.0302,-173.7900
1149.3127,-169.0950
1147.4045,-164.4745
1145.2804,-159.9490
1142.9320,-155.5367
1140.3866,-151.2338
1137.6475,-147.0507
1134.7112,-143.0051
1131.5697,-139.1174
1128.2318,-135.3974
1124.7131,-131.8474
1121.0293,-128.4684
1117.1927,-125.2658
1113.2035,-122.2522
1109.0844,-119.4183
1104.8536,-116.7541
1100.5206,-114.2624
1096.0710,-111.9831
1091.5352,-109.8787
1086.9432,-107.8981
1082.3214,-105.9925
1077.6687,-104.1610
1072.9724,-102.4460
1068.2214,-100.8904
1063.4097,-99.5347
1058.5487,-98.3667
1053.6483,-97.3757
1048.7152,-96.5637
1043.7573,-95.9330
1038.7778,-95.4757
1033.7860,-95.1921
1028.7875,-95.0924
1023.7896,-95.1933
1018.8011,-95.5079
1013.8303,-96.0291
1008.8837,-96.7442
1003.9665,-97.6373
999.0858,-98.7114
994.2459,-99.9622
989.4503,-101.3709
984.7010,-102.9261
980.0078,-104.6388
975.3793,-106.5188
970.8107,-108.5397
966.2928,-110.6699
961.8104,-112.8785
957.3712,-115.1703
952.9943,-117.5792
948.7076,-120.1443
944.5492,-122.9092
940.5286,-125.8671
936.6207,-128.9745
932.7913,-132.1797
929.0121,-135.4468
925.3045,-138.7978
921.6754,-142.2336
918.1295,-145.7552
914.6736,-149.3639
911.3070,-153.0573
908.0292,-156.8307
904.8417,-160.6803
901.7486,-164.6056
898.7667,-168.6164
