x,z
169.7234,456.1863
167.7373,455.8495
165.7519,455.4984
163.7662,455.1546
161.7790,454.8398
159.7894,454.5757
157.7963,454.3840
155.7985,454.2859
153.8009,454.1877
151.8034,454.0895
149.8059,453.9914
147.8084,453.8932
145.8109,453.7950
143.8134,453.6969
141.8161,453.6026
139.8190,453.5084
137.8218,453.4141
135.8246,453.3199
133.8274,453.2256
131.8304,453.1314
129.8343,453.0372
127.8381,452.9430
125.8420,452.8488
123.8459,452.7546
121.8497,452.6604
119.8544,452.5663
117.8601,452.4721
115.8658,452.3780
113.8715,452.2839
111.8772,452.1898
109.8829,452.0957
107.8910,452.0017
105.8998,451.9077
103.9085,451.8138
101.9173,451.7198
99.9261,451.6259
97.9357,451.5320
95.9480,451.4381
93.9603,451.3443
91.9731,451.2586
89.9877,451.1729
88.0024,451.0872
86.0180,451.0015
84.0351,450.9160
82.0523,450.8304
80.0706,450.7448
78.0899,450.6594
76.1092,450.5739
74.1298,450.4884
72.1507,450.4030
70.1717,450.3176
68.1937,450.2322
66.2157,450.1469
64.2378,450.0615
62.2601,449.9761
60.2824,449.8917
58.3042,449.8081
56.3258,449.7256
54.3466,449.6438
52.3668,449.5629
50.3863,449.4825
48.4042,449.4028
46.4215,449.3235
44.4358,449.2442
42.4492,449.1680
40.4591,449.0930
38.4679,449.0174
36.4748,448.9393
34.4818,448.8571
32.4891,448.7690
30.4963,448.6729
28.5031,448.5667
