x,z
-387.9804,-427.0234
-389.9806,-427.0314
-391.9807,-427.0393
-393.9810,-427.0472
-395.9811,-427.0552
-397.9813,-427.0631
-399.9815,-427.0705
-401.9817,-427.0779
-403.9819,-427.0853
-405.9821,-427.0927
-407.9823,-427.1001
-409.9825,-427.1075
-411.9827,-427.1149
-413.9829,-427.1223
-415.9831,-427.1297
-417.9832,-427.1371
-419.9834,-427.1445
-421.9836,-427.1519
-423.9838,-427.1593
-425.9840,-427.1667
-427.9842,-427.1741
-429.9844,-427.1815
-431.9846,-427.1888
-433.9848,-427.1963
-435.9850,-427.2036
-437.9851,-427.2110
-439.9854,-427.2184
-441.9855,-427.2259
-443.9857,-427.2332
-445.9859,-427.2406
-447.9861,-427.2480
-449.9863,-427.2554
-451.9865,-427.2628
-453.9867,-427.2702
-455.9869,-427.2778
-457.9871,-427.2776
-459.9874,-427.2619
-461.9877,-427.2231
-463.9853,-427.1535
-465.9786,-427.0563
-467.9724,-426.9338
-469.9666,-426.7924
-471.9608,-426.6385
-473.9535,-426.4795
-475.9405,-426.3250
-477.9169,-426.1199
-479.8556,-425.6856
-481.7802,-425.1876
-483.6940,-424.6341
-485.5948,-424.0346
-487.4828,-423.3983
-489.3588,-422.7273
-491.2219,-422.0258
-493.0699,-421.2976
-494.9060,-420.5453
-496.7352,-419.7707
-498.5614,-418.9762
-500.3835,-418.1640
-502.1951,-417.3391
-503.9939,-416.5049
-505.7872,-415.6602
-507.5850,-414.8029
-509.3848,-413.9295
-511.1789,-413.0397
-512.9634,-412.1320
-514.7366,-411.2036
-516.4968,-410.2521
-518.2426,-409.2751
-519.9757,-408.2762
-521.6978,-407.2585
-523.4106,-406.2253
-525.1160,-405.1797
-526.8160,-404.1254
-528.5109,-403.0631
-530.2014,-401.9939
-531.8881,-400.9187
-533.5714,-399.8382
-535.2505,-398.7510
-536.9244,-397.6560
-538.5925,-396.5521
-540.2537,-395.4378
-541.9084,-394.3141
-543.5571,-393.1815
-545.2004,-392.0412
-546.8390,-390.8941
-548.4734,-389.7410
-550.1038,-388.5821
-551.7308,-387.4185
-553.3536,-386.2491
-554.9718,-385.0732
-556.5843,-383.8896
-558.1904,-382.6972
-559.7904,-381.4967
-561.3860,-380.2904
-562.9783,-379.0798
-564.5688,-377.8670
-566.1587,-376.6532
-567.7493,-375.4404
-569.3378,-374.2248
-570.9214,-373.0029
-572.4943,-371.7668
-574.0504,-370.5093
-575.5830,-369.2232
-577.0904,-367.9078
-578.5704,-366.5617
-580.0287,-365.1924
-581.4714,-363.8066
-582.9042,-362.4108
-584.3228,-361.0001
-585.7219,-359.5700
-587.0966,-358.1161
-588.4410,-356.6340
-589.7488,-355.1195
-591.0186,-353.5731
-592.2488,-351.9950
-593.4377,-350.3856
-594.5836,-348.7452
-595.6769,-347.0689
-596.7077,-345.3532
-597.6877,-343.6083
-598.6296,-341.8431
-599.5369,-340.0598
-600.4131,-338.2610
-601.2263,-336.4330
-601.9451,-334.5667
-602.5783,-332.6706
-603.1355,-330.7504
-603.6261,-328.8109
-604.0175,-326.8478
-604.2681,-324.8601
-604.3355,-322.8570
-604.2607,-320.8554
-604.0850,-318.8620
-603.8493,-316.8756
-603.5599,-314.8966
-603.2234,-312.9249
-602.8463,-310.9602
-602.4299,-309.0031
-601.9761,-307.0545
-601.5141,-305.1087
-601.0731,-303.1584
-600.6265,-301.2085
-600.1485,-299.2651
-599.6135,-297.3360
-599.0213,-295.4243
-598.3723,-293.5314
-597.6662,-291.6582
-596.9125,-289.8041
-596.1258,-287.9639
-595.3204,-286.1317
-594.4991,-284.3065
-593.6646,-282.4879
-592.8198,-280.6748
-591.9666,-278.8655
-591.1069,-277.0575
-590.2431,-275.2501
-589.3758,-273.4451
-588.5046,-271.6437
-587.6273,-269.8442
-586.7428,-268.0465
-585.8507,-266.2505
-584.9504,-264.4563
-584.0425,-262.6653
-583.1277,-260.8783
-582.2056,-259.0943
-581.2717,-257.3139
-580.3210,-255.5385
-579.3474,-253.7683
-578.3456,-252.0042
-577.3111,-250.2513
-576.2400,-248.5154
-575.1238,-246.7955
-573.9542,-245.0905
-572.7275,-243.4048
-571.4404,-241.7437
-570.0883,-240.1112
-568.6764,-238.5162
-567.2181,-236.9755
-565.7091,-235.4900
-564.1401,-234.0577
-562.5127,-232.6841
-560.8253,-231.3730
-559.0605,-230.1189
-557.2351,-228.9377
-555.3827,-227.8545
-553.5112,-226.8815
-551.6109,-226.0063
-549.6544,-225.2073
-547.6453,-224.4767
-545.6414,-223.8272
-543.6875,-223.2619
-541.7142,-222.7471
-539.6998,-222.2639
-537.6575,-221.8053
-535.6063,-221.3672
-533.5618,-220.9517
-531.5267,-220.5582
-529.5013,-220.1853
-527.4858,-219.8319
-525.4803,-219.4968
-523.4837,-219.1790
-521.4883,-218.8764
-519.4925,-218.5884
-517.4954,-218.3147
-515.4940,-218.0551
-513.4880,-217.8077
-511.4795,-217.5713
-509.4715,-217.3444
-507.4658,-217.1248
-505.4633,-216.9102
-503.4631,-216.7015
-501.4643,-216.4999
-499.4657,-216.3067
-497.4657,-216.1230
-495.4627,-215.9503
-493.4566,-215.7858
-491.4499,-215.6276
-489.4453,-215.4743
-487.4444,-215.3244
-485.4431,-215.1760
-483.4380,-215.0297
-481.4293,-214.8866
-479.4186,-214.7483
-477.4078,-214.6158
-475.3981,-214.4895
-473.3889,-214.3696
-471.3789,-214.2560
-469.3698,-214.1491
-467.3630,-214.0490
-465.3586,-213.9561
-463.3559,-213.8705
-461.3545,-213.7924
-459.3543,-213.7168
-457.3553,-213.6433
-455.3564,-213.5710
-453.3567,-213.5000
-451.3559,-213.4301
-449.3570,-213.3611
-447.3603,-213.2929
-445.3626,-213.2250
-443.3638,-213.1572
-441.3645,-213.0892
-439.3647,-213.0212
-437.3626,-212.9531
-435.3554,-212.8849
-433.3466,-212.8168
-431.3427,-212.7492
-429.3424,-212.6821
-427.3427,-212.6160
-425.3426,-212.5512
-423.3425,-212.4879
-421.3424,-212.4267
-419.3402,-212.3676
-417.3339,-212.3112
-415.3254,-212.2578
-413.3227,-212.2080
-411.3248,-212.1626
-409.3286,-212.1224
-407.3311,-212.0883
-405.3316,-212.0615
-403.3313,-212.0427
-401.3307,-212.0327
-399.3301,-212.0300
-397.3286,-212.0329
-395.3253,-212.0401
-393.3211,-212.0500
-391.3176,-212.0608
-389.3142,-212.0721
-387.3097,-212.0896
-385.3047,-212.1192
-383.3047,-212.1675
-381.3102,-212.2103
-379.3106,-212.2456
-377.3056,-212.2721
-375.3009,-212.2908
-373.2984,-212.3025
-371.2974,-212.3079
-369.2969,-212.3069
-367.2966,-212.2997
-365.2962,-212.2926
-363.2959,-212.2855
-361.2956,-212.2783
-359.2953,-212.2712
-357.2950,-212.2641
-355.2948,-212.2569
-353.2946,-212.2498
-351.2944,-212.2426
-349.2943,-212.2355
-347.2942,-212.2284
-345.2940,-212.2212
-343.2939,-212.2141
-341.2937,-212.2070
-339.2935,-212.1998
-337.2933,-212.1927
-335.2931,-212.1855
-333.2929,-212.1784
-331.2927,-212.1713
-329.2925,-212.1641
-327.2923,-212.1570
-325.2921,-212.1499
-323.2919,-212.1427
-321.2917,-212.1356
-319.2914,-212.1285
-317.2912,-212.1213
-315.2910,-212.1142
-313.2908,-212.1071
-311.2906,-212.0999
-309.2904,-212.0928
-307.2902,-212.0856
-305.2900,-212.0785
-303.2898,-212.0714
-301.2896,-212.0642
-299.2895,-212.0571
-297.2893,-212.0500
-295.2891,-212.0428
-293.2890,-212.0357
-291.2888,-212.0285
-289.2886,-212.0214
-287.2885,-212.0143
-285.2883,-212.0071
-283.2882,-212.0000
-281.2880,-211.9929
-279.2878,-211.9857
-277.2876,-211.9786
-275.2874,-211.9715
-273.2873,-211.9643
-271.2871,-211.9572
-269.2869,-211.9500
-267.2867,-211.9429
-265.2865,-211.9358
-263.2864,-211.9286
-261.2862,-211.9215
-259.2859,-211.9144
-257.2857,-211.9072
-255.2855,-211.9001
-253.2853,-211.8922
-251.2852,-211.8844
-249.2851,-211.8765
-247.2849,-211.8686
-245.2847,-211.8607
-243.2845,-211.8529
-241.2844,-211.8450
-239.2842,-211.8371
-237.2840,-211.8293
-235.2838,-211.8214
-233.2836,-211.8135
-231.2834,-211.8056
-229.2833,-211.7978
-227.2831,-211.7899
-225.2829,-211.7820
