x,z
-445.3849,389.9973
-446.1254,385.0516
-446.8659,380.1059
-447.6065,375.1603
-448.3471,370.2147
-449.0879,365.2692
-449.8287,360.3237
-450.5697,355.3782
-451.3106,350.4328
-452.0517,345.4874
-452.7928,340.5421
-453.5340,335.5967
-454.2753,330.6514
-455.0166,325.7062
-455.7579,320.7609
-456.4993,315.8157
-457.2408,310.8705
-457.9823,305.9254
-458.7239,300.9802
-459.4654,296.0351
-460.2071,291.0900
-460.9487,286.1449
-461.6904,281.1998
-462.4321,276.2547
-463.1738,271.3097
-463.9156,266.3646
-464.6574,261.4196
-465.3992,256.4746
-466.1410,251.5296
-466.8828,246.5846
-467.6246,241.6395
-468.3664,236.6945
-469.1082,231.7495
-469.8501,226.8045
-470.5919,221.8595
-471.3337,216.9145
-472.0754,211.9694
-472.8172,207.0244
-473.5590,202.0794
-474.3007,197.1343
-475.0424,192.1892
-475.7841,187.2442
-476.5257,182.2991
-477.2673,177.3539
-478.0089,172.4088
-478.7505,167.4637
-479.4920,162.5185
-480.2334,157.5733
-480.9748,152.6281
-481.7161,147.6828
-482.4574,142.7376
-483.1987,137.7922
-483.9398,132.8469
-484.6810,127.9015
-485.4220,122.9561
-486.1630,118.0107
-486.9039,113.0652
-487.6447,108.1197
-488.3854,103.1742
-489.1261,98.2286
-489.8667,93.2830
-490.6072,88.3373
-491.3475,83.3916
-492.0878,78.4458
-492.8281,73.5000
-493.5682,68.5541
-494.3082,63.6082
-495.0480,58.6622
-495.7878,53.7162
-496.5275,48.7701
-497.2671,43.8240
-498.0067,38.8778
-498.7464,33.9318
-499.4864,28.9858
-500.2268,24.0400
-500.9677,19.0944
-501.7092,14.1491
-502.4514,9.2041
-503.1944,4.2595
-503.9384,-0.6846
-504.6836,-5.6283
-505.4299,-10.5715
-506.1775,-15.5140
-506.9265,-20.4560
-507.6772,-25.3972
-508.4294,-30.3377
-509.1835,-35.2773
-509.9369,-40.2168
-510.6840,-45.1577
-511.4187,-50.1016
-512.1350,-55.0501
-512.8269,-60.0048
-513.4884,-64.9674
-514.1135,-69.9394
-514.6962,-74.9226
-515.2164,-79.9162
-515.5931,-84.9105
-515.7284,-89.8926
-515.5246,-94.8501
-514.9097,-99.7715
-513.9244,-104.6501
-512.6401,-109.4806
-511.1281,-114.2577
-509.4590,-118.9771
-507.6909,-123.6497
-505.8716,-128.2989
-504.0489,-132.9488
-502.2681,-137.6218
-500.5371,-142.3210
-498.8339,-147.0336
-497.1352,-151.7462
-495.4181,-156.4457
-493.6692,-161.1246
-491.8975,-165.7893
-490.1155,-170.4483
-488.3356,-175.1101
-486.5700,-179.7831
-484.8313,-184.4757
-483.1317,-189.1964
-481.4837,-193.9536
-479.9638,-198.7537
-479.1453,-203.5882
-479.7198,-208.4241
-481.5301,-213.1006
-484.0643,-217.4265
-487.0565,-221.4184
-490.3519,-225.1858
-493.7960,-228.8386
-497.2362,-232.4854
-500.5953,-236.1826
-503.8913,-239.9211
-507.1488,-243.6871
-510.3919,-247.4672
-513.6452,-251.2476
-516.9329,-255.0147
-520.2795,-258.7550
-523.7092,-262.4547
-527.2321,-266.1075
-530.6521,-269.8077
-533.6195,-273.7253
-535.7810,-278.0319
-536.7767,-282.8592
-536.1559,-287.7898
-533.4747,-291.9928
-529.2291,-294.4801
-524.3742,-295.3643
-519.4202,-295.7222
-514.4321,-295.7865
-509.4244,-295.6825
-504.4120,-295.5352
-499.4044,-295.4265
-494.4012,-295.3537
-489.4010,-295.3049
-484.4023,-295.2678
-479.4037,-295.2315
-474.4049,-295.1932
-469.4058,-295.1532
-464.4066,-295.1117
-459.4071,-295.0689
-454.4075,-295.0253
-449.4077,-294.9810
-444.4078,-294.9363
-439.4077,-294.8914
-434.4075,-294.8467
-429.4073,-294.8024
-424.4069,-294.7588
-419.4064,-294.7162
-414.4060,-294.6747
-409.4054,-294.6348
-404.4049,-294.5966
-399.4043,-294.5604
-394.4037,-294.5264
-389.4032,-294.4947
-384.4026,-294.4651
-379.4021,-294.4375
-374.4015,-294.4120
-369.4010,-294.3883
-364.4005,-294.3665
-359.3999,-294.3464
-354.3994,-294.3281
-349.3989,-294.3113
-344.3984,-294.2962
-339.3979,-294.2825
-334.3973,-294.2702
-329.3968,-294.2592
-324.3963,-294.2496
-319.3958,-294.2411
-314.3953,-294.2337
-309.3948,-294.2274
-304.3943,-294.2220
-299.3938,-294.2176
-294.3933,-294.2140
-289.3929,-294.2111
-284.3924,-294.2090
-279.3919,-294.2074
-274.3914,-294.2064
-269.3909,-294.2059
-264.3904,-294.2057
-259.3899,-294.2059
-254.3895,-294.2064
-249.3890,-294.2070
-244.3885,-294.2077
-239.3880,-294.2085
-234.3875,-294.2092
-229.3871,-294.2099
-224.3866,-294.2104
-219.3861,-294.2107
-214.3856,-294.2108
-209.3851,-294.2108
-204.3847,-294.2106
-199.3842,-294.2103
-194.3837,-294.2098
-189.3832,-294.2091
-184.3827,-294.2084
-179.3823,-294.2074
-174.3818,-294.2064
-169.3813,-294.2052
-164.3808,-294.2038
-159.3803,-294.2024
-154.3798,-294.2008
-149.3794,-294.1991
-144.3789,-294.1972
-139.3784,-294.1953
-134.3779,-294.1932
-129.3774,-294.1911
-124.3769,-294.1888
-119.3764,-294.1864
-114.3759,-294.1840
-109.3755,-294.1814
-104.3750,-294.1787
-99.3745,-294.1760
-94.3740,-294.1732
-89.3735,-294.1702
-84.3730,-294.1673
-79.3725,-294.1642
-74.3720,-294.1610
-69.3715,-294.1578
-64.3710,-294.1546
-59.3705,-294.1512
-54.3700,-294.1478
-49.3695,-294.1444
-44.3690,-294.1409
-39.3685,-294.1373
-34.3680,-294.1337
-29.3675,-294.1301
-24.3670,-294.1264
-19.3665,-294.1227
-14.3660,-294.1189
-9.3655,-294.1151
-4.3650,-294.1113
0.6355,-294.1075
5.6360,-294.1037
10.6365,-294.0998
15.6370,-294.0960
20.6375,-294.0921
25.6380,-294.0882
30.6385,-294.0843
35.6391,-294.0804
40.6396,-294.0765
45.6401,-294.0727
50.6406,-294.0688
55.6411,-294.0650
60.6417,-294.0611
65.6422,-294.0573
70.6427,-294.0535
75.6432,-294.0498
80.6437,-294.0461
85.6443,-294.0424
90.6448,-294.0387
95.6453,-294.0351
100.6459,-294.0316
105.6464,-294.0280
110.6469,-294.0246
115.6475,-294.0212
120.6480,-294.0178
125.6485,-294.0145
130.6491,-294.0113
135.6496,-294.0082
140.6502,-294.0051
145.6507,-294.0021
150.6512,-293.9993
155.6518,-293.9965
160.6523,-293.9938
165.6528,-293.9912
170.6534,-293.9887
175.6539,-293.9864
180.6544,-293.9842
185.6550,-293.9821
190.6555,-293.9801
195.6560,-293.9782
