x,z
374.1466,264.6608
374.1893,262.6613
374.2320,260.6618
374.2747,258.6620
374.3174,256.6617
374.3601,254.6615
374.4028,252.6613
374.4455,250.6606
374.4883,248.6599
374.5310,246.6594
374.5737,244.6589
374.6164,242.6585
374.6591,240.6581
374.7018,238.6580
374.7445,236.6581
374.7872,234.6582
374.8299,232.6584
374.8726,230.6587
374.9153,228.6590
374.9615,226.6595
375.0077,224.6600
375.0538,222.6605
375.1000,220.6611
375.1462,218.6617
375.2043,216.6629
375.2624,214.6641
375.3205,212.6653
375.3786,210.6673
375.4367,208.6693
375.4948,206.6712
375.5529,204.6733
375.6110,202.6753
375.6691,200.6773
375.7273,198.6791
375.7701,196.6802
375.8130,194.6813
375.8558,192.6824
375.8986,190.6835
375.9414,188.6846
375.9843,186.6857
376.0271,184.6867
376.0700,182.6877
376.1129,180.6888
376.1557,178.6897
376.1985,176.6907
376.2414,174.6916
376.2843,172.6926
376.3272,170.6934
376.3700,168.6943
376.4129,166.6953
376.4558,164.6962
376.5023,162.6972
376.5488,160.6982
376.5953,158.6993
376.6418,156.7003
376.6883,154.7013
376.7348,152.7024
376.7813,150.7034
376.8279,148.7044
376.8743,146.7054
376.9208,144.7065
376.9674,142.7076
377.0139,140.7087
377.0604,138.7098
377.1069,136.7109
377.1534,134.7120
377.1999,132.7129
377.2464,130.7139
377.2929,128.7149
377.3394,126.7158
377.3860,124.7167
377.4325,122.7176
377.4789,120.7185
377.5255,118.7194
377.5720,116.7203
377.6185,114.7212
377.6650,112.7221
377.7115,110.7230
377.7580,108.7239
377.8046,106.7247
377.8510,104.7255
377.8976,102.7263
377.9441,100.7271
377.9906,98.7279
378.0371,96.7287
378.0836,94.7295
378.1301,92.7303
378.1766,90.7311
378.2232,88.7319
378.2697,86.7327
378.3162,84.7336
378.3627,82.7345
378.4092,80.7355
378.4557,78.7365
378.5022,76.7375
378.5487,74.7385
378.5952,72.7395
378.6418,70.7406
378.6883,68.7415
378.7348,66.7425
378.7813,64.7434
378.8278,62.7443
378.8743,60.7452
378.9208,58.7460
378.9673,56.7469
379.0139,54.7478
379.0603,52.7486
379.1068,50.7495
379.1534,48.7503
379.1999,46.7512
379.2464,44.7521
379.2929,42.7530
379.3394,40.7539
379.3859,38.7548
379.4324,36.7557
379.4789,34.7566
379.5255,32.7575
379.5720,30.7584
379.6185,28.7593
379.6650,26.7601
379.7115,24.7610
379.7580,22.7618
379.8045,20.7626
379.8510,18.7635
379.8976,16.7643
379.9441,14.7651
379.9906,12.7659
380.0371,10.7668
380.0836,8.7676
380.1301,6.7685
380.1766,4.7693
380.2231,2.7702
380.2696,0.7711
380.3162,-1.2281
380.3627,-3.2272
380.4092,-5.2263
380.4557,-7.2254
380.5022,-9.2244
380.5487,-11.2235
380.5952,-13.2226
380.6404,-15.2217
380.6856,-17.2207
380.7308,-19.2198
380.7760,-21.2188
380.8211,-23.2177
380.8663,-25.2167
380.9115,-27.2156
380.9567,-29.2145
381.0019,-31.2134
381.0471,-33.2124
381.0923,-35.2113
381.1375,-37.2103
381.1826,-39.2093
381.2278,-41.2083
381.2730,-43.2073
381.3182,-45.2063
381.3634,-47.2053
381.4086,-49.2043
381.4538,-51.2033
381.4990,-53.2023
381.5442,-55.2013
381.5894,-57.2003
381.6346,-59.1993
381.6797,-61.1983
381.7249,-63.1972
381.7701,-65.1962
381.8153,-67.1951
381.8605,-69.1940
381.9057,-71.1929
381.9509,-73.1917
381.9960,-75.1905
382.0412,-77.1893
382.0864,-79.1881
382.1316,-81.1869
382.1768,-83.1857
382.2220,-85.1845
382.2672,-87.1835
382.3123,-89.1824
382.3575,-91.1814
382.4027,-93.1804
382.4479,-95.1794
382.4931,-97.1783
382.5400,-99.1772
382.5869,-101.1761
382.6339,-103.1749
382.6808,-105.1738
382.7277,-107.1727
382.7747,-109.1717
382.8216,-111.1706
382.8685,-113.1694
382.9155,-115.1682
382.9624,-117.1670
383.0093,-119.1659
383.0562,-121.1648
383.1032,-123.1638
383.1501,-125.1628
383.1971,-127.1615
383.2440,-129.1602
383.2909,-131.1589
383.3378,-133.1574
383.3847,-135.1558
383.4316,-137.1542
383.4786,-139.1529
383.5255,-141.1519
383.5725,-143.1509
383.6187,-145.1500
383.6650,-147.1491
383.7113,-149.1482
383.7576,-151.1474
383.8038,-153.1464
383.8502,-155.1455
383.8964,-157.1446
383.9427,-159.1437
383.9890,-161.1428
384.0352,-163.1420
384.0815,-165.1411
384.1278,-167.1404
384.1741,-169.1395
384.2204,-171.1387
384.2667,-173.1380
384.3130,-175.1372
384.3592,-177.1364
384.4055,-179.1357
384.4518,-181.1350
384.4981,-183.1343
384.5443,-185.1335
384.5906,-187.1327
384.6369,-189.1318
384.6832,-191.1309
384.7173,-193.1302
384.7473,-195.1297
384.7749,-197.1291
384.6241,-199.1297
384.3900,-201.1277
384.1679,-203.1216
384.0533,-205.1071
383.9466,-207.0905
383.8479,-209.0755
383.8392,-211.0707
383.8374,-213.0744
383.8293,-215.0893
383.8057,-217.1133
383.7377,-219.1535
383.5877,-221.1971
383.3610,-223.2639
382.8679,-225.2662
382.1552,-227.1839
381.3441,-229.0595
380.4807,-230.9079
379.6070,-232.7542
378.6606,-234.5700
377.5877,-236.3111
376.3384,-237.9261
375.0372,-239.4981
373.7116,-241.0424
372.3725,-242.5626
371.0286,-244.0670
369.6822,-245.5644
368.3375,-247.0580
366.9976,-248.5498
365.6458,-250.0318
364.2979,-251.5181
362.9699,-253.0211
361.6627,-254.5512
360.3778,-256.1180
359.1024,-257.7045
357.8201,-259.2992
356.5647,-260.9367
355.4303,-262.6661
354.4582,-264.4843
353.6862,-266.3944
353.1523,-268.3987
352.7918,-270.4373
352.5335,-272.4767
352.3031,-274.4851
352.0610,-276.4683
351.8165,-278.4470
351.5801,-280.4261
351.3700,-282.4127
351.2011,-284.4052
351.0866,-286.4020
351.0424,-288.4010
351.0805,-290.3977
351.1184,-292.3901
351.1565,-294.3882
351.1945,-296.3859
351.2326,-298.3835
351.2707,-300.3839
351.3088,-302.3846
351.3469,-304.3852
351.3850,-306.3853
351.4232,-308.3852
351.4612,-310.3853
351.4993,-312.3846
351.5374,-314.3828
351.5754,-316.3811
351.6135,-318.3782
351.6548,-320.3712
351.6967,-322.3672
351.7409,-324.3661
351.7892,-326.3676
351.9442,-328.3634
352.1798,-330.3509
352.4668,-332.3299
352.7771,-334.3068
353.1278,-336.2798
353.5630,-338.2582
354.0742,-340.2421
354.6476,-342.2248
355.3641,-344.1472
356.2928,-345.9307
357.4160,-347.6050
358.7042,-349.1807
360.1291,-350.6691
361.4904,-352.1840
362.8107,-353.7216
364.1078,-355.2721
365.3996,-356.8246
366.6697,-358.3893
367.9022,-359.9784
369.1077,-361.5853
370.2968,-363.2032
371.4798,-364.8253
372.6384,-366.4674
373.7507,-368.1398
374.7945,-369.8530
375.7861,-371.5958
376.7429,-373.3600
377.6805,-375.1342
378.5919,-376.9214
379.4708,-378.7250
380.3115,-380.5492
381.1092,-382.3930
381.8647,-384.2544
382.5791,-386.1314
383.2531,-388.0226
383.8874,-389.9254
384.4826,-391.8366
385.0447,-393.7522
385.5814,-395.6718
386.0989,-397.5916
386.5995,-399.5098
387.0829,-401.4318
387.5469,-403.3571
388.0016,-405.2844
388.4575,-407.2158
388.9243,-409.1501
389.3719,-411.0957
389.7704,-413.0567
390.0883,-415.0309
390.2950,-417.0174
390.3600,-419.0158
390.4249,-421.0122
390.4897,-423.0070
390.5541,-425.0056
390.6184,-427.0041
390.6828,-429.0026
390.7470,-431.0018
390.8112,-433.0011
390.8754,-435.0004
390.9366,-436.9991
390.9951,-438.9977
391.0511,-440.9963
391.1050,-442.9949
391.1575,-444.9934
391.2088,-446.9921
391.2591,-448.9908
391.3084,-450.9895
391.3571,-452.9885
391.4052,-454.9875
391.4513,-456.9865
391.4964,-458.9857
391.4046,-460.9867
391.2609,-462.9875
391.1499,-464.9876
391.1566,-466.9862
391.2224,-468.9833
