x,z
-516.1499,247.4498
-518.1161,248.0853
-520.0290,248.6926
-521.9445,249.2773
-523.8637,249.8348
-525.7988,250.3625
-527.7871,250.8618
-529.7861,251.3206
-531.7950,251.7342
-533.8091,252.0972
-535.8182,252.4038
-537.8367,252.6514
-539.8638,252.8350
-541.8978,252.9500
-543.9336,252.9910
-545.9764,252.9542
-548.0247,252.8362
-550.0768,252.6331
-552.2199,252.3611
-554.3538,252.0227
-556.4703,251.6239
-558.5634,251.1704
-560.6296,250.6687
-562.6718,250.1247
-564.6869,249.5455
-566.6723,248.9379
-568.6179,248.3357
-570.5383,247.7348
-572.4512,247.1203
-574.3566,246.4933
-576.2567,245.8532
-578.1547,245.1988
-580.0429,244.5258
-581.9257,243.8364
-583.8006,243.1345
-585.6624,242.4246
-587.5222,241.7069
-589.3785,240.9800
-591.2300,240.2426
-593.0828,239.4912
-594.9305,238.7268
-596.7765,237.9576
-598.6206,237.1832
-600.4626,236.4032
-602.3021,235.6170
-604.1398,234.8241
-605.9753,234.0237
-607.8082,233.2156
-609.6333,232.3896
-611.4509,231.5474
-613.2617,230.6907
-615.0671,229.8205
-616.8669,228.9386
-618.6616,228.0466
-620.4516,227.1458
-622.2375,226.2378
-624.0200,225.3240
-625.7969,224.4052
-627.5701,223.4803
-629.3394,222.5488
-631.1046,221.6105
-632.8663,220.6642
-634.6234,219.7100
-636.3754,218.7473
-638.1223,217.7757
-639.8660,216.7936
-641.6047,215.8027
-643.3383,214.8030
-645.0669,213.7948
-646.7906,212.7781
-648.5096,211.7533
-650.2236,210.7205
-651.9335,209.6797
-653.6396,208.6315
-655.3412,207.5760
-657.0384,206.5133
-658.7288,205.4445
-660.4144,204.3682
-662.0950,203.2843
-663.7710,202.1924
-665.4446,201.0909
-667.1131,199.9816
-668.7766,198.8649
-670.4354,197.7412
-672.0902,196.6104
-673.7405,195.4736
-675.3867,194.3314
-677.0298,193.1842
-678.6703,192.0322
-680.3078,190.8763
-681.9412,189.7154
-683.5673,188.5505
-685.1863,187.3796
-686.7988,186.2005
