x,z
-245.5706,258.3179
-247.4179,257.6238
-249.2657,256.9295
-251.1088,256.2370
-252.9429,255.5478
-254.7622,254.8642
-256.5491,254.1928
-258.2652,253.5480
-259.7785,252.9794
-260.5955,252.6724
-265.0793,250.9911
-266.5645,250.4350
-268.2589,249.8006
-270.0222,249.1403
-271.8107,248.4706
-273.6056,247.7985
-275.3955,247.1283
-277.1636,246.4663
-278.8864,245.8212
-280.5067,245.2145
-281.8687,244.7045
-282.5658,244.4435
-287.9599,242.4234
-289.3016,241.9208
-290.9077,241.3193
-292.6153,240.6797
-294.3661,240.0239
-296.1332,239.3621
-297.8978,238.7011
-299.6432,238.0474
-301.3405,237.4116
-302.9288,236.8167
-304.2434,236.3244
-304.8980,236.0792
-310.5253,233.9704
-311.8444,233.4759
-313.4313,232.8810
-315.1267,232.2455
-316.8689,231.5923
-318.6289,230.9325
-320.3884,230.2729
-322.1294,229.6202
-323.8240,228.9850
-325.4092,228.3907
-326.7256,227.8972
-327.3945,227.6465
-333.0378,225.5312
-334.3424,225.0422
-335.9233,224.4497
-337.6153,223.8156
-339.3552,223.1635
-341.1135,222.5045
-342.8733,221.8449
-344.6138,221.1926
-346.3076,220.5578
-347.8933,219.9635
-349.2113,219.4695
-349.8814,219.2184
-355.5176,217.1094
-356.8233,216.6215
-358.4061,216.0301
-360.0986,215.3976
-361.8392,214.7472
-363.5991,214.0895
-365.3600,213.4315
-367.1022,212.7805
-368.7978,212.1469
-370.3868,211.5531
-371.7078,211.0595
-372.3805,210.8081
-377.9988,208.7059
-379.3071,208.2158
-380.8897,207.6231
-382.5833,206.9887
-384.3250,206.3364
-386.0850,205.6772
-387.8451,205.0179
-389.5881,204.3651
-391.2836,203.7300
-392.8713,203.1354
-394.1902,202.6413
-394.8572,202.3915
-400.4678,200.2876
-401.7807,199.7949
-403.3665,199.1997
-405.0616,198.5634
-406.8037,197.9096
-408.5640,197.2489
-410.3256,196.5877
-412.0683,195.9336
-413.7649,195.2968
-415.3545,194.7002
-416.6774,194.2037
-417.3477,193.9521
-422.9263,191.8372
-424.2363,191.3365
-425.8163,190.7328
-427.5053,190.0874
-429.2406,189.4242
-430.9927,188.7547
-432.7439,188.0855
-434.4747,187.4241
-436.1555,186.7818
-437.7224,186.1831
-439.0113,185.6905
-439.6522,185.4456
-445.3840,183.1830
-446.6605,182.6661
-448.2073,182.0398
-449.8635,181.3692
-451.5656,180.6800
-453.2825,179.9847
-454.9932,179.2920
-456.6746,178.6112
-458.2898,177.9572
-459.7664,177.3593
-460.9382,176.8848
-461.5088,176.6538
-467.9067,173.9621
-469.0803,173.4528
-470.5348,172.8217
-472.1147,172.1361
-473.7489,171.4270
-475.4014,170.7100
-477.0457,169.9965
-478.6517,169.2996
-480.1773,168.6376
-481.5413,168.0457
-482.5887,167.5912
-489.6624,164.4211
-490.2351,164.1549
-491.3072,163.6567
-492.6601,163.0279
-494.1515,162.3347
-495.7080,161.6113
-497.2866,160.8776
-498.8553,160.1485
-500.3802,159.4397
-501.8131,158.7738
-503.0683,158.1904
-504.0057,157.7547
-511.6463,154.0858
-512.2113,153.8047
-513.2154,153.3051
-514.4887,152.6715
-515.9056,151.9665
-517.3923,151.2268
-518.9032,150.4750
-520.4035,149.7285
-521.8550,149.0062
-523.2053,148.3344
-524.3700,147.7548
-525.2218,147.3310
-533.3308,143.1983
-533.8887,142.9065
-534.8413,142.4083
-536.0504,141.7760
-537.4032,141.0685
-538.8285,140.3231
-540.2788,139.5647
-541.7162,138.8130
-543.1002,138.0892
-544.3760,137.4221
-545.4592,136.8555
-554.2410,132.1558
-554.4319,132.0503
-554.9931,131.7401
-555.8776,131.2513
-556.9721,130.6463
-558.1702,129.9841
-559.3889,129.3106
-560.5511,128.6682
-561.5690,128.1056
-562.3367,127.6813
-570.4046,123.1328
-570.9039,122.8451
-571.7146,122.3780
-572.7374,121.7886
-573.8684,121.1369
-575.0211,120.4728
-576.1150,119.8425
-577.0601,119.2979
-577.7580,118.8959
-585.6635,114.2617
-586.1731,113.9572
-586.9359,113.5013
-587.8525,112.9534
-588.8148,112.3783
-589.7191,111.8378
-597.4841,107.1562
-597.6139,107.0766
-597.9146,106.8923
-598.3669,106.6152
-598.8772,106.3024
-599.3269,106.0268
-605.5216,102.1939
-605.8795,101.9702
-606.3443,101.6796
-606.8148,101.3855
-607.1908,101.1505
-613.4679,97.1843
-613.8592,96.9344
-614.3122,96.6452
-614.7299,96.3785
-621.0553,92.2906
-621.3633,92.0889
-621.7689,91.8233
-622.1915,91.5465
-622.5426,91.3165
-628.8018,87.1644
-629.1788,86.9112
-629.6225,86.6132
-630.0389,86.3335
-636.2323,82.1267
-636.5741,81.8918
-637.0430,81.5694
-637.5457,81.2239
-637.9631,80.9370
-643.7944,76.8805
-644.3101,76.5178
-644.9710,76.0529
-645.6130,75.6013
-650.4236,72.1502
-650.9682,71.7511
-651.9110,71.0603
-653.0947,70.1929
-654.2734,69.3292
-656.0360,67.8958
-657.1859,66.8978
-658.1454,66.0649
-658.7943,65.5017
-659.1228,65.2165
-662.6104,59.3693
-662.8770,58.6087
-663.1636,57.7907
-663.4335,57.0203
-663.6631,56.3652
-663.8383,55.8650
-663.1436,46.2531
-662.9031,45.7862
-662.5912,45.1806
-662.2271,44.4738
-661.8419,43.7259
-661.4794,43.0222
-656.8618,37.1729
-656.5495,36.9607
-655.8996,36.5191
-654.9009,35.8406
-653.6639,35.0001
-651.5295,33.5770
-650.4154,32.8737
-648.8681,31.8971
-647.3822,30.9591
-646.2248,30.2284
-643.0321,28.2278
-641.9460,27.5522
-640.7045,26.7800
-639.6336,26.1139
-639.0158,25.7296
-634.3900,22.8515
-633.5163,22.3078
-632.6001,21.7376
-631.9021,21.3033
-626.6861,17.8739
-626.0768,17.4512
-625.2831,16.9005
-624.5057,16.3612
-623.9043,15.9439
-623.5682,15.7108
-617.7108,10.7612
-617.0837,10.1497
-616.3827,9.4661
-615.7233,8.8231
-615.2141,8.3267
-610.1058,2.2724
-609.7541,1.7580
-609.2529,1.0248
-608.6819,0.1895
-608.1348,-0.6107
-607.7130,-1.2277
-604.2612,-7.6878
-603.9995,-8.3427
-603.6183,-9.2969
-603.1826,-10.3873
-602.7661,-11.4298
-602.4570,-12.2035
-600.8018,-18.4029
-600.6801,-19.2546
-600.5078,-20.4603
-600.3180,-21.7891
-600.1423,-23.0191
-600.0225,-23.8571
-599.9206,-29.5874
-600.0215,-30.6418
-600.1519,-32.0060
-600.2871,-33.4195
-600.4046,-34.6480
-600.4740,-35.3737
-601.6867,-40.9702
-602.0363,-42.0540
-602.4509,-43.3395
-602.8555,-44.5938
-603.1795,-45.5983
-603.3480,-46.1208
-606.1254,-52.0105
-606.6816,-52.9375
-607.2974,-53.9636
-607.8721,-54.9213
-608.3189,-55.6659
-613.1170,-61.4481
-613.5662,-61.8350
-614.2542,-62.4277
-615.0604,-63.1222
-615.8575,-63.8089
-616.5220,-64.3813
-616.9475,-64.7478
-623.6797,-68.7290
-624.4882,-69.0496
-625.5069,-69.4535
-626.5835,-69.8803
-627.5457,-70.2618
-634.1969,-71.9484
-634.6909,-71.9877
-635.6878,-72.0671
-637.0333,-72.1741
-638.5556,-72.2953
-640.0629,-72.4153
-643.8826,-72.5570
-644.9639,-72.5269
-646.7066,-72.4784
-648.6028,-72.4256
-650.5455,-72.3716
-652.4610,-72.3183
-654.5264,-72.2537
-656.4863,-72.1901
-658.4359,-72.1268
-660.3306,-72.0654
-661.9662,-72.0123
-665.0193,-71.9149
-666.5870,-71.8657
-668.3407,-71.8107
-669.9757,-71.7594
-671.0443,-71.7259
-675.1193,-71.6219
-676.4856,-71.5932
-677.9320,-71.5629
-679.1121,-71.5381
-679.6854,-71.5261
-685.2994,-71.6688
-686.3825,-71.7336
-687.4795,-71.7992
-688.3482,-71.8512
-694.9795,-72.9015
-695.5851,-73.0649
-696.4605,-73.3010
-697.4010,-73.5547
-698.1982,-73.7697
-704.7606,-76.2936
-705.2765,-76.5648
-706.0715,-76.9828
-706.9824,-77.4617
-707.8044,-77.8939
-713.1333,-81.4418
-713.5863,-81.8321
-714.3777,-82.5139
-715.3464,-83.3486
-716.2822,-84.1550
-719.5768,-87.5280
-720.0434,-88.1352
-720.9187,-89.2743
-721.9664,-90.6377
-723.0899,-92.0998
-724.2149,-93.6708
-725.2006,-95.2741
-726.1503,-96.8189
-726.9929,-98.1895
-727.5237,-99.0529
-729.7382,-102.7365
-730.3532,-103.7790
-730.9685,-104.8221
-731.3805,-105.5205
-733.9772,-109.9390
-734.3952,-110.6530
-734.7888,-111.3252
-737.3848,-115.7614
-737.7464,-116.3798
-738.1739,-117.1108
-740.7130,-121.4543
-741.0489,-122.0293
-741.5720,-122.9247
-742.0272,-123.7039
-744.0974,-127.2544
-744.7783,-128.4238
-745.6200,-129.8696
-746.5826,-131.6275
-747.3133,-133.0971
-747.9208,-134.3188
-748.1711,-134.8220
-749.1604,-139.6856
-749.2198,-140.6706
-749.2720,-141.5353
-749.3113,-142.1858
-747.2287,-148.2285
-746.8399,-148.6144
-746.2645,-149.1853
-745.5589,-149.8854
-742.0087,-152.5199
-741.6579,-152.6651
-740.3832,-153.1929
-739.4132,-153.5945
-739.2562,-153.6595
-734.8126,-156.2964
-734.2153,-156.7298
-733.7663,-157.0554
-733.4751,-157.2667
-729.8228,-163.1004
-729.6692,-163.6519
-729.4890,-164.2994
-728.6819,-170.7508
-728.7142,-171.0966
-728.7844,-171.8475
-728.8801,-172.8722
-729.4629,-177.0214
-729.6210,-177.7669
-729.9383,-179.2634
-730.2981,-180.9607
-730.8120,-183.1027
-731.3074,-185.0052
-731.8123,-186.9439
-732.3733,-189.0523
-732.8997,-190.9344
-733.4468,-192.8909
-733.9948,-194.8503
-734.5446,-196.7820
-735.0780,-198.6538
-735.5291,-200.2364
-736.3099,-202.9609
-736.7514,-204.4943
-737.1869,-206.0071
-737.4991,-207.0916
-738.7632,-211.4643
-739.0586,-212.4823
-739.3810,-213.5928
-739.6075,-214.3731
-741.1207,-219.6210
-741.3819,-220.5324
-741.6648,-221.5194
-743.1841,-226.9542
-743.3453,-227.5500
-743.6423,-228.6480
-743.9855,-229.9166
-744.8206,-233.5417
-744.9803,-234.4755
-745.2475,-236.0374
-745.4822,-237.4088
-745.5621,-237.8761
-744.9414,-242.0709
-744.5609,-243.2461
-744.2142,-244.3165
-743.9469,-245.1418
-740.4753,-250.1236
-740.0241,-250.4353
-739.2882,-250.9436
-738.3748,-251.5745
-737.5600,-252.1373
-733.1750,-254.1919
-732.2313,-254.4355
-730.8392,-254.7949
-729.3335,-255.1836
-726.5419,-255.7272
-725.1419,-255.8566
-723.3177,-256.0253
-721.4933,-256.1940
-719.0120,-256.3950
-717.3985,-256.4934
-715.6550,-256.5997
-714.1858,-256.6893
-710.2565,-256.9031
-709.1325,-256.9552
-707.6871,-257.0221
-706.4530,-257.0792
-701.9279,-257.2771
-700.9525,-257.3168
-699.6482,-257.3699
-698.5124,-257.4162
-693.8001,-257.5923
-692.8700,-257.6236
-691.6084,-257.6660
-690.4959,-257.7034
-685.7775,-257.8514
-684.8609,-257.8779
-683.6139,-257.9139
-682.5241,-257.9454
-677.7973,-258.0802
-676.8340,-258.1074
-675.5238,-258.1442
-674.3145,-258.1783
-673.6832,-258.1961
-673.7485,-258.1942
-674.0358,-258.1861
-665.0973,-258.4323
-663.3086,-258.4812
-661.5030,-258.5305
-659.7343,-258.5788
-658.0907,-258.6237
-656.7939,-258.6592
-656.3134,-258.6723
-656.6912,-258.6620
-648.7547,-258.8805
-646.9942,-258.9291
-645.1439,-258.9803
-643.2543,-259.0325
-641.3490,-259.0852
-639.4401,-259.1380
-637.5388,-259.1906
-635.6597,-259.2425
-633.8282,-259.2931
-632.1012,-259.3409
-630.6290,-259.3816
-629.8011,-259.4045
-629.9841,-259.3994
-630.7273,-259.3789
-620.8295,-259.6485
-619.0077,-259.6977
-617.1250,-259.7486
-615.2098,-259.8003
-613.2785,-259.8525
-611.3381,-259.9049
-609.3938,-259.9574
-607.4498,-260.0099
-605.5106,-260.0623
-603.5813,-260.1144
-601.6704,-260.1660
-599.7928,-260.2167
-597.9802,-260.2657
-596.3068,-260.3109
-594.9766,-260.3468
-594.4449,-260.3611
-594.9008,-260.3488
-595.7915,-260.3248
-584.8304,-260.6896
-582.9956,-260.7577
-581.1035,-260.8278
-579.1765,-260.8992
-577.2321,-260.9713
-575.2764,-261.0438
-573.3133,-261.1166
-571.3446,-261.1896
-569.3741,-261.2626
-567.4023,-261.3357
-565.4306,-261.4088
-563.4595,-261.4819
-561.4926,-261.5548
-559.5314,-261.6275
-557.5795,-261.6999
-555.6461,-261.7716
-553.7461,-261.8420
-551.9185,-261.9098
-550.2788,-261.9705
-549.2392,-262.0091
-549.4839,-262.0000
-550.5290,-261.9613
-551.6875,-261.9183
-552.7757,-261.8780
-537.1609,-262.4651
-535.2121,-262.5389
-533.2491,-262.6134
-531.2763,-262.6882
-529.2986,-262.7631
-527.3170,-262.8383
-525.3324,-262.9135
-523.3457,-262.9888
-521.3574,-263.0642
-519.3679,-263.1396
-517.3775,-263.2151
-515.3865,-263.2906
-513.3940,-263.3661
-511.4022,-263.4416
-509.4103,-263.5171
-507.4185,-263.5927
-505.4270,-263.6682
-503.4360,-263.7437
-501.4459,-263.8191
-499.4570,-263.8945
-497.4694,-263.9699
-495.4869,-264.0450
-493.5090,-264.1200
-491.5406,-264.1946
-489.5947,-264.2684
-487.7073,-264.3400
-486.0692,-264.4021
-482.6371,-264.5330
-481.1118,-264.5916
-479.2433,-264.6634
-477.3022,-264.7379
-475.3346,-264.8135
-473.3563,-264.8895
-471.3716,-264.9658
-469.3831,-265.0421
-467.3922,-265.1186
-465.3996,-265.1952
-463.4058,-265.2718
-461.4111,-265.3484
-459.4148,-265.4251
-457.4190,-265.5017
-455.4228,-265.5784
-453.4262,-265.6551
-451.4295,-265.7318
-449.4315,-265.8086
-447.4345,-265.8853
-445.4373,-265.9620
-443.4401,-266.0387
-441.4428,-266.1155
-439.4447,-266.1922
-437.4476,-266.2689
-435.4508,-266.3456
-433.4543,-266.4223
-431.4585,-266.4990
-429.4630,-266.5757
-427.4710,-266.6522
-425.4860,-266.7284
-423.5322,-266.8035
-421.1692,-266.8943
-419.3962,-266.9625
-417.4240,-267.0384
-415.4351,-267.1150
-413.4414,-267.1917
-411.4457,-267.2685
-409.4479,-267.3454
-407.4505,-267.4222
-405.4527,-267.4991
-403.4536,-267.5760
-401.4554,-267.6529
-399.4570,-267.7298
-397.4585,-267.8067
-395.4600,-267.8836
-393.4614,-267.9605
-391.4627,-268.0375
-389.4646,-268.1143
-387.4656,-268.1913
-385.4665,-268.2682
-383.4684,-268.3451
-381.4693,-268.4220
-379.4704,-268.4989
-377.4718,-268.5758
-375.4731,-268.6527
-373.4745,-268.7297
-371.4750,-268.8066
-369.4766,-268.8835
-353.2506,-269.5006
-354.3793,-269.4585
-355.6806,-269.4100
-357.1935,-269.3537
-358.9026,-269.2900
-357.4648,-269.3436
-355.4737,-269.4178
-353.4781,-269.4921
-351.4799,-269.5666
-349.4823,-269.6410
-347.4833,-269.7155
-345.4842,-269.7900
-343.4860,-269.8644
-341.4868,-269.9389
-339.4886,-270.0134
-337.4895,-270.0879
-335.4913,-270.1623
-333.4922,-270.2368
-331.4943,-270.3112
-329.4955,-270.3857
-327.4970,-270.4602
-325.5000,-270.5346
-323.5027,-270.6090
-311.2889,-271.0450
-312.3708,-271.0096
-313.7092,-270.9658
-315.0696,-270.9213
-313.4535,-270.9742
-311.4779,-271.0388
-309.4870,-271.1040
-307.4914,-271.1693
-305.4943,-271.2347
-303.4976,-271.3000
-301.4997,-271.3654
-299.5030,-271.4307
-297.5057,-271.4961
-295.5094,-271.5614
-293.5151,-271.6267
-291.5262,-271.6918
-289.5536,-271.7563
-287.9578,-271.8085
-285.4614,-271.7803
-283.4912,-271.7389
-281.5038,-271.6970
-279.5136,-271.6551
-277.5207,-271.6132
-275.5274,-271.5713
-273.5336,-271.5293
-271.5400,-271.4873
-269.5474,-271.4454
-267.5572,-271.4035
-265.5724,-271.3617
-263.6031,-271.3203
-261.6884,-271.2800
-258.6923,-271.2253
-257.3664,-271.2107
-255.4562,-271.1898
-253.4944,-271.1682
-251.5202,-271.1465
-249.5456,-271.1248
-247.5747,-271.1031
-245.6105,-271.0815
-243.6591,-271.0601
-241.7288,-271.0389
-239.8373,-271.0181
-238.0342,-270.9983
-236.4711,-270.9811
-235.6669,-270.9723
-230.5878,-271.0341
-229.0315,-271.0794
-227.2374,-271.1315
-225.3587,-271.1861
-223.4442,-271.2418
-221.5141,-271.2979
-219.5804,-271.3541
-217.6500,-271.4102
-215.7370,-271.4658
-213.8615,-271.5203
-212.0778,-271.5722
-210.5442,-271.6168
-209.7610,-271.6395
-210.1588,-271.6280
-211.0338,-271.6025
-211.8960,-271.5775
-212.6518,-271.5555
-197.3040,-272.0755
-195.3572,-272.1462
-193.3986,-272.2173
-191.4322,-272.2886
-189.4600,-272.3602
-187.4858,-272.4319
-185.5100,-272.5036
-183.5328,-272.5754
-181.5572,-272.6471
-179.5824,-272.7188
-177.6118,-272.7903
-175.6467,-272.8617
-173.6895,-272.9327
-171.7481,-273.0032
-169.8335,-273.0727
-167.9728,-273.1402
-166.2445,-273.2030
-164.9149,-273.2512
-164.6840,-273.2596
-165.5627,-273.2277
-166.7213,-273.1856
-167.8454,-273.1448
-153.2682,-273.6754
-151.3266,-273.7461
-149.3691,-273.8175
-147.4005,-273.8892
-145.4261,-273.9612
-143.4463,-274.0334
-141.4645,-274.1056
-139.4804,-274.1779
-137.4938,-274.2503
-135.5072,-274.3227
-133.5198,-274.3952
-131.5310,-274.4677
-129.5432,-274.5401
-127.5554,-274.6126
-125.5671,-274.6851
-123.5806,-274.7575
-121.5952,-274.8298
-119.6103,-274.9022
-117.6286,-274.9744
-115.6504,-275.0465
-113.6770,-275.1184
-111.7099,-275.1901
-109.7558,-275.2614
-107.8220,-275.3319
-105.9265,-275.4009
-104.1211,-275.4668
-102.5710,-275.5233
-101.8603,-275.5492
-102.5280,-275.5248
-103.7792,-275.4792
-105.0845,-275.4316
-106.3217,-275.3865
-107.4671,-275.3448
-108.5211,-275.3064
-109.4900,-275.2711
-110.3821,-275.2385
-81.4424,-276.3125
-79.4578,-276.3869
-77.4711,-276.4614
-75.4824,-276.5360
-73.4922,-276.6106
-71.5006,-276.6853
-69.5086,-276.7600
-67.5155,-276.8347
-65.5220,-276.9095
-63.5281,-276.9842
-61.5337,-277.0590
-59.5393,-277.1338
-57.5443,-277.2086
-55.5489,-277.2835
-53.5540,-277.3583
-51.5584,-277.4331
-49.5630,-277.5079
-47.5677,-277.5827
-45.5725,-277.6575
-43.5774,-277.7324
-41.5822,-277.8072
-39.5874,-277.8820
-37.5925,-277.9568
-35.5980,-278.0316
-33.6039,-278.1064
-31.6098,-278.1811
-29.6167,-278.2559
-27.6241,-278.3306
-25.6325,-278.4053
-23.6415,-278.4799
-21.6522,-278.5545
-19.6647,-278.6290
-17.6794,-278.7035
-15.6984,-278.7778
-13.7224,-278.8519
-11.7552,-278.9256
-9.8025,-278.9989
4.4784,-279.5320
3.0355,-279.4785
1.6243,-279.4262
0.7236,-279.3928
1.3301,-279.4153
2.9024,-279.4736
4.7325,-279.5415
6.6440,-279.6124
8.5897,-279.6846
10.5532,-279.7574
12.5266,-279.8306
14.5066,-279.9040
16.4910,-279.9776
18.4781,-280.0513
20.4673,-280.1251
22.4576,-280.1990
24.4493,-280.2728
26.4420,-280.3468
28.4353,-280.4207
30.4287,-280.4946
32.4227,-280.5686
34.4170,-280.6426
36.4111,-280.7165
38.4058,-280.7905
40.4002,-280.8645
42.3950,-280.9385
44.3894,-281.0125
46.3839,-281.0865
48.3780,-281.1604
50.3721,-281.2344
52.3655,-281.3084
54.3584,-281.3823
56.3507,-281.4562
58.3424,-281.5301
60.3331,-281.6039
62.3221,-281.6777
64.3090,-281.7514
66.2931,-281.8250
68.2734,-281.8984
70.2482,-281.9717
72.2138,-282.0446
74.1638,-282.1169
87.7619,-282.6237
86.3756,-282.5717
85.0360,-282.5214
84.3376,-282.4952
85.1828,-282.5269
86.8249,-282.5885
88.6749,-282.6580
90.5943,-282.7300
92.5435,-282.8032
94.5084,-282.8769
96.4827,-282.9511
98.4624,-283.0254
100.4463,-283.0998
102.4322,-283.1744
104.4210,-283.2490
106.4100,-283.3237
108.4001,-283.3984
110.3908,-283.4731
112.3830,-283.5479
114.3746,-283.6227
116.3663,-283.6974
118.3590,-283.7722
120.3505,-283.8470
122.3418,-283.9217
124.3336,-283.9965
126.3237,-284.0712
128.3130,-284.1458
130.3010,-284.2205
132.2874,-284.2950
134.2724,-284.3695
136.2534,-284.4439
138.2297,-284.5181
140.1992,-284.5920
142.1589,-284.6656
144.0990,-284.7384
146.0035,-284.8099
147.8286,-284.8784
149.4222,-284.9382
154.4915,-285.1281
155.2884,-285.1579
156.8810,-285.2174
158.7044,-285.2855
160.6090,-285.3567
162.5482,-285.4292
164.5060,-285.5023
166.4745,-285.5759
168.4508,-285.6497
170.4306,-285.7237
172.4135,-285.7978
174.3996,-285.8720
176.3861,-285.9462
178.3738,-286.0205
180.3623,-286.0948
182.3512,-286.1691
184.3414,-286.2434
186.3307,-286.3178
188.3199,-286.3921
190.3097,-286.4664
192.2981,-286.5407
194.2856,-286.6150
196.2721,-286.6892
198.2582,-286.7634
200.2415,-286.8375
202.2232,-286.9116
204.2006,-286.9855
206.1732,-287.0592
208.1390,-287.1326
210.0947,-287.2057
212.0343,-287.2782
213.9478,-287.3497
215.8089,-287.4192
217.5580,-287.4845
219.0135,-287.5389
219.6575,-287.5630
225.5681,-287.7815
227.0661,-287.8365
228.8295,-287.9011
230.6959,-287.9696
232.6102,-288.0398
234.5512,-288.1110
236.5063,-288.1827
238.4710,-288.2548
240.4432,-288.3271
242.4187,-288.3995
244.3974,-288.4721
246.3783,-288.5448
248.3618,-288.6175
250.3455,-288.6902
252.3298,-288.7630
254.3146,-288.8358
255.5776,-261.8286
255.7770,-261.8463
255.9691,-261.8634
262.2542,-289.1270
264.2368,-289.1997
266.2181,-289.2724
268.1975,-289.3450
270.1755,-289.4175
272.1493,-289.4899
274.1198,-289.5622
276.0835,-289.6342
278.0391,-289.7059
279.9839,-289.7772
281.9102,-289.8479
283.8086,-289.9175
299.8043,-290.5343
298.7174,-290.4892
297.6563,-290.4451
296.8655,-290.4123
296.8398,-290.4112
297.7642,-290.4496
299.2419,-290.5110
300.9598,-290.5823
302.7856,-290.6581
304.6670,-290.7363
306.5798,-290.8157
308.5116,-290.8959
310.4565,-290.9767
312.4083,-291.0577
314.3653,-291.1390
316.3264,-291.2204
318.2882,-291.3019
320.2505,-291.3834
322.2129,-291.4649
324.1724,-291.5462
326.1285,-291.6275
328.0804,-291.7085
330.0238,-291.7892
331.9562,-291.8695
333.8734,-291.9491
335.7672,-292.0277
337.6254,-292.1049
352.6976,-292.7284
351.8631,-292.6941
351.0844,-292.6621
350.6181,-292.6429
350.8542,-292.6526
351.8495,-292.6935
353.3025,-292.7532
354.9779,-292.8221
356.7617,-292.8954
358.6042,-292.9711
360.4777,-293.0481
362.3693,-293.1258
364.2679,-293.2038
366.1671,-293.2818
368.0608,-293.3597
369.9389,-293.4368
371.7919,-293.5130
373.5994,-293.5872
375.3290,-293.6583
376.9179,-293.7236
386.8879,-294.1169
386.6097,-294.1066
386.9376,-294.1187
387.9124,-294.1547
389.3085,-294.2062
390.9230,-294.2658
392.6492,-294.3294
394.4311,-294.3952
396.2363,-294.4618
398.0408,-294.5284
399.8238,-294.5942
401.5542,-294.6580
403.1791,-294.7179
404.6024,-294.7705
405.6434,-294.8089
413.6534,-295.0862
414.3637,-295.1091
415.5903,-295.1485
417.1081,-295.1974
418.7760,-295.2510
420.5203,-295.3071
422.3007,-295.3644
424.0905,-295.4219
425.8677,-295.4791
427.6034,-295.5349
429.2556,-295.5880
430.7478,-295.6360
431.9409,-295.6744
432.6272,-295.6965
440.9824,-295.9694
441.9953,-296.0030
443.3822,-296.0489
444.9713,-296.1016
446.6656,-296.1577
448.4115,-296.2156
450.1774,-296.2741
451.9372,-296.3324
453.6645,-296.3897
455.3257,-296.4447
456.8614,-296.4956
458.1650,-296.5388
459.0669,-296.5687
467.7995,-296.8667
468.5505,-296.8931
469.7549,-296.9354
471.2319,-296.9873
472.8563,-297.0444
474.5612,-297.1044
476.3026,-297.1656
478.0520,-297.2271
479.7832,-297.2879
481.4642,-297.3470
493.6968,-297.7791
493.5180,-297.7727
493.4221,-297.7693
493.5597,-297.7742
494.0761,-297.7927
494.9389,-297.8236
495.9603,-297.8601
496.9214,-297.8945
503.6593,-298.1341
504.0175,-298.1468
504.6534,-298.1692
505.3748,-298.1946
505.9340,-298.2143
511.8831,-298.4223
512.5381,-298.4451
513.2560,-298.4700
513.7916,-298.4886
519.7550,-298.6931
520.4309,-298.7161
521.1491,-298.7404
521.6662,-298.7580
527.6890,-298.9615
528.4008,-298.9855
529.1449,-299.0105
529.6713,-299.0282
535.7082,-299.2279
536.4804,-299.2531
537.2900,-299.2795
543.0673,-299.4627
543.6474,-299.4805
544.6053,-299.5099
545.6316,-299.5413
550.4399,-299.6743
551.2127,-299.6927
552.5892,-299.7256
554.2007,-299.7641
556.5335,-299.7417
558.0954,-299.6173
559.6853,-299.4907
560.8598,-299.3971
561.3148,-299.3609
565.8469,-297.5395
566.7483,-296.9689
567.5778,-296.4437
568.1852,-296.0592
572.5786,-290.8114
572.8262,-290.2252
573.1574,-289.4415
573.5090,-288.6091
573.8145,-287.8860
574.7430,-281.1602
574.6438,-280.6377
574.4782,-279.7659
574.2669,-278.6535
574.0496,-277.5090
572.6493,-273.3730
572.1792,-272.5560
571.3903,-271.1849
570.4825,-269.6073
569.4839,-267.9587
568.2478,-266.5319
567.0533,-265.1530
566.0352,-263.9778
563.4707,-261.4236
562.6607,-260.7675
561.7172,-260.0033
561.0427,-259.4569
556.8171,-256.2635
556.2341,-255.8537
555.5971,-255.4060
555.1184,-255.0696
550.0126,-251.5449
549.5516,-251.2323
549.0579,-250.8976
548.6748,-250.6379
543.2532,-246.9834
542.8403,-246.7066
542.4053,-246.4150
542.0653,-246.1871
536.5572,-242.5009
536.1604,-242.2357
535.7462,-241.9589
535.4231,-241.7429
529.1558,-237.5561
528.5818,-237.1728
527.8849,-236.7074
527.1832,-236.2387
526.6024,-235.8508
526.2391,-235.6082
519.0578,-230.8294
518.2617,-230.3010
517.2662,-229.6403
516.1723,-228.9143
515.0853,-228.1929
514.1402,-227.5656
508.0943,-223.6469
507.6911,-223.3931
506.7874,-222.8243
505.5545,-222.0483
504.1460,-221.1617
502.6444,-220.2166
501.0983,-219.2435
499.5845,-218.2907
497.5690,-217.1459
495.9232,-216.3204
494.2050,-215.4586
492.5138,-214.6104
490.8850,-213.7934
489.3794,-213.0383
488.1517,-212.4225
487.5293,-212.1103
482.1965,-210.1016
480.9575,-209.7475
479.5203,-209.3368
478.0617,-208.9199
476.6863,-208.5269
475.4969,-208.1869
474.6142,-207.9347
474.1373,-207.7984
465.5933,-206.3263
464.6468,-206.2520
463.4939,-206.1615
462.2670,-206.0651
461.0760,-205.9716
460.0238,-205.8890
459.2131,-205.8253
458.7157,-205.7863
448.9164,-206.1330
448.0897,-206.2465
447.0513,-206.3891
445.9051,-206.5464
444.7532,-206.7046
443.6992,-206.8493
442.8560,-206.9651
433.6246,-209.1834
433.1469,-209.3568
432.3479,-209.6470
431.3011,-210.0271
430.1059,-210.4610
428.8616,-210.9129
427.6758,-211.3435
426.6986,-211.6983
419.7443,-214.5304
419.2318,-214.7671
418.2403,-215.2250
416.9438,-215.8238
415.4930,-216.4938
