x,z
-343.4090,-752.3206
-343.4931,-750.3270
-343.5776,-748.3336
-343.6638,-746.3402
-343.7529,-744.3469
-343.8455,-742.3538
-343.9422,-740.3608
-344.0437,-738.3679
-344.1509,-736.3751
-344.2646,-734.3825
-344.3867,-732.3902
-344.5191,-730.3984
-344.6616,-728.4072
-344.8139,-726.4166
-344.9757,-724.4266
-345.1446,-722.4373
-345.3180,-720.4482
-345.4951,-718.4595
-345.6748,-716.4709
-345.8560,-714.4825
-346.0385,-712.4941
-346.2221,-710.5057
-346.4073,-708.5175
-346.5945,-706.5294
-346.7842,-704.5414
-346.9773,-702.5536
-347.1740,-700.5662
-347.3740,-698.5790
-347.5764,-696.5919
-347.7806,-694.6049
-347.9856,-692.6179
-348.1899,-690.6306
-348.3952,-688.6434
-348.6032,-686.6563
-348.8156,-684.6696
-349.0341,-682.6833
-349.2605,-680.6979
-349.4936,-678.7130
-349.7318,-676.7286
-349.9740,-674.7445
-350.2181,-672.7604
-350.4622,-670.7762
-350.7066,-668.7919
-350.9517,-666.8077
-351.1976,-664.8236
-351.4447,-662.8397
-351.6934,-660.8558
-351.9431,-658.8721
-352.1931,-656.8885
-352.4429,-654.9048
-352.6918,-652.9210
-352.9391,-650.9369
-353.1850,-648.9526
-353.4297,-646.9683
-353.6733,-644.9836
-353.9166,-642.9991
-354.1607,-641.0146
-354.4057,-639.0302
-354.6513,-637.0458
-354.8977,-635.0615
-355.1448,-633.0772
-355.3926,-631.0930
-355.6418,-629.1089
-355.8933,-627.1251
-356.1481,-625.1418
-356.4052,-623.1588
-356.6637,-621.1759
-356.9229,-619.1932
-357.1821,-617.2104
-357.4406,-615.2277
-357.6989,-613.2449
-357.9572,-611.2620
-358.2155,-609.2792
-358.4739,-607.2965
-358.7324,-605.3138
-358.9903,-603.3309
-359.2467,-601.3480
-359.5017,-599.3648
-359.7554,-597.3816
-360.0078,-595.3981
-360.2598,-593.4147
-360.5122,-591.4313
-360.7651,-589.4479
-361.0190,-587.4648
-361.2743,-585.4817
-361.5302,-583.4987
-361.7861,-581.5157
-362.0418,-579.5327
-362.2973,-577.5496
-362.5524,-575.5665
-362.8073,-573.5833
-363.0620,-571.6000
-363.3165,-569.6167
-363.5710,-567.6334
-363.8255,-565.6501
-364.0797,-563.6667
-364.3332,-561.6832
-364.5867,-559.6998
-364.8403,-557.7162
-365.0945,-555.7328
-365.3495,-553.7495
-365.6057,-551.7664
-365.8631,-549.7835
-366.1219,-547.8008
-366.3821,-545.8184
-366.6436,-543.8362
-366.9063,-541.8541
-367.1697,-539.8722
-367.4334,-537.8903
-367.6969,-535.9085
-367.9601,-533.9266
-368.2227,-531.9448
-368.4850,-529.9628
-368.7472,-527.9809
-369.0096,-525.9990
-369.2721,-524.0172
-369.5351,-522.0354
-369.7976,-520.0535
-370.0586,-518.0715
-370.3173,-516.0892
-370.5727,-514.1064
-370.8247,-512.1232
-371.0743,-510.1397
-371.3228,-508.1561
-371.5715,-506.1725
-371.8216,-504.1890
-372.0730,-502.2059
-372.3276,-500.2232
-372.5875,-498.2412
-372.8548,-496.2602
-373.1202,-494.2788
-373.3839,-492.2973
-373.6462,-490.3156
-373.9075,-488.3338
-374.1680,-486.3518
-374.4281,-484.3698
-374.6880,-482.3878
-374.9481,-480.4058
-375.2087,-478.4239
-375.4703,-476.4421
-375.7331,-474.4605
-375.9967,-472.4790
-376.2607,-470.4975
-376.5249,-468.5161
-376.7890,-466.5347
-377.0528,-464.5532
-377.3156,-462.5716
-377.5770,-460.5898
-377.8360,-458.6078
-378.0923,-456.6253
-378.3449,-454.6424
-378.5957,-452.6593
-378.8458,-450.6762
-379.0970,-448.6931
-379.3507,-446.7104
-379.6087,-444.7281
-379.8695,-442.7463
-380.1323,-440.7646
-380.3960,-438.7831
-380.6598,-436.8016
-380.9229,-434.8200
-381.1856,-432.8384
-381.4479,-430.8567
-381.7096,-428.8749
-381.9707,-426.8930
-382.2310,-424.9111
-382.4901,-422.9289
-382.7487,-420.9467
-383.0070,-418.9645
-383.2655,-416.9823
-383.5246,-415.0001
-383.7840,-413.0180
-384.0435,-411.0359
-384.3031,-409.0539
-384.5622,-407.0717
-384.8205,-405.0895
-385.0781,-403.1072
-385.3351,-401.1248
-385.5913,-399.1423
-385.8468,-397.1597
-386.1013,-395.1770
-386.3547,-393.1942
-386.6078,-391.2114
-386.8613,-389.2286
-387.1158,-387.2459
-387.3719,-385.2635
-387.6297,-383.2813
-387.8891,-381.2993
-388.1497,-379.3174
-388.4114,-377.3357
-388.6741,-375.3542
-388.9370,-373.3726
-389.1997,-371.3911
-389.4618,-369.4094
-389.7234,-367.4277
-389.9841,-365.4459
-390.2444,-363.4640
-390.5047,-361.4821
-390.7653,-359.5003
-391.0266,-357.5185
-391.2891,-355.5370
-391.5525,-353.5555
-391.8162,-351.5741
-392.0798,-349.5927
-392.3429,-347.6112
-392.6049,-345.6296
-392.8659,-343.6479
-393.1262,-341.6660
-393.3857,-339.6841
-393.6448,-337.7020
-393.9035,-335.7199
-394.1616,-333.7378
-394.4189,-331.7555
-394.6753,-329.7731
-394.9308,-327.7906
-395.1853,-325.8079
-395.4390,-323.8252
-395.6925,-321.8424
-395.9460,-319.8596
-396.1998,-317.8769
-396.4543,-315.8942
-396.7094,-313.9117
-396.9654,-311.9292
-397.2224,-309.9469
-397.4807,-307.9648
-397.7405,-305.9829
-398.0019,-304.0012
-398.2645,-302.0197
-398.5276,-300.0383
-398.7909,-298.0569
-399.0536,-296.0755
-399.3152,-294.0942
-399.5758,-292.1128
-399.8353,-290.1312
-400.0939,-288.1495
-400.3515,-286.1675
-400.6086,-284.1854
-400.8651,-282.2032
-401.1212,-280.2208
-401.3768,-278.2385
-401.6315,-276.2562
-401.8851,-274.2738
-402.1375,-272.2911
-402.3885,-270.3083
-402.6381,-268.3252
-402.8862,-266.3419
-403.1327,-264.3584
-403.3790,-262.3748
-403.6265,-260.3915
-403.8758,-258.4084
-404.1275,-256.4257
-404.3820,-254.4433
-404.6388,-252.4612
-404.8972,-250.4793
-405.1570,-248.4975
-405.4160,-246.5156
-405.6725,-244.5333
-405.9255,-242.5506
-406.1739,-240.5673
-406.4185,-238.5835
-406.6609,-236.5993
-406.9019,-234.6150
-407.1421,-232.6306
-407.3811,-230.6460
-407.6185,-228.6612
-407.8534,-226.6760
-408.0854,-224.6905
-408.3143,-222.7046
-408.5396,-220.7183
-408.7607,-218.7314
-408.9774,-216.7440
-409.1907,-214.7563
-409.3997,-212.7681
-409.6033,-210.7793
-409.8001,-208.7898
-409.9888,-206.7995
-410.1674,-204.8084
-410.3376,-202.8166
-410.5013,-200.8241
-410.6585,-198.8309
-410.8095,-196.8373
-410.9543,-194.8433
-411.0934,-192.8488
-411.2269,-190.8539
-411.3549,-188.8584
-411.4383,-186.8605
-411.5257,-184.8629
-411.6152,-182.8654
-411.7047,-180.8678
-411.7921,-178.8702
-411.8756,-176.8724
-411.9528,-174.8744
-412.0260,-172.8762
-412.0977,-170.8779
-412.1698,-168.8797
-412.2362,-166.8812
-412.2908,-164.8824
-412.3275,-162.8831
-412.3517,-160.8836
-412.3710,-158.8840
-412.3921,-156.8845
-412.4073,-154.8849
-412.4087,-152.8854
-412.3975,-150.8858
-412.3752,-148.8864
-412.3428,-146.8871
-412.3017,-144.8880
-412.2528,-142.8889
-412.1978,-140.8900
-412.1373,-138.8913
-412.0726,-136.8927
-412.0034,-134.8943
-411.9298,-132.8960
-411.8515,-130.8979
-411.7686,-128.9000
-411.6812,-126.9024
-411.5895,-124.9049
-411.4933,-122.9077
-411.3927,-120.9106
-411.2863,-118.9139
-411.1725,-116.9176
-411.0500,-114.9217
-410.9168,-112.9266
-410.7737,-110.9321
-410.6207,-108.9384
-410.4583,-106.9455
-410.2868,-104.9534
-410.1069,-102.9620
-409.9193,-100.9713
-409.7248,-98.9813
-409.5236,-96.9920
-409.3166,-95.0034
-409.1039,-93.0153
-408.8861,-91.0278
-408.6636,-89.0408
-408.4369,-87.0543
-408.2066,-85.0682
-407.9731,-83.0824
-407.7344,-81.0973
-407.4882,-79.1131
-407.2324,-77.1302
-406.9648,-75.1488
-406.6834,-73.1694
-406.3902,-71.1916
-406.0869,-69.2155
-405.7756,-67.2405
-405.4584,-65.2664
-405.1373,-63.2930
-404.8119,-61.3203
-404.4815,-59.3484
-404.1456,-57.3774
-403.8040,-55.4075
-403.4565,-53.4386
-403.1033,-51.4706
-402.7447,-49.5037
-402.3813,-47.5376
-402.0133,-45.5724
-401.6416,-43.6079
-401.2670,-41.6439
-400.8901,-39.6804
-400.5034,-37.7188
-400.0994,-35.7607
-399.6922,-33.8032
-399.2956,-31.8435
-398.9050,-29.8828
-398.5157,-27.9218
-398.1234,-25.9614
-397.7242,-24.0024
-397.3169,-22.0451
-396.9008,-20.0896
-396.4745,-18.1364
-396.0371,-16.1856
-395.5878,-14.2376
-395.1255,-12.2926
-394.6523,-10.3504
-394.1706,-8.4102
-393.6804,-6.4722
-393.1821,-4.5364
-392.6760,-2.6025
-392.1624,-0.6707
-391.6416,1.2591
-391.1137,3.1869
-390.5793,5.1128
-390.0387,7.0370
-389.4914,8.9592
-388.9369,10.8792
-388.3745,12.7968
-387.8013,14.7112
-387.2144,16.6216
-386.6108,18.5270
-386.0067,20.4321
-385.4179,22.3418
-384.8413,24.2550
-384.2739,26.1708
-383.7122,28.0881
-383.1572,30.0074
-382.6147,31.9303
-382.0908,33.8588
-381.5739,35.7889
-381.0526,37.7166
-380.5278,39.6434
-380.0019,41.5698
-379.4770,43.4966
-378.9552,45.4242
-378.4352,47.3522
-377.9157,49.2804
-377.3951,51.2083
-376.8718,53.1353
-376.3485,55.0624
-375.8252,56.9893
-375.3019,58.9162
-374.7772,60.8426
-374.2524,62.7688
-373.7277,64.6950
-373.2030,66.6211
-372.6733,68.5456
-372.1436,70.4700
-371.6139,72.3944
-371.0843,74.3186
-370.5546,76.2427
-370.0250,78.1668
-369.4954,80.0908
-368.9658,82.0148
-368.4362,83.9388
-367.9066,85.8628
-367.3770,87.7868
-366.8474,89.7108
-366.3178,91.6347
-365.7883,93.5586
-365.2587,95.4824
-364.7292,97.4063
-364.2012,99.3304
-363.6733,101.2544
-363.1455,103.1782
-362.6176,105.1020
-362.0898,107.0256
-361.5620,108.9492
-361.0342,110.8729
-360.5064,112.7965
-359.9786,114.7202
-359.4508,116.6438
-358.9230,118.5676
-358.3952,120.4914
-357.8673,122.4153
-357.3394,124.3394
-356.8114,126.2637
-356.2834,128.1881
-355.7552,130.1128
-355.2271,132.0377
-354.6989,133.9627
-354.1707,135.8880
-353.6424,137.8133
-353.1141,139.7388
-352.5858,141.6645
-352.0574,143.5902
-351.5257,145.5152
-350.9940,147.4402
-350.4622,149.3654
-349.9304,151.2907
-349.3985,153.2164
-348.8666,155.1422
-348.3346,157.0681
-347.8026,158.9941
-347.2706,160.9202
-346.7386,162.8465
-346.2065,164.7729
-345.6743,166.6996
-345.1421,168.6264
-344.6098,170.5533
-344.0776,172.4803
-343.5453,174.4074
-343.0165,176.3355
-342.4900,178.2642
-341.9644,180.1933
-341.4387,182.1224
-340.9116,184.0511
-340.3824,185.9793
-339.8509,187.9069
-339.3167,189.8338
-338.7836,191.7611
-338.2487,193.6878
-337.7129,195.6144
-337.1769,197.5408
-336.6415,199.4675
-336.1121,201.3958
-335.5937,203.3271
-334.9252,205.2172
-334.2567,207.1071
-333.5880,208.9972
-332.9193,210.8873
-332.3882,212.8149
-331.8572,214.7425
-331.3261,216.6702
-330.7951,218.5978
-330.2641,220.5254
-329.7331,222.4527
-329.2022,224.3799
-328.6712,226.3074
-328.1402,228.2346
-327.6093,230.1617
-327.0785,232.0888
-326.5476,234.0159
-326.0173,235.9409
-325.4836,237.8655
-324.9473,239.7904
-324.4096,241.7168
-323.8721,243.6446
-323.3362,245.5713
-322.8026,247.4984
-322.4560,249.4770
-322.2909,251.5062
-322.1259,253.5352
-321.7746,255.5122
-321.2377,257.4374
-320.7037,259.3635
-320.1713,261.2901
-319.6389,263.2174
-319.0941,265.1406
-318.5542,267.0645
-318.0370,268.9913
-317.5639,270.9287
-317.1631,272.8599
-316.8875,274.8143
-316.7743,276.7259
-316.9294,278.6764
-317.3147,280.5621
-317.9475,282.3697
-318.8560,284.1111
-319.9623,285.6930
-321.2300,287.1653
-322.6088,288.5491
-324.0608,289.8766
-325.5615,291.1953
-327.0849,292.4893
-328.4967,293.9249
-329.9197,295.3449
-331.3482,296.7605
-332.9153,298.0010
-334.4789,299.2459
-336.0407,300.4932
-337.6021,301.7409
-339.1650,302.9867
-340.7380,304.2196
-342.3111,305.4524
-343.7618,306.8430
-345.2155,308.2259
-346.6677,309.6007
-348.2205,310.8423
-349.7485,312.1118
-351.2403,313.4206
-352.6820,314.7784
-354.0582,316.1932
-355.3475,317.6671
-356.5582,319.2170
-357.6765,320.8338
-358.6898,322.5103
-359.5937,324.2517
-360.3808,326.0494
-361.0611,327.8921
-361.6441,329.7687
-362.1216,331.6733
-362.4795,333.6033
-362.7163,335.5547
-362.8576,337.5164
-362.9294,339.4837
-362.9023,341.4568
-362.8762,343.4296
-362.7681,345.4074
-362.6002,347.3971
-362.0804,349.3203
-361.4302,351.2051
-360.7057,353.0600
-360.0769,354.9595
-359.4181,356.8521
-358.7526,358.7404
-358.0844,360.6295
-357.3780,362.5004
-356.6681,364.3745
-355.9509,366.2497
-355.0474,368.0424
-354.1319,369.8273
-353.2080,371.6054
-352.2813,373.3734
-351.3540,375.1361
-350.4236,376.8937
-349.4920,378.6480
-348.5639,380.3952
-347.6361,382.1476
-346.7104,383.9079
-345.7867,385.6712
-344.8632,387.4355
-343.9372,389.2020
-343.0073,390.9674
-342.0702,392.7315
-341.1253,394.4890
-340.1694,396.2390
-339.2078,397.9846
-338.2454,399.7297
-337.2878,401.4772
-336.3405,403.2303
-335.3935,404.9834
-334.4474,406.7361
-333.4436,408.4576
-332.2962,410.1051
-331.1506,411.7533
-330.0075,413.4031
-329.0145,415.1338
-328.0230,416.8661
-327.0326,418.6006
-326.0027,420.3143
-324.9774,422.0157
-323.9862,423.7401
-323.0650,425.5096
-322.1249,427.2639
-321.2137,429.0279
-320.3296,430.8112
-319.4499,432.6024
-318.5404,434.4122
-317.5824,436.2020
-316.5948,437.9798
-315.5940,439.7294
-314.5775,441.4663
-313.5503,443.1873
-312.5125,444.8966
-311.4657,446.5960
-310.4100,448.2887
-309.3464,449.9758
-308.2752,451.6591
-307.1960,453.3409
-306.1071,455.0165
-305.0025,456.6879
-303.8825,458.3456
-302.7471,459.9883
-301.5927,461.6187
-300.4187,463.2351
-299.2242,464.8365
-298.0088,466.4207
-296.7598,467.9766
-295.4673,469.4897
-294.1228,470.9441
-292.7281,472.3608
-291.3143,473.7583
-289.8827,475.1400
-288.4370,476.5084
-286.9770,477.8596
-285.5325,479.1621
-284.0640,480.4285
-282.5541,481.6523
-281.0012,482.8934
-279.4639,484.0991
-277.9431,485.2304
-276.3200,486.3364
-274.6638,487.4180
-272.9959,488.5029
-271.3291,489.5882
-269.6645,490.6768
-268.0027,491.7724
-266.3477,492.8766
-264.7016,493.9925
-263.0640,495.1177
-261.4311,496.2522
-259.7927,497.3800
-258.1459,498.4980
-256.4919,499.6085
-254.8307,500.7127
-253.1627,501.8120
-251.4912,502.8983
-249.7374,503.8125
-247.9839,504.7201
-246.2293,505.6242
-244.4741,506.5262
-242.7179,507.4265
-240.9608,508.3250
-239.2029,509.2218
-237.4432,510.1176
-235.6811,511.0112
-233.9152,511.9019
-232.1457,512.7873
-230.3702,513.6699
-228.5929,514.5450
-226.8140,515.4125
-225.0333,516.2723
-223.2504,517.1252
-221.4675,517.9724
-219.6844,518.8184
-217.9023,519.6656
-216.1143,520.5211
-214.3243,521.3746
-212.5572,522.1813
-210.8013,523.0139
-209.0808,523.8942
-207.3759,524.8066
-205.6395,525.7399
-203.9034,526.6843
-202.1576,527.6376
-200.2852,528.3463
-198.4145,529.0502
-196.5341,529.7410
-194.6543,530.4263
-192.9049,531.3613
-191.1412,532.2721
-189.3645,533.1615
-187.5762,534.0321
-185.7785,534.8862
-183.9736,535.7256
-182.1625,536.5525
-180.3471,537.3687
-178.5279,538.1770
-176.7056,538.9786
-174.8805,539.7752
-173.0538,540.5690
-171.2264,541.3620
-169.3982,542.1531
-167.5685,542.9409
-165.7363,543.7240
-163.9011,544.5012
-162.0628,545.2722
-160.2214,546.0369
-158.3769,546.7952
-156.5294,547.5470
-154.6786,548.2917
-152.8249,549.0295
-150.9677,549.7598
-149.1073,550.4827
-147.2438,551.1985
-145.3771,551.9072
-143.5082,552.6091
-141.6355,553.3028
-139.7587,553.9868
-137.8786,554.6583
-135.9233,555.1303
-133.9756,555.5872
-132.0322,556.0361
-130.0909,556.4800
-128.1673,556.9799
-126.2342,557.4361
-124.2916,557.8361
-122.3324,558.1689
-120.3623,558.4424
-118.3850,558.6619
-116.4046,558.8326
-114.4223,558.9604
-112.4364,559.0528
-110.4473,559.1136
-108.4540,559.1465
-106.4574,559.1550
-104.4593,559.1473
-102.4590,559.1315
-100.4593,559.1159
-98.4618,559.0929
-96.4654,559.0546
-94.4701,558.9930
-92.4796,558.9033
-90.4910,558.7829
-88.5039,558.6296
-86.5193,558.4441
-84.5376,558.2267
-82.5598,557.9776
-80.5862,557.6979
-78.6174,557.3882
-76.6547,557.0491
-74.6976,556.6808
-72.7461,556.2839
-70.8019,555.8584
-68.8677,555.3973
-66.9495,554.8944
-65.0457,554.3411
-63.1492,553.7422
-61.2617,553.1056
-59.3406,552.5475
-57.4283,551.9560
-55.5367,551.3084
-53.6756,550.5815
-51.8695,549.7254
-50.0734,548.8477
-48.2845,547.9554
-46.4997,547.0547
-44.7163,546.1515
-42.9369,545.2402
-41.1645,544.3156
-39.4021,543.3723
-37.6529,542.4051
-35.9168,541.4142
-34.1942,540.4001
-32.4853,539.3632
-30.6929,538.4621
-28.9011,537.5587
-27.1105,536.6531
-25.4074,535.6060
-23.7048,534.5582
-22.0025,533.5103
-20.3002,532.4624
-18.5977,531.4150
-16.9024,530.3565
-15.2068,529.2988
-13.5110,528.2416
-11.8151,527.1849
-10.1186,526.1284
-8.4218,525.0725
-6.7246,524.0173
-5.0270,522.9625
-3.3253,521.9141
-1.6230,520.8657
0.0793,519.8174
1.7801,518.7697
3.4808,517.7213
5.1817,516.6715
6.8821,515.6204
8.5818,514.5679
10.2862,513.5191
