x,z
1160.5785,438.5870
1156.5531,440.6613
1152.3383,442.8926
1148.0591,445.1746
1143.7830,447.4608
1139.5128,449.7486
1138.8942,450.0796
1134.6477,452.3561
1129.8592,454.9245
1124.4081,457.8492
1123.0457,458.5808
1122.3055,458.9784
1114.2515,463.3024
1111.6180,464.7161
1109.4340,465.8885
1102.3190,469.7058
1099.6159,471.1554
1096.7801,472.6762
1095.2437,473.5001
1087.5869,477.6085
1084.6740,479.1719
1081.5292,480.8598
1078.4149,482.5313
1075.6663,484.0065
1074.7504,484.4981
1066.2697,489.0482
1063.0598,490.7700
1059.6578,492.5948
1056.1090,494.4985
1052.5944,496.3837
1049.3027,498.1494
1047.0560,499.3546
1039.8586,503.2159
1036.7159,504.9021
1033.1963,506.7905
1029.5917,508.7245
1026.0042,510.6493
1022.5634,512.4954
1019.8226,513.9660
1012.8496,517.7076
1009.9477,519.2649
1006.4900,521.1204
1002.9178,523.0374
999.3765,524.9377
995.9465,526.7784
985.3590,532.4304
985.5808,532.3133
983.3788,533.4754
980.2950,535.1028
977.0481,536.8162
973.9303,538.4615
971.4842,539.7524
963.9136,543.6799
961.5317,544.8944
958.6525,546.3624
955.8736,547.7793
953.8871,548.7922
945.9882,552.9245
943.4685,554.2723
940.6950,555.7558
932.3823,560.2123
931.5590,560.6561
930.1569,561.4118
923.8506,564.8107
922.4866,565.5458
916.1710,568.9490
914.8793,569.6449
908.6226,573.0160
907.3440,573.7049
901.1109,577.0639
899.6756,577.8375
893.4971,581.1675
891.7955,582.0846
886.3539,585.0038
883.9422,586.2907
879.9007,588.3088
876.7583,589.7109
871.4368,591.3040
868.8897,591.6826
867.2595,591.9249
859.2351,590.7898
857.2934,590.0800
851.2197,586.1362
849.7524,584.4662
846.4478,580.2781
845.1657,578.2066
843.5880,575.6573
841.3638,571.7487
840.2953,569.8173
837.2763,564.0282
836.6358,562.7426
833.4050,556.0419
832.8998,554.9629
829.6976,548.0495
829.2663,547.1089
826.0662,540.1219
825.6268,539.1614
822.4888,532.2818
822.0405,531.2962
819.0035,524.5548
818.4956,523.4169
815.5529,516.8070
814.9774,515.5114
812.1437,509.1696
811.4925,507.7201
811.1661,506.9938
807.3971,498.8518
806.2163,496.3323
802.8976,489.5002
801.8847,487.5105
800.4316,484.6562
799.2786,482.3913
796.1430,476.3698
794.5284,473.3137
792.8757,470.1857
790.1899,465.1093
788.5670,462.0471
786.8500,458.8074
785.5895,456.4289
782.8204,451.2045
781.0688,447.8999
779.4692,444.8821
776.8472,439.9744
775.3008,437.1015
773.6164,433.9724
769.9751,427.5464
768.7994,425.6278
767.1951,423.0094
765.9960,421.0527
760.6631,414.2223
759.1067,412.6374
757.1046,410.5987
755.5798,409.0459
749.8252,403.6092
747.3804,401.4119
745.0328,399.3019
740.2835,395.0453
737.8784,392.8957
735.2938,390.5857
730.4696,386.2733
728.5623,384.5677
725.9425,382.2248
723.7311,380.2472
719.0113,376.0216
716.4872,373.7597
714.0991,371.6197
709.0201,367.0660
707.1406,365.3797
704.7434,363.2289
702.9309,361.6027
697.5451,356.7674
695.1919,354.6538
692.8293,352.5317
687.0029,347.2982
685.2504,345.7241
682.9383,343.6473
681.2922,342.1687
675.2141,336.7090
673.0544,334.7691
671.0891,333.0038
664.9401,327.4807
663.1151,325.8414
661.0554,323.9914
654.5067,318.1092
653.1626,316.9019
651.2318,315.1674
649.6542,313.7503
643.2840,308.0277
641.5597,306.4785
639.6719,304.7826
633.1089,298.8862
631.7922,297.7032
629.7577,295.8753
628.0032,294.2990
622.1475,289.0374
620.0644,287.1656
617.6529,284.9987
612.8259,280.6486
610.7780,278.7937
607.8999,276.1867
604.8809,273.4522
601.8857,270.5591
599.1521,267.8599
596.8952,265.6315
592.1974,260.0820
590.7955,258.0162
589.1066,255.5273
587.7786,253.5703
583.6678,245.6057
582.8844,243.4659
581.8988,240.7736
581.1317,238.6784
578.8703,231.2198
578.0692,228.1163
577.2333,224.8778
575.7123,218.8980
574.9221,215.7223
573.9784,211.9295
573.2578,209.0333
571.8359,203.2996
570.9287,199.6365
570.0681,196.1613
568.7832,190.9729
567.9383,187.5611
567.0364,183.9193
566.3764,181.2544
564.9144,175.3499
564.0141,171.7135
563.1316,168.1489
561.8920,163.1723
560.9515,159.4229
559.9281,155.3434
558.8398,151.0253
557.7997,147.0758
556.7382,143.0453
555.8563,139.6965
554.2466,134.5076
553.1519,131.3042
552.1311,128.3173
548.9153,120.7787
547.9041,118.9568
546.4673,116.3680
545.2661,114.2037
540.3627,107.0712
538.7753,105.1844
536.8128,102.8517
535.3880,101.1582
529.9549,95.8818
527.5142,93.8417
524.6861,91.4778
520.9623,88.4549
518.0042,86.1917
514.7914,83.7335
511.8037,81.4476
508.0294,78.5633
504.8705,76.1500
502.0094,73.9643
497.3013,70.3640
494.6210,68.3121
491.8565,66.1957
490.0953,64.8474
484.2735,60.3863
481.6328,58.3617
479.3407,56.6044
473.9400,52.4743
471.5610,50.6592
468.8736,48.6089
463.1114,44.2282
461.2393,42.8135
458.5183,40.7571
456.2154,39.0168
450.8322,34.9499
448.2336,32.9874
445.5476,30.9588
444.2847,30.0050
444.9808,30.5307
434.6985,22.7658
443.7873,15.3696
431.7481,6.2739
425.1705,15.5707
422.3569,13.4460
416.9811,9.3863
414.4571,7.4801
411.3481,5.1321
409.9095,-10.2153
404.9046,0.2658
401.7376,-2.1260
398.9487,-4.2322
393.9718,-7.9908
391.1707,-10.1060
399.2312,-18.2683
386.9755,-27.5115
381.3467,-17.5246
378.1531,-19.9363
375.3481,-22.0545
370.8140,-25.4786
367.7989,-27.7556
376.3637,-35.5153
364.1277,-44.7436
358.0004,-35.1554
354.7369,-37.6201
351.7245,-39.8950
347.8080,-42.8529
344.5983,-45.2770
353.3863,-52.8445
341.4657,-61.8347
334.9248,-52.5828
331.6820,-55.0319
328.4403,-57.4801
325.1893,-59.9312
321.8100,-62.4765
321.0315,-77.2521
320.0473,-77.9957
311.8878,-69.9500
308.7587,-72.3069
305.9389,-74.4308
301.6936,-77.4883
298.5219,-79.7154
296.8678,-95.4802
296.6024,-95.6733
295.9525,-96.1460
285.6941,-88.7231
283.3573,-90.3640
277.1407,-94.3094
274.2573,-95.9968
276.8545,-109.4841
276.2583,-109.8935
270.1887,-114.0613
261.2162,-103.6287
258.9234,-104.9705
251.7682,-108.7257
248.9164,-110.0848
245.5545,-111.6870
242.0662,-113.3495
238.5718,-115.0148
235.2065,-116.6186
232.5139,-117.9019
225.9098,-120.7784
222.8705,-121.9958
219.2873,-123.4312
215.5261,-124.9379
211.6536,-126.4892
207.8312,-128.0203
204.5180,-129.3475
199.2205,-131.4271
195.6233,-132.8226
191.8667,-134.2800
188.1285,-135.7302
184.3919,-137.1798
180.6655,-138.6254
177.1628,-139.9842
172.9049,-141.6360
169.0121,-143.1462
164.9835,-144.7090
160.9534,-146.2724
156.9210,-147.8367
152.8944,-149.3988
148.5367,-151.0893
144.7853,-152.5446
140.9898,-154.0170
137.1881,-155.4918
133.3842,-156.9675
129.5801,-158.4433
125.6697,-159.9602
121.6997,-161.5013
117.7590,-163.0378
113.8159,-164.5753
109.8722,-166.1129
105.9295,-167.6503
101.9906,-169.1861
98.0639,-170.7171
94.0517,-172.3066
90.1608,-173.8949
85.4530,-175.8167
