x,z
-748.0296,-169.8150
-749.2556,-164.9704
-750.3794,-160.1017
-751.4006,-155.2116
-752.3186,-150.3027
-753.1329,-145.3776
-753.8432,-140.4387
-754.4498,-135.4887
-754.9588,-130.5288
-755.3783,-125.5600
-755.7167,-120.5832
-755.9822,-115.5996
-756.1831,-110.6099
-756.3276,-105.6152
-756.4241,-100.6165
-756.4807,-95.6146
-756.5058,-90.6106
-756.5075,-85.6055
-756.4942,-80.6002
-756.4740,-75.5956
-756.4516,-70.5922
-756.4274,-65.5900
-756.4019,-60.5890
-756.3754,-55.5889
-756.3483,-50.5898
-756.3208,-45.5916
-756.2933,-40.5941
-756.2661,-35.5973
-756.2396,-30.6011
-756.2141,-25.6054
-756.1900,-20.6102
-756.1675,-15.6153
-756.1471,-10.6207
-756.1291,-5.6262
-756.1137,-0.6319
-756.1014,4.3624
-756.0924,9.3567
-756.0872,14.3512
-756.0860,19.3459
-756.0892,24.3409
-756.0971,29.3364
-756.1101,34.3322
-756.1284,39.3287
-756.1525,44.3258
-756.1827,49.3236
-756.2179,54.3221
-756.2545,59.3213
-756.2885,64.3210
-756.3158,69.3210
-756.3326,74.3213
-756.3346,79.3216
-756.3181,84.3220
-756.2789,89.3222
-756.2130,94.3221
-756.1164,99.3216
-755.9852,104.3205
-755.8154,109.3188
-755.6025,114.3161
-755.3405,119.3106
-755.0224,124.3001
-754.6413,129.2823
-754.1901,134.2549
-753.6619,139.2155
-753.0497,144.1619
-752.3466,149.0918
-751.5456,154.0028
-750.6398,158.8928
-749.6221,163.7593
-748.4857,168.6002
-747.2235,173.4130
-745.8308,178.1957
-744.3108,182.9464
-742.6686,187.6635
-740.9092,192.3454
-739.0378,196.9903
-737.0594,201.5967
-734.9790,206.1629
-732.8018,210.6872
-730.5328,215.1680
-728.1770,219.6036
-725.7397,223.9923
-723.2257,228.3326
-720.6401,232.6227
-717.9847,236.8615
-715.2594,241.0479
-712.4641,245.1811
-709.5985,249.2599
-706.6627,253.2835
-703.6562,257.2509
-700.5791,261.1611
-697.4311,265.0132
-694.2121,268.8062
-690.9219,272.5391
-687.5603,276.2109
-684.1272,279.8208
-680.6227,283.3677
-677.0484,286.8509
-673.4068,290.2700
