x,z
-434.3420,-165.4300
-434.8201,-167.3571
-435.3163,-169.2788
-435.8285,-171.1953
-436.3574,-173.1065
-436.9034,-175.0119
-437.4665,-176.9112
-438.0523,-178.8027
-438.6726,-180.6825
-439.3301,-182.5481
-440.0276,-184.3972
-440.7648,-186.2296
-441.5411,-188.0444
-442.3577,-189.8409
-443.2164,-191.6203
-444.1159,-193.3772
-445.0575,-195.1102
-446.0387,-196.8205
-447.0576,-198.5089
-448.1122,-200.1760
-449.2044,-201.8190
-450.3363,-203.4354
-451.5096,-205.0219
-452.7228,-206.5775
-453.9743,-208.1012
-455.2640,-209.5917
-456.5938,-211.0462
-457.9652,-212.4612
-459.3791,-213.8326
-460.8299,-215.1640
-462.3156,-216.4622
-463.8310,-217.7313
-465.3759,-218.9681
-466.9523,-220.1710
-468.5586,-221.3353
-470.1941,-222.4614
-471.8571,-223.5494
-473.5455,-224.5988
-475.2578,-225.6100
-476.9919,-226.5825
-478.7459,-227.5162
-480.5198,-228.4122
-482.3105,-229.2748
-484.1133,-230.1100
-485.9260,-230.9251
-487.7461,-231.7248
-489.5710,-232.5142
-491.3984,-233.2988
-493.2260,-234.0839
-495.0516,-234.8751
-496.8755,-235.6743
-498.6979,-236.4780
-500.5203,-237.2831
-502.3430,-238.0877
-504.1674,-238.8901
-505.9943,-239.6886
-507.8209,-240.4831
-509.6501,-241.2762
-511.4805,-242.0681
-513.3071,-242.8588
-515.1331,-243.6520
-516.9584,-244.4498
-518.7826,-245.2559
-520.5928,-246.0695
-522.3946,-246.8979
-524.1878,-247.7464
-525.9721,-248.6207
-527.7388,-249.5181
-529.4884,-250.4393
-531.2262,-251.3890
-532.9537,-252.3699
-534.6600,-253.3830
-536.3337,-254.4265
-537.9890,-255.5120
-539.6325,-256.6241
-541.2753,-257.7501
-542.9160,-258.8702
-544.5577,-259.9976
-546.1955,-261.1390
-547.8188,-262.2955
-549.4261,-263.4758
-551.0126,-264.6860
-552.5731,-265.9317
-554.1012,-267.2175
-555.5908,-268.5481
-557.0505,-269.9120
-558.4894,-271.2982
-559.9171,-272.6963
-561.3431,-274.0959
-562.7691,-275.4955
-564.1962,-276.8940
-565.6259,-278.2901
-567.0590,-279.6827
-568.4948,-281.0728
-569.9320,-282.4613
-571.3721,-283.8472
-572.8166,-285.2286
-574.2649,-286.6061
-575.7162,-287.9805
-577.1699,-289.3526
-578.6234,-290.7251
-580.0758,-292.0988
-581.5267,-293.4742
-582.9754,-294.8521
-584.4212,-296.2330
-585.8638,-297.6174
-587.3030,-299.0056
-588.7385,-300.3974
-590.1705,-301.7930
-591.5986,-303.1927
-593.0258,-304.5932
-594.4526,-305.9942
-595.8792,-307.3956
-597.3054,-308.7971
-598.7315,-310.1989
-600.1575,-311.6008
-601.5838,-313.0024
-603.0107,-314.4034
-604.4385,-315.8034
-605.8681,-317.2017
-607.2985,-318.5991
-608.7296,-319.9958
-610.1624,-321.3908
-611.5951,-322.7858
-613.0263,-324.1824
-614.4544,-325.5822
-615.8779,-326.9868
-617.2951,-328.3976
-618.7047,-329.8162
-620.1049,-331.2440
-621.4943,-332.6824
-622.8713,-334.1326
-624.2345,-335.5958
-625.5825,-337.0730
-626.9125,-338.5664
-628.2218,-340.0779
-629.5105,-341.6068
-630.7786,-343.1529
-632.0257,-344.7158
-633.2516,-346.2952
-634.4561,-347.8911
-635.6387,-349.5029
-636.8002,-351.1299
-637.9414,-352.7711
-639.0627,-354.4256
-640.1647,-356.0928
-641.2485,-357.7718
-642.3149,-359.4617
-643.3647,-361.1617
-644.3987,-362.8713
-645.4171,-364.5901
-646.4203,-366.3176
-647.4088,-368.0536
-648.3829,-369.7975
-649.3430,-371.5492
-650.2900,-373.3079
-651.2251,-375.0730
-652.1469,-376.8450
-653.0543,-378.6244
-653.9460,-380.4117
-654.8208,-382.2075
-655.6780,-384.0115
-656.5173,-385.8239
-657.3376,-387.6449
-658.1382,-389.4745
-658.9205,-391.3119
-659.6858,-393.1563
-660.4352,-395.0071
-661.1696,-396.8640
-661.8901,-398.7263
-662.5988,-400.5932
-663.2968,-402.4643
-663.9860,-404.3387
-664.6681,-406.2160
-665.3448,-408.0955
-666.0184,-409.9764
-666.6916,-411.8578
-667.3667,-413.7390
-668.0453,-415.6191
-668.7291,-417.4978
-669.4162,-419.3756
-670.1053,-421.2528
-670.7946,-423.1302
-671.4821,-425.0082
-672.1663,-426.8874
-672.8453,-428.7682
-673.5172,-430.6514
-674.1797,-432.5376
-674.8311,-434.4275
-675.4694,-436.3215
-676.0931,-438.2201
-676.7004,-440.1237
-677.2894,-442.0329
-677.8587,-443.9478
-678.4066,-445.8686
-678.9307,-447.7959
-679.4291,-449.7299
-679.8995,-451.6709
-680.3401,-453.6188
-680.7488,-455.5738
-681.1237,-457.5356
-681.4627,-459.5040
-681.6526,-461.4955
-681.7637,-463.4942
-681.8669,-465.4885
-682.0341,-467.4721
-682.1896,-469.4555
-682.3257,-471.4398
-682.4296,-473.4258
-682.4881,-475.4135
-682.5084,-477.4015
