x,z
-479.4473,6.0053
-474.4446,5.9923
-469.4418,5.9795
-464.4392,5.9668
-459.4365,5.9541
-454.4339,5.9415
-449.4314,5.9291
-444.4289,5.9167
-439.4265,5.9043
-434.4241,5.8921
-429.4217,5.8799
-424.4194,5.8678
-419.4172,5.8557
-414.4149,5.8437
-409.4128,5.8318
-404.4106,5.8198
-399.4085,5.8080
-394.4064,5.7962
-389.4044,5.7844
-384.4024,5.7726
-379.4005,5.7609
-374.3985,5.7492
-369.3966,5.7375
-364.3948,5.7259
-359.3929,5.7142
-354.3911,5.7026
-349.3894,5.6910
-344.3876,5.6793
-339.3859,5.6677
-334.3842,5.6561
-329.3825,5.6444
-324.3809,5.6328
-319.3793,5.6211
-314.3777,5.6094
-309.3761,5.5977
-304.3746,5.5859
-299.3730,5.5741
-294.3715,5.5623
-289.3700,5.5505
-284.3685,5.5386
-279.3671,5.5266
-274.3656,5.5146
-269.3642,5.5025
-264.3628,5.4904
-259.3614,5.4782
-254.3600,5.4660
-249.3586,5.4536
-244.3572,5.4412
-239.3558,5.4287
-234.3545,5.4162
-229.3531,5.4035
-224.3518,5.3908
-219.3504,5.3779
-214.3491,5.3650
-209.3478,5.3520
-204.3464,5.3388
-199.3451,5.3256
-194.3438,5.3122
-189.3424,5.2987
-184.3411,5.2851
-179.3398,5.2714
-174.3384,5.2575
-169.3371,5.2435
-164.3357,5.2293
-159.3344,5.2151
-154.3330,5.2006
-149.3316,5.1861
-144.3302,5.1713
-139.3289,5.1565
-134.3275,5.1414
-129.3260,5.1263
-124.3246,5.1110
-119.3232,5.0956
-114.3217,5.0801
-109.3203,5.0646
-104.3188,5.0490
-99.3174,5.0333
-94.3159,5.0176
-89.3144,5.0019
-84.3129,4.9862
-79.3114,4.9706
-74.3099,4.9549
-69.3084,4.9393
-64.3069,4.9237
-59.3053,4.9082
-54.3038,4.8928
-49.3022,4.8775
-44.3007,4.8624
-39.2991,4.8473
-34.2976,4.8324
-29.2960,4.8176
-24.2944,4.8031
-19.2928,4.7887
-14.2912,4.7745
-9.2896,4.7605
-4.2880,4.7468
0.7136,4.7333
5.7152,4.7201
10.7168,4.7072
15.7184,4.6945
20.7200,4.6822
25.7217,4.6701
30.7233,4.6584
35.7249,4.6471
40.7266,4.6361
45.7282,4.6255
50.7299,4.6153
55.7315,4.6055
60.7332,4.5961
65.7348,4.5872
70.7365,4.5787
75.7381,4.5707
80.7398,4.5631
