x,z
-320.6028,-226.8142
-322.8082,-222.3118
-325.0122,-217.8146
-327.2064,-213.3217
-329.3825,-208.8320
-331.5391,-204.3430
-333.6861,-199.8500
-335.8338,-195.3479
-337.9929,-190.8317
-340.1807,-186.3045
-342.4475,-181.8093
-344.8536,-177.4012
-347.4594,-173.1354
-350.3251,-169.0668
-353.4903,-165.2386
-356.9389,-161.6616
-360.6456,-158.3415
-364.5853,-155.2840
-368.7328,-152.4947
-373.0627,-149.9792
-377.5500,-147.7432
-382.1694,-145.7922
-386.8957,-144.1320
-391.7072,-142.7653
-396.5872,-141.6907
-401.5195,-140.9065
-406.4878,-140.4110
-411.4759,-140.2025
-416.4675,-140.2792
-421.4465,-140.6393
-426.3964,-141.2813
-431.3012,-142.2033
-436.1469,-143.4005
-440.9251,-144.8598
-445.6287,-146.5671
-450.2505,-148.5079
-454.7775,-150.6739
-459.1498,-153.1065
-463.2846,-155.8717
-467.1698,-158.9612
-470.8975,-162.2586
-474.5540,-165.6552
-478.1622,-169.1179
-481.7270,-172.6348
-485.2530,-176.1942
-488.7460,-179.7835
-492.2293,-183.3762
-495.7414,-186.9336
-499.3212,-190.4167
-503.0078,-193.7863
-506.8367,-197.0050
-510.8149,-200.0472
-514.9347,-202.8938
-519.1888,-205.5254
-523.5694,-207.9229
-528.0690,-210.0670
-532.6800,-211.9386
-537.3948,-213.5183
-542.2059,-214.7869
-547.1033,-215.7319
-552.0669,-216.3700
-557.0737,-216.7261
-562.1009,-216.8252
-567.1255,-216.6906
-572.1270,-216.3228
-577.0863,-215.7026
-581.9848,-214.8101
-586.8036,-213.6258
-591.5264,-212.1348
-596.1572,-210.3632
-600.7100,-208.3566
-605.1988,-206.1608
-609.6374,-203.8218
-614.0399,-201.3852
-618.4202,-198.8969
-622.7923,-196.4028
-627.1701,-193.9486
-631.5668,-191.5769
-635.9798,-189.2773
-640.3942,-186.9961
-644.7946,-184.6781
-649.1655,-182.2683
-653.5066,-179.7556
-657.8526,-177.2316
-662.2433,-174.8034
-666.7187,-172.5778
-671.3179,-170.6607
-676.0527,-169.1145
-680.8970,-167.9421
-685.8220,-167.1420
-690.7989,-166.7129
-695.7990,-166.6533
-700.7936,-166.9618
-705.7538,-167.6370
-710.6509,-168.6774
-715.4561,-170.0813
-720.1411,-171.8399
-724.6779,-173.9393
-729.0383,-176.3653
-733.1944,-179.1036
-737.1400,-182.1260
-740.9187,-185.3716
-744.5807,-188.7753
-748.1766,-192.2720
-751.7564,-195.7969
-755.3580,-199.2983
-759.0034,-202.7428
-762.7132,-206.0977
-766.5083,-209.3305
-770.4094,-212.4088
-774.4374,-215.2999
-778.6131,-217.9715
-782.9571,-220.3909
-787.4880,-222.5262
-792.1896,-224.3532
-797.0190,-225.8537
-801.9328,-227.0099
-806.8874,-227.8038
-811.8507,-228.2373
-816.8164,-228.3567
-821.7814,-228.2137
-826.7426,-227.8604
-831.6972,-227.3485
-836.6435,-226.7144
-841.5822,-225.9756
-846.5138,-225.1481
-851.4388,-224.2481
-856.3578,-223.2916
-861.2715,-222.2948
-866.1804,-221.2737
-871.0851,-220.2444
-875.9863,-219.2225
-880.8847,-218.2139
-885.7814,-217.2176
-890.6775,-216.2327
-895.5740,-215.2577
-900.4719,-214.2917
-905.3723,-213.3335
-910.2762,-212.3818
-915.1847,-211.4356
-920.0987,-210.4935
-925.0178,-209.5531
-929.9391,-208.6095
-934.8600,-207.6582
-939.7776,-206.6944
-944.6892,-205.7134
-949.5921,-204.7106
-954.4834,-203.6811
-959.3603,-202.6203
-964.2202,-201.5236
-969.0670,-200.4014
-973.9193,-199.2967
-978.7974,-198.2566
-983.7217,-197.3281
-988.7073,-196.5607
-993.7326,-196.0199
-998.7605,-195.7782
-1003.7536,-195.9081
-1008.6746,-196.4822
-1013.4884,-197.5544
-1018.1679,-199.1087
-1022.6878,-201.1130
-1027.0230,-203.5347
-1031.1482,-206.3417
-1035.0382,-209.5015
-1038.6679,-212.9818
-1042.0119,-216.7502
-1045.0451,-220.7745
-1047.7455,-225.0226
-1050.0974,-229.4636
-1052.0861,-234.0665
-1053.6968,-238.8003
-1054.9147,-243.6342
-1055.7250,-248.5371
-1056.1130,-253.4781
-1056.0639,-258.4264
-1055.5628,-263.3508
-1054.6101,-268.2241
-1053.2600,-273.0314
-1051.5791,-277.7607
-1049.6340,-282.4003
-1047.4903,-286.9399
-1045.2048,-291.3924
-1042.8274,-295.7869
-1040.4080,-300.1526
-1037.9965,-304.5190
-1035.6324,-308.9097
-1033.2864,-313.3116
-1030.9018,-317.6971
-1028.4218,-322.0383
-1025.7902,-326.3073
-1022.9707,-330.4702
-1019.9504,-334.4867
-1016.7175,-338.3156
-1013.2602,-341.9161
-1009.5684,-345.2496
-1005.6519,-348.3052
-1001.5342,-351.0914
-997.2388,-353.6170
-992.7896,-355.8908
-988.2103,-357.9216
-983.5245,-359.7182
-978.7561,-361.2895
-973.9286,-362.6442
-969.0637,-363.7926
-964.1702,-364.7547
-959.2517,-365.5544
-954.3116,-366.2153
-949.3537,-366.7613
