x,z
247.9121,-392.3578
248.9603,-390.6683
250.0491,-388.9948
251.1722,-387.3347
252.3229,-385.6865
253.4805,-384.0370
254.6225,-382.3763
255.7362,-380.7082
256.8148,-379.0249
257.8521,-377.3183
258.8617,-375.5966
259.8614,-373.8685
260.8682,-372.1437
261.8690,-370.4149
262.8668,-368.6829
263.8624,-366.9496
264.8578,-365.2148
265.8537,-363.4804
266.8489,-361.7442
267.8411,-360.0060
268.8278,-358.2657
269.8072,-356.5226
270.7781,-354.7750
271.7413,-353.0245
272.7061,-351.2748
273.6712,-349.5249
274.6357,-347.7745
275.5986,-346.0228
276.5591,-344.2694
277.5169,-342.5143
278.4720,-340.7570
279.4244,-338.9985
280.3736,-337.2408
281.3210,-335.4820
282.2679,-333.7210
283.2120,-331.9577
284.1513,-330.1906
285.0643,-328.4085
285.9512,-326.6127
286.8127,-324.8032
287.6490,-322.9816
288.4617,-321.1464
289.2501,-319.3009
290.0142,-317.4501
290.7575,-315.5914
291.4815,-313.7276
292.1889,-311.8580
292.8811,-309.9863
293.5506,-308.1098
294.1915,-306.2210
294.8059,-304.3168
295.3924,-302.4043
295.9510,-300.4865
296.4834,-298.5616
296.9897,-296.6323
297.4713,-294.6974
297.9292,-292.7581
298.3651,-290.8145
298.7856,-288.8687
299.1977,-286.9222
299.6080,-284.9762
300.0228,-283.0323
300.4486,-281.0910
300.8784,-279.1515
301.3057,-277.2116
301.7230,-275.2700
302.1229,-273.3247
302.5114,-271.3773
302.8906,-269.4286
303.2625,-267.4785
303.6288,-265.5278
303.9879,-263.5753
304.3376,-261.6215
304.6760,-259.6652
305.0010,-257.7072
305.3102,-255.7470
305.6014,-253.7847
305.8745,-251.8204
306.1292,-249.8533
306.3657,-247.8833
306.5832,-245.9110
306.7849,-243.9380
306.9736,-241.9636
307.1526,-239.9884
307.3242,-238.0126
307.4910,-236.0363
307.6527,-234.0595
307.8085,-232.0824
307.9581,-230.1046
308.1010,-228.1262
308.2364,-226.1477
308.3636,-224.1687
308.4821,-222.1893
308.5922,-220.2097
308.6947,-218.2296
308.7900,-216.2493
308.8788,-214.2686
308.9614,-212.2874
309.0383,-210.3060
309.1098,-208.3235
309.1762,-206.3405
309.2390,-204.3573
309.2993,-202.3742
309.3581,-200.3908
309.4166,-198.4065
309.4760,-196.4222
309.5374,-194.4365
309.6016,-192.4509
309.6686,-190.4649
309.7374,-188.4786
309.8067,-186.4921
309.8751,-184.5053
309.9411,-182.5183
310.0034,-180.5309
310.0605,-178.5433
310.1111,-176.5548
310.1551,-174.5660
310.1949,-172.5767
310.2328,-170.5871
310.2712,-168.5973
310.3119,-166.6071
310.3571,-164.6170
310.4087,-162.6264
310.4704,-160.6362
310.5458,-158.6465
310.6389,-156.6573
310.7533,-154.6689
310.8849,-152.6810
311.0293,-150.6940
311.1821,-148.7068
311.3388,-146.7199
311.4983,-144.7326
311.6592,-142.7453
311.8207,-140.7577
311.9816,-138.7696
312.1414,-136.7810
312.2991,-134.7908
312.4543,-132.7990
312.6042,-130.8086
312.7473,-128.8181
312.8816,-126.8277
313.0187,-124.8389
313.1700,-122.8525
313.3471,-120.8699
313.5334,-118.8882
313.7135,-116.9048
313.8884,-114.9209
314.0594,-112.9385
314.2277,-110.9559
314.3943,-108.9685
314.5580,-106.9781
314.7176,-104.9890
314.8718,-103.0032
315.0199,-101.0168
315.1611,-99.0287
315.2954,-97.0402
315.4233,-95.0502
